         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
57802.599681 19.287255      NaN     1.0    23.0   o  0.0   1.05 210.92212 54.30498  2680.08   604.45 3.67 3.51 -78.8 -0.453    19.13 20.43 02a57802o0689o  0x80000    25.449073
57802.602420 19.212347      NaN    -2.0    25.0   o  0.0   1.07 210.92212 54.30498  3746.44 10409.26 3.20 2.69  -5.3 -0.502    19.16 20.44 02a57802o0694o  0x80000    27.270044
57802.613122 19.212347      NaN    -5.0    25.0   o  0.0   1.00 210.92212 54.30498  2640.59   659.52 3.66 3.51 -81.5 -0.446    19.14 20.41 02a57802o0713o   0x0000    27.270044
57802.615876 18.944322      NaN   -19.0    32.0   o  0.0   1.20 210.92212 54.30498  3697.90 10469.57 3.13 2.60 -11.8 -0.526    19.16 20.45 02a57802o0718o  0x80000    33.803185
57802.672341 16.126898      NaN   104.0   394.0   o  0.0   0.84 210.92212 54.30498  6386.86  3054.56 3.77 3.75  30.0 -0.659    16.82 18.04 01a57802o0797o 0x400802   394.150549
57803.661456 18.226218      NaN   -35.0    62.0   o  0.0   0.95 210.92212 54.30498  8697.21 10280.08 3.77 3.45 -80.3 -0.628    18.35 19.73 01a57803o0667o  0x80000    62.949625
57803.663849 17.643932      NaN    84.0    78.0   o  0.0   0.84 210.92212 54.30498  7327.16   518.27 3.85 3.71  23.0 -0.664    18.08 19.17 01a57803o0671o  0x80000    78.756938
57805.641468 18.649074      NaN   -91.0    42.0   o  0.0   1.00 210.92212 54.30498  9039.36   978.16 4.56 4.05  66.8 -0.610    18.82 20.82 01a57805o0761o  0x80000    43.389576
57805.656848 18.410251      NaN    16.0    47.0   o  0.0   1.00 210.92212 54.30498  9064.39  1018.02 4.45 3.94  69.0 -0.622    18.65 20.48 01a57805o0787o 0x400400    48.245780
57807.636634 18.786693      NaN   -34.0    37.0   o  0.0   0.96 210.92212 54.30498  7054.90  1504.13 4.41 4.19  75.9 -0.586    19.01 21.17 01a57807o0689o  0x80000    38.570135
57807.651963 18.362890      NaN    44.0    40.0   o  0.0   0.90 210.92212 54.30498  7084.03  1546.66 4.34 4.12  73.7 -0.603    18.96 21.04 01a57807o0715o  0x80000    41.456668
57807.668320 17.303777      NaN   -40.0   145.0   o  0.0   1.03 210.92212 54.30498  7025.24  1469.65 4.19 4.03  76.2 -0.678    17.42 18.53 01a57807o0742o   0x0000   145.408581
57809.667880 13.729443      NaN  1537.0  3388.0   o  0.0   1.36 210.92212 54.30498   317.36   129.06 5.08 4.54 -85.9 -0.706    14.46 15.21 01a57809o0795o 0x400802  3388.017511
57811.614152 18.816441      NaN   -36.0    36.0   o  0.0   0.99 210.92212 54.30498  6940.08  1546.83 4.35 4.00  71.0 -0.592    19.00 21.11 01a57811o0168o 0x400400    37.611904
57811.635023 18.729535      NaN   -10.0    39.0   o  0.0   0.96 210.92212 54.30498  6963.49  1587.79 4.07 3.87  64.7 -0.613    18.97 21.02 01a57811o0208o 0x400400    40.492658
57811.651058 18.729535      NaN   -34.0    39.0   o  0.0   0.92 210.92212 54.30498  6903.20  1511.04 4.18 3.98  71.2 -0.599    18.98 21.04 01a57811o0235o  0x80000    40.492658
57811.666447 17.744005      NaN    35.0    85.0   o  0.0   1.23 210.92212 54.30498  6884.62  1630.58 3.99 3.82  63.5 -0.653    17.84 18.79 01a57811o0261o  0x80000    85.695130
57817.599260 18.847027      NaN    24.0    27.0   o  0.0   0.86 210.92212 54.30498  7566.56   885.93 4.45 3.52 -55.7 -0.455    19.16 21.37 01a57817o0669o 0x400400    29.114521
57817.611698 18.921935      NaN    14.0    28.0   o  0.0   0.93 210.92212 54.30498  7592.67   925.67 4.54 3.53 -56.6 -0.448    19.14 21.36 01a57817o0692o  0x80000    30.044223
57817.633869 18.978793      NaN   -23.0    31.0   o  0.0   0.74 210.92212 54.30498  7539.43   852.39 4.57 3.53 -55.8 -0.447    19.07 21.24 01a57817o0735o  0x80000    32.858109
57817.636814 19.026525      NaN     5.0    28.0   o  0.0   0.97 210.92212 54.30498  7530.66   971.28 4.53 3.49 -56.6 -0.456    19.06 21.20 01a57817o0741o  0x80000    30.044223
57818.528016 18.944322      NaN    30.0    22.0   o  0.0   0.98 210.92212 54.30498  9505.70   834.20 3.72 3.39  65.4 -0.480    19.57 21.51 02a57818o0372o   0x0000    24.549039
57818.529447 19.491430      NaN     4.0    18.0   o  0.0   1.08 210.92212 54.30498  9529.64   870.08 3.60 3.25  74.3 -0.478    19.58 21.51 02a57818o0375o  0x80000    21.039376
57818.530405 19.026525      NaN    23.0    22.0   o  0.0   0.81 210.92212 54.30498   291.32   751.42 4.04 3.72 -45.1 -0.444    19.58 21.51 02a57818o0377o  0x80000    24.549039
57818.541252 19.510313      NaN   -14.0    19.0   o  0.0   1.16 210.92212 54.30498  9474.30   792.31 3.60 3.30  66.0 -0.485    19.57 21.50 02a57818o0398o  0x80000    21.901035
57818.549279 18.796518      NaN     8.0    34.0   o  0.0   0.47 210.92212 54.30498   302.62   791.64 3.96 3.63 -43.3 -0.462    19.60 21.55 02a57818o0414o  0x80000    35.702315
57818.559271 19.401649      NaN    -2.0    21.0   o  0.0   0.87 210.92212 54.30498   248.03   707.69 3.98 3.61 -41.1 -0.457    19.60 21.58 02a57818o0432o  0x80000    23.657035
57818.559747 18.944322      NaN    27.0    23.0   o  0.0   0.89 210.92212 54.30498  9462.01   913.42 3.68 3.38  55.5 -0.488    19.60 21.58 02a57818o0433o   0x0000    25.449073
57818.573848 19.510313      NaN   -23.0    19.0   o  0.0   1.04 210.92212 54.30498   239.24   822.35 3.96 3.62 -38.5 -0.460    19.61 21.59 02a57818o0458o  0x80000    21.901035
57818.574501 19.287255      NaN    10.0    20.0   o  0.0   1.13 210.92212 54.30498   981.41  9606.97 3.53 3.40  37.3 -0.480    19.60 21.55 02a57818o0459o   0x0000    22.774006
57818.588417 19.089302      NaN    18.0    22.0   o  0.0   0.98 210.92212 54.30498 10212.62  9674.48 4.08 3.26  89.0 -0.459    19.61 21.56 02a57818o0484o  0x80000    24.549039
57819.600437 19.212347      NaN    -3.0    25.0   o  0.0   1.08 210.92212 54.30498  6226.30   924.33 4.39 3.47 -64.0 -0.457    19.13 21.22 01a57819o0707o  0x80000    27.270044
57819.628750 18.910912      NaN    21.0    26.0   o  0.0   0.80 210.92212 54.30498  6154.18   971.86 4.27 3.32 -61.9 -0.458    19.12 21.13 01a57819o0760o  0x80000    28.189632
57822.548874 18.158337      NaN    72.0    42.0   o  0.0   0.92 210.92212 54.30498  2577.12  7852.04 3.43 3.32  11.3 -0.455    18.53 19.48 02a57822o0047o   0x0000    43.389576
57822.566576 18.816441      NaN   -71.0    36.0   o  0.0   1.40 210.92212 54.30498  2561.63  7811.39 3.46 3.35  26.5 -0.468    18.53 19.50 02a57822o0083o   0x0000    37.611904
57822.575247 18.675237      NaN    21.0    34.0   o  0.0   1.22 210.92212 54.30498  2613.35  7885.66 3.52 3.41  34.8 -0.466    18.54 19.51 02a57822o0100o   0x0000    35.702315
57822.585275 18.816441      NaN   -54.0    36.0   o  0.0   1.12 210.92212 54.30498  2621.02  7769.16 3.57 3.43  42.0 -0.445    18.54 19.51 02a57822o0120o   0x0000    37.611904
57822.600219 18.574166      NaN    18.0    39.0   o  0.0   0.84 210.92212 54.30498  2585.78  7828.69 3.57 3.45  40.8 -0.434    18.55 19.54 02a57822o0148o   0x0000    40.492658
57827.594307 18.445391      NaN    41.0    37.0   o  0.0   1.08 210.92212 54.30498  8376.36  1895.70 3.74 3.35 -37.9 -0.467    18.53 19.88 01a57827o0715o  0x80000    38.570135
57827.609220 18.786693      NaN     3.0    36.0   o  0.0   1.34 210.92212 54.30498  8401.93  1935.53 3.78 3.40 -32.1 -0.462    18.51 19.86 01a57827o0742o  0x80000    37.611904
57827.624517 18.786693      NaN   -20.0    37.0   o  0.0   1.14 210.92212 54.30498  8346.30  1863.99 3.74 3.31 -34.5 -0.468    18.51 19.83 01a57827o0769o  0x80000    38.570135
57827.639545 18.317510      NaN    45.0    42.0   o  0.0   0.95 210.92212 54.30498  8335.41  1980.56 3.78 3.30 -37.4 -0.462    18.46 19.77 01a57827o0795o   0x0000    43.389576
57829.581819 18.900000      NaN     4.0    32.0   o  0.0   1.25 210.92212 54.30498  7805.68  2416.78 3.84 3.38 -52.5 -0.460    18.75 20.40 01a57829o0653o  0x80000    33.803185
57829.593617 18.944322      NaN   -68.0    32.0   o  0.0   0.93 210.92212 54.30498  7826.95  2455.80 3.92 3.43 -48.9 -0.459    18.72 20.39 01a57829o0675o  0x80000    33.803185
57829.611286 18.806434      NaN    16.0    31.0   o  0.0   1.08 210.92212 54.30498  7770.51  2380.86 3.70 3.27 -43.1 -0.474    18.76 20.35 01a57829o0708o  0x80000    32.858109
57829.622433 18.623526      NaN    30.0    33.0   o  0.0   0.91 210.92212 54.30498  7752.59  2499.79 3.73 3.25 -43.7 -0.473    18.72 20.30 01a57829o0728o  0x80000    34.751336
57830.491384 18.944322      NaN    24.0    24.0   o  0.0   0.88 210.92212 54.30498  9333.47  2712.60 3.62 3.11  88.6 -0.460    18.54 19.66 02a57830o0542o   0x0000    26.356315
57830.492830 18.867907      NaN    37.0    22.0   o  0.0   1.31 210.92212 54.30498  9345.71  2749.60 3.60 3.07  89.3 -0.464    18.54 19.66 02a57830o0545o   0x0000    24.549039
57830.493797 19.102305      NaN     8.0    25.0   o  0.0   0.97 210.92212 54.30498   136.93  2614.55 3.91 3.40  72.0 -0.415    18.53 19.63 02a57830o0547o   0x0000    27.270044
57830.504665 19.089302      NaN    18.0    22.0   o  0.0   1.35 210.92212 54.30498  9288.98  2671.84 3.61 3.12  88.3 -0.466    18.53 19.65 02a57830o0568o  0x80000    24.549039
57830.512715 18.933071      NaN    22.0    25.0   o  0.0   0.93 210.92212 54.30498   148.04  2653.50 3.89 3.49  72.6 -0.423    18.51 19.62 02a57830o0584o   0x0000    27.270044
57830.519397 19.128787      NaN     9.0    24.0   o  0.0   0.97 210.92212 54.30498  9276.25  2790.34 3.61 3.14  88.9 -0.466    18.52 19.64 02a57830o0597o   0x0000    26.356315
57830.522589 18.452558      NaN    70.0    27.0   o  0.0   0.91 210.92212 54.30498    90.55  2571.03 3.88 3.40  73.5 -0.426    18.51 19.61 02a57830o0603o  0x80000    29.114521
57830.536173 18.786693 0.283661   111.0    29.0   o  0.0   0.97 210.92212 54.30498    78.98  2686.85 3.88 3.41  72.6 -0.421    18.51 19.61 02a57830o0628o  0x80000    30.978304
57830.536812 19.026525      NaN     2.0    29.0   o  0.0   0.82 210.92212 54.30498  1168.19  7725.19 3.36 3.21  35.6 -0.473    18.49 19.61 02a57830o0629o   0x0000    30.978304
57830.550325 18.574166      NaN    63.0    24.0   o  0.0   1.11 210.92212 54.30498   112.95  2630.59 3.88 3.44  71.9 -0.415    18.50 19.61 02a57830o0654o   0x0000    26.356315
57831.574625 18.767304      NaN    23.0    30.0   o  0.0   0.84 210.92212 54.30498  6320.76  2616.42 3.42 3.34 -56.8 -0.473    18.96 20.71 01a57831o0657o  0x80000    31.916380
57831.585751 19.051202      NaN   -14.0    29.0   o  0.0   1.01 210.92212 54.30498  6346.46  2655.49 3.54 3.38 -30.1 -0.475    18.92 20.66 01a57831o0679o  0x80000    30.978304
57831.588198 18.720295      NaN    34.0    28.0   o  0.0   1.05 210.92212 54.30498  6288.72  2581.77 3.42 3.21 -45.6 -0.479    18.96 20.65 01a57831o0684o  0x80000    30.044223
57831.613469 19.026525      NaN     5.0    28.0   o  0.0   0.97 210.92212 54.30498  6270.34  2699.69 3.45 3.27 -40.4 -0.473    18.93 20.63 01a57831o0733o   0x0000    30.044223
57835.554982 19.089302      NaN   -36.0    28.0   o  0.0   0.98 210.92212 54.30498  7136.57  2487.21 3.87 3.60 -53.9 -0.440    19.03 21.00 01a57835o0509o  0x80000    30.044223
57835.577485 18.640491      NaN    34.0    31.0   o  0.0   0.90 210.92212 54.30498  7155.41  2529.93 3.87 3.65 -41.0 -0.451    18.95 20.93 01a57835o0551o  0x80000    32.858109
57835.587783 18.921935      NaN    11.0    29.0   o  0.0   0.68 210.92212 54.30498  7091.15  2452.24 3.75 3.51 -33.4 -0.457    18.98 20.86 01a57835o0570o  0x80000    30.978304
57835.590378 19.128787      NaN   -37.0    27.0   o  0.0   0.91 210.92212 54.30498  7081.97  2570.85 3.71 3.42 -41.9 -0.459    18.99 20.84 01a57835o0575o  0x80000    29.114521
57839.540980 18.286218      NaN    26.0    50.0   o  0.0   0.97 210.92212 54.30498  7042.61   389.46 4.23 3.85  36.3 -0.422    18.33 20.17 01a57839o0469o  0x80000    51.172799
57839.542019 18.623526      NaN   -15.0    43.0   o  0.0   0.91 210.92212 54.30498  8373.25 10150.61 3.70 3.47  16.7 -0.486    18.62 20.48 01a57839o0471o  0x80000    44.358261
57839.561231 19.128787      NaN   -39.0    27.0   o  0.0   0.82 210.92212 54.30498  8399.92 10192.12 3.65 3.51   1.1 -0.484    19.14 21.13 01a57839o0506o  0x80000    29.114521
57839.561751 19.128787      NaN     0.0    27.0   o  0.0   1.04 210.92212 54.30498  7061.27   433.86 4.06 3.81  28.5 -0.421    19.16 21.15 01a57839o0507o  0x80000    29.114521
57839.573584 19.128787      NaN    -9.0    27.0   o  0.0   1.01 210.92212 54.30498  8325.53 10116.62 3.74 3.55   7.1 -0.484    19.07 21.04 01a57839o0529o  0x80000    29.114521
57839.574103 19.014394      NaN     6.0    28.0   o  0.0   1.08 210.92212 54.30498  7002.55   358.80 4.09 3.81  20.3 -0.425    19.12 21.13 01a57839o0530o 0x400400    30.044223
57839.590930 19.102305      NaN     5.0    26.0   o  0.0   1.12 210.92212 54.30498  6994.19   475.69 4.02 3.79  14.7 -0.433    19.11 21.08 01a57839o0561o  0x80000    28.189632
57839.592491 18.900000      NaN    13.0    29.0   o  0.0   1.07 210.92212 54.30498  8304.71 10237.77 3.81 3.60   4.4 -0.479    19.06 21.03 01a57839o0564o  0x80000    30.978304
57840.529885 18.955691      NaN    17.0    26.0   o  0.0   0.96 210.92212 54.30498  8380.65  2793.95 3.82 3.67 -20.0 -0.446    19.09 21.14 01a57840o0549o  0x80000    28.189632
57840.552063 19.063754      NaN     8.0    26.0   o  0.0   0.83 210.92212 54.30498  8409.49  2834.15 3.79 3.60 -33.3 -0.447    19.11 21.15 01a57840o0589o  0x80000    28.189632
57840.563896 19.169763      NaN   -48.0    26.0   o  0.0   1.02 210.92212 54.30498  8344.08  2758.59 3.80 3.58 -31.8 -0.449    19.08 21.13 01a57840o0611o   0x0000    28.189632
57840.565477 19.128787      NaN   -29.0    27.0   o  0.0   0.90 210.92212 54.30498  8323.82  2877.16 3.78 3.51 -35.1 -0.449    19.10 21.12 01a57840o0614o  0x80000    29.114521
57843.538583 18.967180      NaN     1.0    31.0   o  0.0   0.81 210.92212 54.30498  9257.20  2016.56 4.27 4.05  19.1 -0.403    19.11 21.13 01a57843o0566o  0x80000    32.858109
57843.542783 18.598565      NaN    33.0    33.0   o  0.0   0.92 210.92212 54.30498  9265.78  2052.44 4.57 4.37  17.0 -0.399    19.00 21.13 01a57843o0574o  0x80000    34.751336
57843.563580 18.481707      NaN    15.0    44.0   o  0.0   1.03 210.92212 54.30498    64.91  2125.24 4.45 3.55  85.8 -0.530    19.08 21.13 01a57843o0613o  0x80000    45.328306
57843.573787 18.757738      NaN    39.0    25.0   o  0.0   1.20 210.92212 54.30498  9211.07  1982.17 4.23 3.98  -4.0 -0.401    19.07 21.06 01a57843o0632o  0x80000    27.270044
57843.575358 18.474346      NaN    37.0    37.0   o  0.0   1.27 210.92212 54.30498    78.00  2164.95 4.48 3.50  87.8 -0.521    19.07 21.11 01a57843o0635o  0x80000    38.570135
57843.577468 18.944322      NaN    12.0    28.0   o  0.0   1.02 210.92212 54.30498  9202.85  2102.83 4.29 4.05  -8.9 -0.405    19.03 21.04 01a57843o0639o  0x80000    30.044223
57844.522418 18.910912      NaN    -1.0    33.0   o  0.0   0.81 210.92212 54.30498  9275.48   861.40 4.34 4.20  10.7 -0.401    19.11 21.15 01a57844o0521o 0x400400    34.751336
57844.536683 18.631975      NaN    35.0    31.0   o  0.0   1.07 210.92212 54.30498  9287.58   901.01 4.36 4.24   9.8 -0.401    19.08 21.09 01a57844o0547o  0x80000    32.858109
57844.549655 18.675237      NaN    33.0    30.0   o  0.0   0.90 210.92212 54.30498  9227.10   824.81 4.43 4.25 -14.0 -0.398    19.05 21.08 01a57844o0571o  0x80000    31.916380
57844.558655 18.459772      NaN    -9.0    50.0   o  0.0   1.00 210.92212 54.30498    68.45   971.42 4.73 3.48  84.5 -0.411    19.07 21.08 01a57844o0588o  0x80000    51.172799
57844.567844 18.836735      NaN    13.0    31.0   o  0.0   0.77 210.92212 54.30498  9221.04   946.18 4.32 4.11 -21.6 -0.406    19.04 21.01 01a57844o0605o  0x80000    32.858109
57844.569925 18.649074      NaN   -47.0    42.0   o  0.0   0.73 210.92212 54.30498    89.47  1011.09 4.64 3.49  84.9 -0.412    19.06 21.07 01a57844o0609o  0x80000    43.389576
57847.546823 18.757738      NaN   -44.0    38.0   o  0.0   1.03 210.92212 54.30498   496.36  9902.66 4.74 4.37  86.8 -0.349    19.06 21.07 01a57847o0580o  0x80000    39.530435
57847.556427 18.438271      NaN   -24.0    51.0   o  0.0   0.64 210.92212 54.30498   514.95  9941.09 4.88 4.53  70.0 -0.438    19.04 21.04 01a57847o0599o 0x400400    52.150315
57847.556908 17.725445      NaN   112.0    61.0   o  0.0   1.12 210.92212 54.30498   312.27    76.52 4.40 3.46  80.2 -0.419    19.09 21.08 01a57847o0600o  0x80000    61.964952
57847.578263 18.526952      NaN   -80.0    47.0   o  0.0   0.99 210.92212 54.30498   448.05  9862.87 4.87 4.43  64.1 -0.441    19.03 20.96 01a57847o0643o 0x400400    48.245780
57847.589430 18.104842      NaN    25.0    61.0   o  0.0   0.51 210.92212 54.30498   434.92  9977.23 5.07 4.49  62.8 -0.441    19.01 20.90 01a57847o0664o 0x400600    61.964952
57847.596375 18.203116      NaN    28.0    54.0   o  0.0   0.67 210.92212 54.30498   250.54   109.32 4.50 3.55  82.6 -0.438    18.98 20.88 01a57847o0677o  0x80000    55.087706
57848.507444 19.051202      NaN   -27.0    29.0   o  0.0   1.35 210.92212 54.30498  6843.54   969.75 3.95 3.60  27.4 -0.448    18.85 20.47 01a57848o0510o  0x80000    30.978304
57848.521538 18.369531      NaN    67.0    32.0   o  0.0   0.88 210.92212 54.30498  6863.72  1005.65 3.91 3.61  27.6 -0.451    19.00 20.75 01a57848o0533o  0x80000    33.803185
57848.534783 17.821591      NaN   -22.0    90.0   o  0.0   0.15 210.92212 54.30498  6812.60   934.94 3.94 3.63  23.5 -0.448    19.02 20.82 01a57848o0557o  0x80000    90.656800
57848.549959 19.051202      NaN   -21.0    29.0   o  0.0   0.97 210.92212 54.30498  6789.30  1051.16 3.89 3.62  16.7 -0.444    19.09 20.95 01a57848o0585o  0x80000    30.978304
57850.453626 18.786693      NaN     6.0    35.0   o  0.0   1.39 210.92212 54.30498  1339.88  8219.05 3.43 3.01   3.2 -0.453    18.22 19.11 02a57850o0463o   0x0000    36.655904
57850.455213 18.967180      NaN    13.0    27.0   o  0.0   1.18 210.92212 54.30498  9183.42  2267.80 3.65 3.23  89.5 -0.460    18.23 19.07 02a57850o0466o   0x0000    29.114521
57850.467236 19.051202      NaN   -28.0    29.0   o  0.0   1.18 210.92212 54.30498  9115.92  2195.45 3.65 3.28  85.5 -0.455    18.23 19.10 02a57850o0490o   0x0000    30.978304
57850.487445 18.786693      NaN     3.0    36.0   o  0.0   1.09 210.92212 54.30498  1385.91  8133.35 3.23 3.09   3.2 -0.440    18.25 19.12 02a57850o0530o   0x0000    37.611904
57850.500064 18.410251      NaN    61.0    32.0   o  0.0   1.33 210.92212 54.30498  1357.57  8197.01 3.18 3.13  13.4 -0.452    18.24 19.11 02a57850o0555o   0x0000    33.803185
57852.488057 18.417189      NaN   -59.0    52.0   o  0.0   0.91 210.92212 54.30498  7777.55  1544.93 4.37 4.21  23.3 -0.403    18.18 19.51 01a57852o0493o  0x80000    53.128668
57852.501308 18.261819      NaN    12.0    56.0   o  0.0   1.04 210.92212 54.30498  7794.34  1587.51 4.47 4.17  11.0 -0.397    18.15 19.50 01a57852o0517o  0x80000    57.049587
57852.515060 18.203116      NaN    31.0    53.0   o  0.0   0.95 210.92212 54.30498  7738.70  1514.03 4.35 4.17  12.7 -0.402    18.17 19.48 01a57852o0541o  0x80000    54.107812
57854.426413 18.068904      NaN    44.0    57.0   o  0.0   0.89 210.92212 54.30498  7810.45   767.32 3.67 3.47  85.7 -0.463    17.67 17.98 02a57854o0418o   0x0000    58.031503
57854.437427 18.191747      NaN    45.0    49.0   o  0.0   1.28 210.92212 54.30498  7824.41   806.24 3.61 3.47  83.3 -0.481    17.68 18.04 02a57854o0439o  0x80000    50.196168
57854.438869       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN 0x400403          NaN
57854.439831 18.356290      NaN   -36.0    55.0   o  0.0   0.95 210.92212 54.30498  7769.61   727.72 3.63 3.53  75.0 -0.471    17.65 17.99 02a57854o0444o   0x0000    56.068309
57854.454161 17.755295      NaN    65.0    74.0   o  0.0   1.20 210.92212 54.30498  7759.49   847.84 3.56 3.46  74.5 -0.472    17.17 17.35 02a57854o0472o   0x0000    74.797429
57854.462868 18.376212      NaN   -10.0    54.0   o  0.0   1.01 210.92212 54.30498  7793.31   789.14 3.64 3.56  51.2 -0.469    17.66 18.04 02a57854o0490o   0x0000    55.087706
57855.495395 18.431198      NaN    10.0    48.0   o  0.0   1.71 210.92212 54.30498  9238.97  1527.21 4.43 4.12 -35.3 -0.373    18.15 19.38 01a57855o0326o  0x80000    49.220477
57855.503445 18.336727      NaN   -56.0    56.0   o  0.0   0.86 210.92212 54.30498  9250.44  1564.90 4.42 4.09 -38.5 -0.380    18.13 19.35 01a57855o0341o  0x80000    57.049587
57855.522130 17.643932      NaN    15.0   101.0   o  0.0   0.80 210.92212 54.30498    42.42  1633.24 5.04 3.68  86.2 -0.433    18.13 19.32 01a57855o0378o   0x0000   101.585704
