         MJD         m  dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
60134.319920 19.169763 NaN    0.0  26.0   c  0.0   0.83 210.89922 54.31833  2112.74  4143.52 2.42 2.39 -67.9 -0.421    18.48 19.90 02a60134o0158c   0x0000  27.337570
60134.333832 19.302877 NaN  -58.0  23.0   c  0.0   1.08 210.89922 54.31833  2127.66  4024.04 2.46 2.43 -60.5 -0.419    18.47 19.97 02a60134o0188c   0x0000  24.501893
60136.289860 19.089302 NaN  -15.0  28.0   c  0.0   1.34 210.89922 54.31833   211.92  8581.88 3.36 2.68 -54.6 -0.412    18.40 20.12 02a60136o0094c   0x0000  29.246243
60136.293586 17.023729 NaN  110.0 151.0   c  0.0   1.30 210.89922 54.31833   193.09  8541.37 3.40 2.61 -56.0 -0.415    16.74 18.31 02a60136o0102c   0x0000 151.236050
60136.299836 16.817132 NaN  -45.0 227.0   c  0.0   1.27 210.89922 54.31833   247.06  8617.27 3.38 2.74 -52.0 -0.411    16.02 17.46 02a60136o0115c 0x400802 227.157088
60136.310473 15.747438 NaN -294.0 608.0   c  0.0   0.93 210.89922 54.31833   266.77  8493.76 3.03 2.37 -56.5 -0.432    16.30 17.72 02a60136o0138c 0x400802 608.058667
60136.315163 17.685696 NaN  -64.0 102.0   c  0.0   1.14 210.89922 54.31833  9324.03  8559.27 3.17 2.82 -63.3 -0.480    17.07 18.55 02a60136o0148c  0x80000 102.349122
60136.327032 17.696393 NaN  -97.0 101.0   c  0.0   1.37 210.89922 54.31833  9340.28  8442.88 3.22 2.88 -66.3 -0.381    17.18 18.60 02a60136o0173c  0x80000 101.352567
60138.289206 19.569016 NaN  -34.0  18.0   c  0.0   0.87 210.89922 54.31833  3801.44  1834.97 3.46 3.28 -70.7 -0.391    18.95 20.89 02a60138o0092c   0x0000  19.883228
60138.292410 19.436675 NaN    7.0  18.0   c  0.0   1.01 210.89922 54.31833  3782.88  1794.39 3.84 3.70 -72.0 -0.360    18.90 20.94 02a60138o0099c  0x80000  19.883228
60138.298194 19.696897 NaN  -15.0  16.0   c  0.0   1.37 210.89922 54.31833  3842.62  1871.52 3.26 3.13 -75.0 -0.378    18.89 20.70 02a60138o0111c  0x80000  18.092616
60138.308386 19.271854 NaN   20.0  17.0   c  0.0   1.36 210.89922 54.31833  3862.96  1749.82 3.59 3.45 -67.8 -0.394    18.99 21.03 02a60138o0133c   0x0000  18.982696
60140.293713 20.009244 NaN  -15.0  12.0   c  0.0   1.52 210.89922 54.31833  8691.73   935.44 2.75 2.17 -64.8 -0.430    19.47 21.18 02a60140o0106c   0x0000  14.674561
60140.304604 19.631075 NaN    0.0  17.0   c  0.0   1.24 210.89922 54.31833  8668.67   895.82 3.42 2.89 -65.8 -0.395    19.25 21.20 02a60140o0129c  0x80000  18.982696
60140.307399 19.549093 NaN    7.0  16.0   c  0.0   0.95 210.89922 54.31833  8728.03   975.28 3.56 3.08 -66.4 -0.398    19.19 21.20 02a60140o0135c   0x0000  18.092616
60140.314509 19.510313 NaN   12.0  15.0   c  0.0   1.27 210.89922 54.31833  8749.14   859.17 3.43 2.89 -65.7 -0.397    19.27 21.17 02a60140o0150c   0x0000  17.214608
60146.280413 19.318728 NaN   32.0  12.0   c  0.0   1.28 210.89922 54.31833  3399.95  7102.42 2.36 2.30  20.3 -0.412    19.54 21.21 02a60146o0082c  0x80000  14.674561
60146.290902 19.589310 NaN    8.0  15.0   c  0.0   0.62 210.89922 54.31833  3381.07  7066.11 2.35 2.30  21.2 -0.413    19.53 21.18 02a60146o0104c  0x80000  17.214608
60146.294381 19.922338 NaN  -12.0  13.0   c  0.0   0.89 210.89922 54.31833  3434.86  7138.12 2.47 2.29  27.6 -0.399    19.48 21.15 02a60146o0111c  0x80000  15.502991
60146.303256 19.766969 NaN   12.0  11.0   c  0.0   1.76 210.89922 54.31833  3453.83  7025.85 2.36 2.26  21.8 -0.410    19.54 21.14 02a60146o0129c  0x80000  13.868769
60162.246212 19.128787 NaN  -72.0  27.0   c  0.0   1.77 210.89922 54.31833  7203.32  6914.56 2.55 2.26  35.3 -0.412    18.51 19.47 02a60162o0021c  0x80000  28.290329
60162.249377 19.384550 NaN    4.0  20.0   c  0.0   1.08 210.89922 54.31833  7185.06  6872.87 2.49 2.31  38.3 -0.414    19.03 20.17 02a60162o0028c   0x0000  21.710429
60162.254817 19.652575 NaN   14.0  12.0   c  0.0   1.36 210.89922 54.31833  7238.64  6951.58 2.49 2.33  36.6 -0.415    19.46 20.99 02a60162o0040c  0x80000  14.674561
60162.264968 19.922338 NaN  -20.0  13.0   c  0.0   0.92 210.89922 54.31833  7254.99  6836.33 2.42 2.39  53.4 -0.418    19.62 21.36 02a60162o0062c  0x80000  15.502991
60172.247928 19.569016 NaN  -30.0  18.0   c  0.0   0.71 210.89922 54.31833  1816.10  8902.21 2.49 2.27 -50.2 -0.426    19.20 20.52 02a60172o0034c   0x0000  19.883228
60172.251769 19.922338 NaN  -19.0  13.0   c  0.0   0.92 210.89922 54.31833  1796.84  8863.04 2.46 2.21 -50.6 -0.430    19.40 20.89 02a60172o0042c  0x80000  15.502991
60172.257052 19.529530 NaN   17.0  13.0   c  0.0   1.01 210.89922 54.31833  1851.87  8936.44 2.41 2.15 -48.3 -0.435    19.46 21.08 02a60172o0053c  0x80000  15.502991
60172.271789 20.009244 NaN   -2.0  12.0   c  0.0   1.66 210.89922 54.31833  1867.43  8812.11 2.37 2.11 -48.6 -0.434    19.47 21.06 02a60172o0083c  0x80000  14.674561
60176.245135 19.491430 NaN    1.0  19.0   c  0.0   1.05 210.89922 54.31833  6647.97   981.46 2.59 2.27 -73.1 -0.416    19.03 20.26 02a60176o0033c   0x0000  20.792853
60176.250452 19.401649 NaN   15.0  16.0   c  0.0   1.03 210.89922 54.31833  6625.27   939.27 2.56 2.28 -69.6 -0.414    19.31 20.62 02a60176o0044c  0x80000  18.092616
60176.253333 20.009244 NaN  -14.0  12.0   c  0.0   1.56 210.89922 54.31833  6685.36  1015.67 2.61 2.34 -68.2 -0.410    19.28 20.67 02a60176o0050c  0x80000  14.674561
60176.263368 19.841877 NaN  -20.0  14.0   c  0.0   1.44 210.89922 54.31833  6703.05   898.94 2.74 2.36 -70.1 -0.404    19.16 20.64 02a60176o0071c   0x0000  16.350619
60192.228682 16.688012 NaN  104.0 221.0   c  0.0   1.03 210.89922 54.31833  5540.72  8616.70 2.54 2.42 -37.2 -0.441    16.83 17.67 02a60192o0018c 0x400802 221.161350
60192.231482 18.311179 NaN   70.0  34.0   c  0.0   0.89 210.89922 54.31833  5522.79  8573.56 2.48 2.31 -45.8 -0.428    18.58 19.57 02a60192o0024c   0x0000  35.033452
60192.238725 18.208845 NaN   45.0  48.0   c  0.0   0.80 210.89922 54.31833  5576.10  8648.27 2.48 2.36 -40.5 -0.417    18.01 19.27 02a60192o0039c   0x0000  48.737488
60192.250999 19.436675 NaN    7.0  18.0   c  0.0   1.13 210.89922 54.31833  5591.24  8530.60 2.49 2.28 -44.4 -0.430    18.94 20.33 02a60192o0064c   0x0000  19.883228
60194.229182 18.978793 NaN  -34.0  31.0   c  0.0   1.02 210.89922 54.31833  8935.23  5205.67 2.38 2.37 -19.1 -0.415    18.46 19.37 02a60194o0019c   0x0000  32.130091
60194.231960 19.128787 NaN  -42.0  27.0   c  0.0   1.40 210.89922 54.31833  8915.34  5164.83 2.55 2.31  23.1 -0.393    18.43 19.45 02a60194o0025c   0x0000  28.290329
60194.267082 18.729535 NaN  -87.0  39.0   c  0.0   1.53 210.89922 54.31833  8963.04  5249.86 2.48 2.40  -8.5 -0.410    18.30 19.43 02a60194o0097c   0x0000  39.904169
60194.274747 17.564935 NaN  -27.0 114.0   c  0.0   1.13 210.89922 54.31833  8982.70  5133.72 2.58 2.41 -50.7 -0.430    17.14 18.18 02a60194o0113c  0x80000 114.312478
60295.636271 20.207197 NaN    0.0  10.0   c  0.0   1.85 210.89922 54.31833  1824.51  5157.71 2.46 2.32  37.9 -0.417    19.44 21.24 02a60295o0936c  0x80000  13.089795
60295.652897 19.631075 NaN  -20.0  17.0   c  0.0   0.77 210.89922 54.31833  1854.59  5197.48 2.48 2.31  39.6 -0.416    19.32 21.10 02a60295o0969c  0x80000  18.982696
60295.665452 19.038793 NaN    7.0  27.0   c  0.0   0.83 210.89922 54.31833  1801.99  5117.73 2.61 2.39  37.9 -0.402    18.63 19.66 02a60295o0995c   0x0000  28.290329
