         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
57802.602420 19.351140      NaN   -57.0    22.0   o  0.0   6.35 210.92563 54.31527  3742.74 10429.59 3.20 2.69  -5.2 -0.503    19.16 20.44 02a57802o0694o  0x80000    24.549039
57802.613122 19.169763      NaN   -28.0    26.0   o  0.0   1.27 210.92563 54.31527  2637.35   679.81 3.66 3.51 -81.8 -0.446    19.14 20.41 02a57802o0713o   0x0000    28.189632
57802.615876 18.702047      NaN  -165.0    40.0   o  0.0   6.25 210.92563 54.31527  3694.21 10489.92 3.13 2.59 -11.8 -0.527    19.16 20.45 02a57802o0718o  0x80000    41.456668
57802.672341 16.322489      NaN  -638.0   358.0   o  0.0   1.38 210.92563 54.31527  6390.13  3034.48 3.77 3.75  29.3 -0.658    16.82 18.04 01a57802o0797o 0x400802   358.165681
57803.661456 17.900816      NaN    68.0    61.0   o  0.0   1.18 210.92563 54.31527  8699.76 10259.63 3.77 3.45 -80.4 -0.630    18.35 19.73 01a57803o0667o  0x80000    61.964952
57803.663849 18.079051      NaN   -70.0    71.0   o  0.0   1.52 210.92563 54.31527  7330.29   497.90 3.85 3.71  22.9 -0.664    18.08 19.17 01a57803o0671o  0x80000    71.830741
57805.641468 18.445391      NaN    23.0    43.0   o  0.0   2.00 210.92563 54.31527  9042.13   957.72 4.57 4.05  66.7 -0.611    18.82 20.82 01a57805o0761o  0x80000    44.358261
57805.656848 18.526952      NaN   -35.0    47.0   o  0.0   1.73 210.92563 54.31527  9067.16   997.59 4.45 3.94  68.9 -0.623    18.65 20.48 01a57805o0787o 0x400400    48.245780
57807.636634 18.317510      NaN    69.0    34.0   o  0.0   2.00 210.92563 54.31527  7058.05  1483.89 4.41 4.19  75.8 -0.586    19.01 21.17 01a57807o0689o  0x80000    35.702315
57807.651963 18.226218      NaN    75.0    37.0   o  0.0   1.62 210.92563 54.31527  7087.17  1526.42 4.35 4.12  73.5 -0.604    18.96 21.04 01a57807o0715o  0x80000    38.570135
57807.668320 16.905101      NaN   175.0   151.0   o  0.0   1.23 210.92563 54.31527  7028.41  1449.40 4.20 4.04  76.1 -0.679    17.42 18.53 01a57807o0742o   0x0000   151.392389
57809.667880 13.781423      NaN -4411.0  3718.0   o  0.0   1.19 210.92563 54.31527   321.95   108.93 5.08 4.54 -85.9 -0.711    14.46 15.21 01a57809o0795o 0x400802  3718.015957
57811.614152 18.757738      NaN   -42.0    38.0   o  0.0   1.83 210.92563 54.31527  6943.26  1526.60 4.35 4.01  70.9 -0.593    19.00 21.11 01a57811o0168o 0x400400    39.530435
57811.635023 18.504094      NaN    24.0    40.0   o  0.0   2.21 210.92563 54.31527  6966.66  1567.56 4.07 3.87  64.5 -0.614    18.97 21.02 01a57811o0208o 0x400400    41.456668
57811.651058 18.615142      NaN    22.0    36.0   o  0.0   2.02 210.92563 54.31527  6906.38  1490.81 4.18 3.98  71.1 -0.600    18.98 21.04 01a57811o0235o  0x80000    37.611904
57811.666447 17.303777      NaN   165.0    90.0   o  0.0   1.15 210.92563 54.31527  6887.82  1610.36 4.00 3.82  63.3 -0.654    17.84 18.79 01a57811o0261o  0x80000    90.656800
57817.599260 18.349730 0.189677   166.0    29.0   o  0.0   5.75 210.92563 54.31527  7569.62   865.58 4.46 3.53 -55.7 -0.455    19.16 21.37 01a57817o0669o 0x400400    30.978304
57817.611698 18.666446      NaN    40.0    28.0   o  0.0   2.26 210.92563 54.31527  7595.73   905.32 4.54 3.53 -56.6 -0.448    19.14 21.36 01a57817o0692o  0x80000    30.044223
57817.633869 18.900000      NaN    10.0    30.0   o  0.0   2.01 210.92563 54.31527  7542.50   832.04 4.57 3.53 -55.8 -0.447    19.07 21.24 01a57817o0735o  0x80000    31.916380
57817.636814 18.519279      NaN    52.0    30.0   o  0.0   2.01 210.92563 54.31527  7533.73   950.94 4.54 3.49 -56.6 -0.456    19.06 21.20 01a57817o0741o  0x80000    31.916380
57818.528016 19.038793      NaN    22.0    22.0   o  0.0   1.57 210.92563 54.31527  9508.86   813.77 3.72 3.39  65.1 -0.480    19.57 21.51 02a57818o0372o   0x0000    24.549039
57818.529447 19.454622      NaN   -18.0    20.0   o  0.0   2.02 210.92563 54.31527  9532.79   849.65 3.60 3.25  74.1 -0.478    19.58 21.51 02a57818o0375o  0x80000    22.774006
57818.530405 19.128787      NaN    21.0    20.0   o  0.0   1.96 210.92563 54.31527   296.42   731.50 4.04 3.72 -44.9 -0.444    19.58 21.51 02a57818o0377o  0x80000    22.774006
57818.541252 19.401649      NaN   -24.0    21.0   o  0.0   2.45 210.92563 54.31527  9477.47   771.88 3.60 3.30  65.7 -0.485    19.57 21.50 02a57818o0398o  0x80000    23.657035
57818.549279 17.854247 0.120177   262.0    29.0   o  0.0  70.41 210.92563 54.31527   307.72   771.71 3.96 3.63 -43.0 -0.462    19.60 21.55 02a57818o0414o  0x80001    30.978304
57818.559271 19.351140      NaN   -14.0    22.0   o  0.0   1.23 210.92563 54.31527   253.14   687.76 3.98 3.61 -40.9 -0.457    19.60 21.58 02a57818o0432o  0x80000    24.549039
57818.559747 19.351140      NaN    -9.0    22.0   o  0.0   1.50 210.92563 54.31527  9465.18   893.01 3.68 3.38  55.2 -0.488    19.60 21.58 02a57818o0433o   0x0000    24.549039
57818.573848 19.302877      NaN    12.0    19.0   o  0.0   1.79 210.92563 54.31527   244.36   802.43 3.96 3.62 -38.3 -0.461    19.61 21.59 02a57818o0458o  0x80000    21.901035
57818.574501 19.401649      NaN   -37.0    21.0   o  0.0   1.69 210.92563 54.31527   978.26  9627.41 3.53 3.40  36.8 -0.480    19.60 21.55 02a57818o0459o   0x0000    23.657035
57818.588417 19.510313      NaN   -13.0    19.0   o  0.0   2.27 210.92563 54.31527 10207.53  9694.42 4.08 3.26  89.1 -0.459    19.61 21.56 02a57818o0484o  0x80000    21.901035
57819.600437 18.590371      NaN    52.0    27.0   o  0.0   2.11 210.92563 54.31527  6229.63   904.06 4.39 3.47 -64.0 -0.457    19.13 21.22 01a57819o0707o  0x80000    29.114521
57819.628750 18.590371      NaN    52.0    27.0   o  0.0   2.26 210.92563 54.31527  6157.54   951.61 4.27 3.32 -61.9 -0.458    19.12 21.13 01a57819o0760o  0x80000    29.114521
57822.548874 18.675237      NaN    -7.0    41.0   o  0.0   1.43 210.92563 54.31527  2573.73  7872.18 3.43 3.31  11.0 -0.455    18.53 19.48 02a57822o0047o   0x0000    42.422345
57822.566576 18.369531      NaN    49.0    38.0   o  0.0   1.06 210.92563 54.31527  2558.24  7831.53 3.46 3.34  26.1 -0.469    18.53 19.50 02a57822o0083o   0x0000    39.530435
57822.575247 18.323878      NaN    44.0    42.0   o  0.0   1.04 210.92563 54.31527  2609.94  7905.80 3.52 3.40  34.4 -0.466    18.54 19.51 02a57822o0100o   0x0000    43.389576
57822.585275 18.675237      NaN   -40.0    41.0   o  0.0   0.95 210.92563 54.31527  2617.61  7789.29 3.57 3.43  41.6 -0.445    18.54 19.51 02a57822o0120o   0x0000    42.422345
57822.600219 18.382935      NaN    56.0    35.0   o  0.0   1.36 210.92563 54.31527  2582.37  7848.82 3.57 3.44  40.5 -0.433    18.55 19.54 02a57822o0148o   0x0000    36.655904
57827.594307 18.786693      NaN   -76.0    37.0   o  0.0   1.55 210.92563 54.31527  8379.23  1875.41 3.74 3.35 -37.9 -0.467    18.53 19.88 01a57827o0715o  0x80000    38.570135
57827.609220 18.729535      NaN   -26.0    39.0   o  0.0   1.35 210.92563 54.31527  8404.80  1915.24 3.78 3.40 -32.2 -0.462    18.51 19.86 01a57827o0742o  0x80000    40.492658
57827.624517 18.702047      NaN   -17.0    40.0   o  0.0   1.30 210.92563 54.31527  8349.18  1843.70 3.74 3.31 -34.6 -0.468    18.51 19.83 01a57827o0769o  0x80000    41.456668
57827.639545 18.649074      NaN   -70.0    42.0   o  0.0   1.10 210.92563 54.31527  8338.31  1960.28 3.78 3.30 -37.4 -0.461    18.46 19.77 01a57827o0795o   0x0000    43.389576
57829.581819 18.410251      NaN    58.0    33.0   o  0.0   1.68 210.92563 54.31527  7808.65  2396.57 3.85 3.38 -52.5 -0.460    18.75 20.40 01a57829o0653o  0x80000    34.751336
57829.593617 18.816441      NaN    -2.0    36.0   o  0.0   1.17 210.92563 54.31527  7829.92  2435.59 3.92 3.43 -48.9 -0.459    18.72 20.39 01a57829o0675o  0x80000    37.611904
57829.611286 18.623526      NaN    39.0    30.0   o  0.0   2.17 210.92563 54.31527  7773.50  2360.65 3.70 3.27 -43.2 -0.474    18.76 20.35 01a57829o0708o  0x80000    31.916380
57829.622433 18.304885      NaN    74.0    33.0   o  0.0   1.58 210.92563 54.31527  7755.58  2479.59 3.73 3.25 -43.8 -0.473    18.72 20.30 01a57829o0728o  0x80000    34.751336
57830.491384 19.002397      NaN    16.0    25.0   o  0.0   1.14 210.92563 54.31527  9336.57  2692.37 3.62 3.11  88.5 -0.460    18.54 19.66 02a57830o0542o   0x0000    27.270044
57830.492830 19.212347      NaN   -16.0    25.0   o  0.0   1.49 210.92563 54.31527  9348.80  2729.37 3.60 3.07  89.2 -0.464    18.54 19.66 02a57830o0545o   0x0000    27.270044
57830.493797 19.212347      NaN     0.0    25.0   o  0.0   1.41 210.92563 54.31527   142.14  2594.78 3.91 3.40  72.1 -0.414    18.53 19.63 02a57830o0547o   0x0000    27.270044
57830.504665 19.128787      NaN    -4.0    27.0   o  0.0   1.14 210.92563 54.31527  9292.10  2651.61 3.61 3.12  88.3 -0.466    18.53 19.65 02a57830o0568o  0x80000    29.114521
57830.512715 18.867907      NaN    28.0    25.0   o  0.0   1.38 210.92563 54.31527   153.26  2633.74 3.89 3.49  72.7 -0.424    18.51 19.62 02a57830o0584o   0x0000    27.270044
57830.519397 19.155932      NaN     4.0    25.0   o  0.0   1.18 210.92563 54.31527  9279.36  2770.13 3.61 3.14  88.9 -0.466    18.52 19.64 02a57830o0597o   0x0000    27.270044
57830.522589 19.089302      NaN   -11.0    28.0   o  0.0   3.04 210.92563 54.31527    95.78  2551.26 3.88 3.40  73.5 -0.426    18.51 19.61 02a57830o0603o  0x80000    30.044223
57830.536173 19.128787      NaN   -37.0    27.0   o  0.0   2.65 210.92563 54.31527    84.22  2667.09 3.88 3.41  72.7 -0.421    18.51 19.61 02a57830o0628o  0x80000    29.114521
57830.536812 19.169763      NaN   -51.0    26.0   o  0.0   2.30 210.92563 54.31527  1165.10  7745.42 3.36 3.21  35.1 -0.472    18.49 19.61 02a57830o0629o   0x0000    28.189632
57830.550325 19.169763      NaN   -33.0    26.0   o  0.0   1.32 210.92563 54.31527   118.18  2610.83 3.88 3.44  72.0 -0.415    18.50 19.61 02a57830o0654o   0x0000    28.189632
57831.574625 19.169763      NaN   -30.0    26.0   o  0.0   2.13 210.92563 54.31527  6324.05  2596.31 3.42 3.34 -57.0 -0.473    18.96 20.71 01a57831o0657o  0x80000    28.189632
57831.585751 18.748255      NaN    28.0    29.0   o  0.0   1.78 210.92563 54.31527  6349.74  2635.38 3.54 3.38 -30.4 -0.475    18.92 20.66 01a57831o0679o  0x80000    30.978304
57831.588198 18.474346      NaN    67.0    27.0   o  0.0   2.42 210.92563 54.31527  6292.01  2561.66 3.42 3.21 -45.7 -0.479    18.96 20.65 01a57831o0684o  0x80000    29.114521
57831.613469 19.089302      NaN   -83.0    28.0   o  0.0   1.43 210.92563 54.31527  6273.65  2679.59 3.45 3.27 -40.6 -0.472    18.93 20.63 01a57831o0733o   0x0000    30.044223
57835.554982 18.767304      NaN    32.0    27.0   o  0.0   1.52 210.92563 54.31527  7139.69  2467.05 3.87 3.60 -53.9 -0.440    19.03 21.00 01a57835o0509o  0x80000    29.114521
57835.577485 19.115465      NaN     1.0    27.0   o  0.0   2.02 210.92563 54.31527  7158.52  2509.77 3.87 3.65 -41.1 -0.451    18.95 20.93 01a57835o0551o  0x80000    29.114521
57835.587783 18.786693      NaN    21.0    30.0   o  0.0   1.90 210.92563 54.31527  7094.28  2432.07 3.76 3.52 -33.5 -0.457    18.98 20.86 01a57835o0570o  0x80000    31.916380
57835.590378 18.776955      NaN    37.0    25.0   o  0.0   1.90 210.92563 54.31527  7085.10  2550.69 3.72 3.42 -42.0 -0.459    18.99 20.84 01a57835o0575o  0x80000    27.270044
57839.540980 18.598565      NaN   -35.0    44.0   o  0.0   1.42 210.92563 54.31527  7045.78   369.11 4.24 3.85  36.3 -0.422    18.33 20.17 01a57839o0469o  0x80000    45.328306
57839.542019 18.255804      NaN    67.0    38.0   o  0.0   3.40 210.92563 54.31527  8375.89 10130.22 3.70 3.47  16.5 -0.486    18.62 20.48 01a57839o0471o  0x80000    39.530435
57839.561231 18.684100      NaN    41.0    27.0   o  0.0   2.86 210.92563 54.31527  8402.55 10171.72 3.65 3.50   0.9 -0.484    19.14 21.13 01a57839o0506o  0x80000    29.114521
57839.561751 19.128787      NaN   -26.0    27.0   o  0.0   1.50 210.92563 54.31527  7064.44   413.52 4.06 3.81  28.6 -0.421    19.16 21.15 01a57839o0507o  0x80000    29.114521
57839.573584 18.657725      NaN    47.0    26.0   o  0.0   2.71 210.92563 54.31527  8328.19 10096.24 3.74 3.54   7.0 -0.484    19.07 21.04 01a57839o0529o  0x80000    28.189632
57839.574103 19.089302      NaN   -13.0    28.0   o  0.0   1.58 210.92563 54.31527  7005.74   338.46 4.09 3.82  20.5 -0.425    19.12 21.13 01a57839o0530o 0x400400    30.044223
57839.590930 19.014394      NaN   -21.0    30.0   o  0.0   1.28 210.92563 54.31527  6997.39   455.36 4.03 3.79  14.9 -0.433    19.11 21.08 01a57839o0561o  0x80000    31.916380
57839.592491 18.582238      NaN    41.0    31.0   o  0.0   1.59 210.92563 54.31527  8307.39 10217.38 3.80 3.59   4.2 -0.479    19.06 21.03 01a57839o0564o  0x80000    32.858109
57840.529885 19.169763      NaN   -19.0    26.0   o  0.0   1.47 210.92563 54.31527  8383.48  2773.75 3.82 3.68 -20.1 -0.446    19.09 21.14 01a57840o0549o  0x80000    28.189632
57840.552063 19.038793      NaN    10.0    26.0   o  0.0   1.49 210.92563 54.31527  8412.31  2813.96 3.80 3.60 -33.3 -0.447    19.11 21.15 01a57840o0589o  0x80000    28.189632
57840.563896 18.967180      NaN    16.0    26.0   o  0.0   1.56 210.92563 54.31527  8346.92  2738.40 3.81 3.58 -31.8 -0.448    19.08 21.13 01a57840o0611o   0x0000    28.189632
57840.565477 18.847027      NaN    30.0    25.0   o  0.0   2.23 210.92563 54.31527  8326.66  2856.98 3.78 3.51 -35.2 -0.449    19.10 21.12 01a57840o0614o  0x80000    27.270044
57843.538583 19.089302      NaN   -12.0    28.0   o  0.0   1.71 210.92563 54.31527  9259.87  1996.25 4.27 4.06  19.2 -0.402    19.11 21.13 01a57843o0566o  0x80000    30.044223
57843.542783 18.978793      NaN   -42.0    31.0   o  0.0   1.46 210.92563 54.31527  9268.45  2032.12 4.57 4.38  17.1 -0.398    19.00 21.13 01a57843o0574o  0x80000    32.858109
57843.563580 17.654224 0.161999   315.0    47.0   o  0.0   2.38 210.92563 54.31527    69.65  2105.35 4.45 3.55  85.7 -0.530    19.08 21.13 01a57843o0613o  0x80000    48.245780
57843.573787 19.128787      NaN     0.0    27.0   o  0.0   1.93 210.92563 54.31527  9213.76  1961.86 4.23 3.98  -3.9 -0.401    19.07 21.06 01a57843o0632o  0x80000    29.114521
57843.575358 17.981610 0.195712   233.0    42.0   o  0.0   2.43 210.92563 54.31527    82.74  2145.06 4.47 3.50  87.8 -0.521    19.07 21.11 01a57843o0635o  0x80000    43.389576
57843.577468 18.640491      NaN    43.0    28.0   o  0.0   2.74 210.92563 54.31527  9205.54  2082.52 4.30 4.05  -8.8 -0.405    19.03 21.04 01a57843o0639o  0x80000    30.044223
57844.522418 18.208845 0.189573   189.0    33.0   o  0.0  11.55 210.92563 54.31527  9278.20   840.96 4.35 4.20  11.0 -0.401    19.11 21.15 01a57844o0521o 0x400401    34.751336
57844.536683 18.944322      NaN   -19.0    32.0   o  0.0   1.33 210.92563 54.31527  9290.30   880.57 4.36 4.24  10.3 -0.401    19.08 21.09 01a57844o0547o  0x80000    33.803185
57844.549655 18.504094      NaN    54.0    30.0   o  0.0   2.88 210.92563 54.31527  9229.83   804.36 4.43 4.25 -13.8 -0.398    19.05 21.08 01a57844o0571o  0x80000    31.916380
57844.558655 17.269384 0.125742   449.0    52.0   o  0.0   8.21 210.92563 54.31527    73.14   951.42 4.73 3.48  84.4 -0.408    19.07 21.08 01a57844o0588o  0x80000    53.128668
57844.567844 18.767304      NaN    20.0    31.0   o  0.0   3.46 210.92563 54.31527  9223.78   925.75 4.32 4.12 -21.4 -0.406    19.04 21.01 01a57844o0605o  0x80000    32.858109
57844.569925 17.809593 0.171013   273.0    43.0   o  0.0   2.42 210.92563 54.31527    94.15   991.10 4.64 3.49  84.8 -0.411    19.06 21.07 01a57844o0609o  0x80000    44.358261
57847.546823 17.041226 0.078393   554.0    40.0   o  0.0  23.57 210.92563 54.31527   501.36  9882.54 4.73 4.37  86.9 -0.354    19.06 21.07 01a57847o0580o  0x80001    41.456668
57847.556427 17.394850 0.119431   400.0    44.0   o  0.0  22.31 210.92563 54.31527   519.95  9920.97 4.88 4.53  70.2 -0.442    19.04 21.04 01a57847o0599o 0x400401    45.328306
57847.556908 16.072558 0.057820  1352.0    72.0   o  0.0   8.14 210.92563 54.31527   316.86    56.40 4.40 3.46  80.1 -0.419    19.09 21.08 01a57847o0600o  0x80000    72.819333
57847.578263 17.600430 0.173849   331.0    53.0   o  0.0  17.12 210.92563 54.31527   453.07  9842.77 4.86 4.42  64.3 -0.447    19.03 20.96 01a57847o0643o 0x400401    54.107812
57847.589430 17.944957 0.207236   241.0    46.0   o  0.0  19.01 210.92563 54.31527   439.96  9957.11 5.06 4.48  63.0 -0.439    19.01 20.90 01a57847o0664o 0x400601    47.272141
57847.596375 16.409816 0.064640   991.0    59.0   o  0.0   4.59 210.92563 54.31527   255.16    89.21 4.50 3.55  82.5 -0.440    18.98 20.88 01a57847o0677o  0x80000    59.997128
57848.507444 18.910912      NaN   -40.0    33.0   o  0.0   1.29 210.92563 54.31527  6846.73   949.49 3.96 3.60  27.5 -0.448    18.85 20.47 01a57848o0510o  0x80000    34.751336
57848.521538 18.944322      NaN    -3.0    32.0   o  0.0   1.69 210.92563 54.31527  6866.91   985.39 3.92 3.62  27.7 -0.451    19.00 20.75 01a57848o0533o  0x80000    33.803185
57848.534783 17.397568      NaN -1635.0   133.0   o  0.0   1.99 210.92563 54.31527  6815.81   914.68 3.95 3.63  23.6 -0.448    19.02 20.82 01a57848o0557o  0x80000   133.445327
57848.549959 19.051202      NaN   -21.0    29.0   o  0.0   1.38 210.92563 54.31527  6792.52  1030.91 3.89 3.62  16.8 -0.444    19.09 20.95 01a57848o0585o  0x80000    30.978304
57850.453626 18.757738      NaN   -53.0    38.0   o  0.0   1.10 210.92563 54.31527  1336.74  8239.31 3.43 3.01   3.2 -0.454    18.22 19.11 02a57850o0463o   0x0000    39.530435
57850.455213 18.878500      NaN    -4.0    34.0   o  0.0   0.96 210.92563 54.31527  9186.58  2247.55 3.65 3.23  89.4 -0.460    18.23 19.07 02a57850o0466o   0x0000    35.702315
57850.467236 19.089302      NaN   -36.0    28.0   o  0.0   1.50 210.92563 54.31527  9119.09  2175.20 3.65 3.28  85.5 -0.455    18.23 19.10 02a57850o0490o   0x0000    30.044223
57850.487445 18.878500      NaN   -10.0    34.0   o  0.0   1.69 210.92563 54.31527  1382.75  8153.60 3.23 3.09   3.0 -0.439    18.25 19.12 02a57850o0530o   0x0000    35.702315
57850.500064 18.900000      NaN     1.0    33.0   o  0.0   1.36 210.92563 54.31527  1354.42  8217.26 3.18 3.13  12.4 -0.452    18.24 19.11 02a57850o0555o   0x0000    34.751336
57852.488057 18.243872      NaN    39.0    48.0   o  0.0   2.24 210.92563 54.31527  7780.54  1524.67 4.38 4.21  23.5 -0.403    18.18 19.51 01a57852o0493o  0x80000    49.220477
57852.501308 18.214605      NaN    26.0    54.0   o  0.0   1.11 210.92563 54.31527  7797.33  1567.25 4.47 4.17  11.1 -0.396    18.15 19.50 01a57852o0517o  0x80000    55.087706
57852.515060 18.438271      NaN   -14.0    51.0   o  0.0   2.11 210.92563 54.31527  7741.70  1493.77 4.35 4.17  12.9 -0.401    18.17 19.48 01a57852o0541o  0x80000    52.150315
57854.426413 18.197417      NaN    23.0    56.0   o  0.0   0.97 210.92563 54.31527  7813.93   747.02 3.67 3.47  85.7 -0.463    17.67 17.98 02a57854o0418o   0x0000    57.049587
57854.437427 18.438271      NaN   -32.0    51.0   o  0.0   1.21 210.92563 54.31527  7827.89   785.94 3.61 3.47  83.4 -0.481    17.68 18.04 02a57854o0439o  0x80000    52.150315
57854.438869 16.826741      NaN   267.0   136.0   o  0.0   0.99 210.92563 54.31527  8981.60 10512.62 3.44 3.08 -53.2 -0.472    17.58 17.92 02a57854o0442o 0x400400   136.435535
57854.439831 18.125925      NaN    48.0    52.0   o  0.0   1.08 210.92563 54.31527  7773.11   707.42 3.63 3.54  74.9 -0.471    17.65 17.99 02a57854o0444o   0x0000    53.128668
57854.454161 17.303777      NaN   213.0    74.0   o  0.0   1.03 210.92563 54.31527  7762.99   827.55 3.56 3.46  74.4 -0.473    17.17 17.35 02a57854o0472o   0x0000    74.797429
57854.462868 18.481707      NaN   -88.0    49.0   o  0.0   1.11 210.92563 54.31527  7796.81   768.85 3.64 3.56  50.4 -0.469    17.66 18.04 02a57854o0490o   0x0000    50.196168
57855.495395 18.336727      NaN   -19.0    56.0   o  0.0   1.22 210.92563 54.31527  9241.67  1506.85 4.43 4.13 -35.3 -0.373    18.15 19.38 01a57855o0326o  0x80000    57.049587
57855.503445 18.094452      NaN    39.0    57.0   o  0.0   1.03 210.92563 54.31527  9253.13  1544.54 4.43 4.10 -38.5 -0.379    18.13 19.35 01a57855o0341o  0x80000    58.031503
57855.522130 17.740268      NaN   -85.0    97.0   o  0.0   0.87 210.92563 54.31527    47.15  1613.31 5.04 3.67  86.2 -0.432    18.13 19.32 01a57855o0378o   0x0000    97.609709
