         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
57802.602420 19.212347      NaN     -1.0    25.0   o  0.0     1.04 210.92686 54.31166  3741.24 10422.52 3.20 2.69  -5.2 -0.503    19.16 20.44 02a57802o0694o  0x80000    27.270044
57802.613122 19.256669      NaN    -36.0    24.0   o  0.0     1.11 210.92686 54.31166  2635.69   672.77 3.66 3.51 -81.7 -0.446    19.14 20.41 02a57802o0713o   0x0000    26.356315
57802.615876 18.649074      NaN    -45.0    42.0   o  0.0     0.96 210.92686 54.31166  3692.71 10482.84 3.13 2.59 -11.8 -0.526    19.16 20.45 02a57802o0718o  0x80000    43.389576
57802.672341 16.169954      NaN   -312.0   412.0   o  0.0     0.94 210.92686 54.31166  6391.76  3041.42 3.77 3.75  29.7 -0.658    16.82 18.04 01a57802o0797o 0x400802   412.143974
57803.661456 17.879400      NaN    100.0    52.0   o  0.0     1.52 210.92686 54.31166  8701.67 10266.64 3.77 3.45 -80.4 -0.629    18.35 19.73 01a57803o0667o  0x80000    53.128668
57803.663849 17.436348      NaN    151.0    78.0   o  0.0     1.07 210.92686 54.31166  7331.98   504.90 3.85 3.71  22.9 -0.664    18.08 19.17 01a57803o0671o  0x80000    78.756938
57805.641468 17.972330      NaN     91.0    48.0   o  0.0     1.10 210.92686 54.31166  9043.97   964.68 4.57 4.05  66.7 -0.611    18.82 20.82 01a57805o0761o  0x80000    49.220477
57805.656848 18.349730 0.300867    166.0    46.0   o  0.0     1.40 210.92686 54.31166  9069.00  1004.55 4.45 3.94  68.9 -0.623    18.65 20.48 01a57805o0787o 0x400400    47.272141
57807.636634 18.336727 0.245583    168.0    38.0   o  0.0     1.22 210.92686 54.31166  7059.73  1490.86 4.41 4.19  75.8 -0.586    19.01 21.17 01a57807o0689o  0x80000    39.530435
57807.651963 18.073966      NaN     94.0    40.0   o  0.0     1.17 210.92686 54.31166  7088.86  1533.39 4.35 4.12  73.6 -0.603    18.96 21.04 01a57807o0715o  0x80000    41.456668
57807.668320 17.245468      NaN   -125.0   153.0   o  0.0     1.07 210.92686 54.31166  7030.08  1456.38 4.20 4.04  76.1 -0.679    17.42 18.53 01a57807o0742o   0x0000   153.387272
57809.667880 13.860134      NaN  -3584.0  3458.0   o  0.0     1.30 210.92686 54.31166   323.18   116.13 5.08 4.54 -85.9 -0.709    14.46 15.21 01a57809o0795o 0x400802  3458.017157
57811.614152 18.147425 0.222576    200.0    41.0   o  0.0     1.19 210.92686 54.31166  6944.93  1533.57 4.35 4.01  71.0 -0.593    19.00 21.11 01a57811o0168o 0x400400    42.422345
57811.635023 18.125925      NaN     81.0    41.0   o  0.0     1.17 210.92686 54.31166  6968.33  1574.53 4.07 3.87  64.6 -0.614    18.97 21.02 01a57811o0208o 0x400400    42.422345
57811.651058 18.286218 0.234420    176.0    38.0   o  0.0     1.37 210.92686 54.31166  6908.05  1497.78 4.18 3.98  71.1 -0.599    18.98 21.04 01a57811o0235o  0x80000    39.530435
57811.666447 17.362757      NaN    142.0    90.0   o  0.0     1.07 210.92686 54.31166  6889.48  1617.33 3.99 3.82  63.3 -0.653    17.84 18.79 01a57811o0261o  0x80000    90.656800
57817.599260 18.720295      NaN     16.0    34.0   o  0.0     0.66 210.92686 54.31166  7571.34   872.57 4.45 3.53 -55.7 -0.455    19.16 21.37 01a57817o0669o 0x400400    35.702315
57817.611698 18.978793      NaN      0.0    31.0   o  0.0     0.83 210.92686 54.31166  7597.45   912.31 4.54 3.53 -56.5 -0.448    19.14 21.36 01a57817o0692o  0x80000    32.858109
57817.633869 18.867907      NaN      4.0    33.0   o  0.0     0.68 210.92686 54.31166  7544.22   839.03 4.57 3.53 -55.8 -0.447    19.07 21.24 01a57817o0735o  0x80000    34.751336
57817.636814 18.944322      NaN    -13.0    32.0   o  0.0     0.72 210.92686 54.31166  7535.45   957.92 4.53 3.49 -56.6 -0.456    19.06 21.20 01a57817o0741o  0x80000    33.803185
57818.528016 19.302877      NaN    -15.0    23.0   o  0.0     0.79 210.92686 54.31166  9510.57   820.77 3.72 3.39  65.2 -0.480    19.57 21.51 02a57818o0372o   0x0000    25.449073
57818.529447 19.401649      NaN    -16.0    21.0   o  0.0     1.18 210.92686 54.31166  9534.51   856.65 3.60 3.25  74.2 -0.478    19.58 21.51 02a57818o0375o  0x80000    23.657035
57818.530405 19.183773      NaN     17.0    20.0   o  0.0     1.01 210.92686 54.31166   297.46   738.69 4.04 3.72 -44.9 -0.444    19.58 21.51 02a57818o0377o  0x80000    22.774006
57818.541252 19.256669      NaN     -2.0    24.0   o  0.0     0.74 210.92686 54.31166  9479.17   778.88 3.60 3.30  65.8 -0.485    19.57 21.50 02a57818o0398o  0x80000    26.356315
57818.549279 18.878500      NaN    -88.0    34.0   o  0.0     4.90 210.92686 54.31166   308.76   778.91 3.96 3.63 -43.1 -0.462    19.60 21.55 02a57818o0414o  0x80000    35.702315
57818.559271 18.933071      NaN     34.0    21.0   o  0.0     0.81 210.92686 54.31166   254.18   694.96 3.98 3.61 -41.0 -0.457    19.60 21.58 02a57818o0432o  0x80000    23.657035
57818.559747 19.334813      NaN      1.0    22.0   o  0.0     0.95 210.92686 54.31166  9466.88   900.01 3.68 3.38  55.3 -0.488    19.60 21.58 02a57818o0433o   0x0000    24.549039
57818.573848 19.051202      NaN     24.0    21.0   o  0.0     1.03 210.92686 54.31166   245.40   809.63 3.96 3.62 -38.3 -0.460    19.61 21.59 02a57818o0458o  0x80000    23.657035
57818.574501 19.212347      NaN      9.0    22.0   o  0.0     0.96 210.92686 54.31166   976.55  9620.41 3.53 3.40  37.0 -0.480    19.60 21.55 02a57818o0459o   0x0000    24.549039
57818.588417 19.256669      NaN     -8.0    24.0   o  0.0     0.83 210.92686 54.31166 10206.49  9687.22 4.08 3.26  89.1 -0.459    19.61 21.56 02a57818o0484o  0x80000    26.356315
57819.600437 19.128787      NaN    -29.0    27.0   o  0.0     1.10 210.92686 54.31166  6231.25   911.07 4.39 3.47 -64.0 -0.457    19.13 21.22 01a57819o0707o  0x80000    29.114521
57819.628750 19.051202      NaN    -13.0    29.0   o  0.0     0.83 210.92686 54.31166  6159.15   958.62 4.27 3.32 -61.9 -0.458    19.12 21.13 01a57819o0760o  0x80000    30.978304
57822.548874 18.649074      NaN     -7.0    42.0   o  0.0     1.12 210.92686 54.31166  2572.12  7865.22 3.43 3.31  11.1 -0.455    18.53 19.48 02a57822o0047o   0x0000    43.389576
57822.566576 18.526952      NaN     24.0    39.0   o  0.0     1.02 210.92686 54.31166  2556.64  7824.56 3.46 3.34  26.3 -0.469    18.53 19.50 02a57822o0083o   0x0000    40.492658
57822.575247 18.615142      NaN     28.0    34.0   o  0.0     1.31 210.92686 54.31166  2608.34  7898.83 3.52 3.40  34.6 -0.466    18.54 19.51 02a57822o0100o   0x0000    35.702315
57822.585275 18.816441      NaN    -14.0    36.0   o  0.0     1.24 210.92686 54.31166  2616.01  7782.32 3.57 3.43  41.7 -0.445    18.54 19.51 02a57822o0120o   0x0000    37.611904
57822.600219 18.511660      NaN     32.0    37.0   o  0.0     1.14 210.92686 54.31166  2580.78  7841.85 3.57 3.44  40.6 -0.433    18.55 19.54 02a57822o0148o   0x0000    38.570135
57827.594307 18.702047      NaN    -39.0    40.0   o  0.0     0.89 210.92686 54.31166  8381.02  1882.35 3.74 3.35 -37.9 -0.467    18.53 19.88 01a57827o0715o  0x80000    41.456668
57827.609220 18.304885      NaN     38.0    45.0   o  0.0     0.83 210.92686 54.31166  8406.59  1922.18 3.78 3.40 -32.1 -0.462    18.51 19.86 01a57827o0742o  0x80000    46.299626
57827.624517 18.343209      NaN     32.0    45.0   o  0.0     0.81 210.92686 54.31166  8350.96  1850.64 3.74 3.31 -34.6 -0.468    18.51 19.83 01a57827o0769o  0x80000    46.299626
57827.639545 18.214605      NaN     47.0    47.0   o  0.0     0.84 210.92686 54.31166  8340.08  1967.22 3.78 3.30 -37.4 -0.461    18.46 19.77 01a57827o0795o   0x0000    48.245780
57829.581819 18.847027      NaN    -14.0    35.0   o  0.0     0.88 210.92686 54.31166  7810.40  2403.50 3.85 3.38 -52.5 -0.460    18.75 20.40 01a57829o0653o  0x80000    36.655904
57829.593617 18.847027      NaN     -6.0    35.0   o  0.0     0.94 210.92686 54.31166  7831.67  2442.52 3.92 3.43 -48.9 -0.459    18.72 20.39 01a57829o0675o  0x80000    36.655904
57829.611286 18.410251      NaN     58.0    33.0   o  0.0     1.08 210.92686 54.31166  7775.24  2367.59 3.70 3.27 -43.1 -0.474    18.76 20.35 01a57829o0708o  0x80000    34.751336
57829.622433 18.566153      NaN     37.0    33.0   o  0.0     1.01 210.92686 54.31166  7757.32  2486.53 3.73 3.25 -43.7 -0.473    18.72 20.30 01a57829o0728o  0x80000    34.751336
57830.491384 19.128787      NaN    -31.0    27.0   o  0.0     0.82 210.92686 54.31166  9338.29  2699.32 3.62 3.11  88.5 -0.460    18.54 19.66 02a57830o0542o   0x0000    29.114521
57830.492830 19.089302      NaN    -26.0    28.0   o  0.0     0.76 210.92686 54.31166  9350.52  2736.32 3.60 3.07  89.3 -0.464    18.54 19.66 02a57830o0545o   0x0000    30.044223
57830.493797 18.955691      NaN     20.0    25.0   o  0.0     0.96 210.92686 54.31166   143.14  2601.91 3.91 3.40  72.1 -0.415    18.53 19.63 02a57830o0547o   0x0000    27.270044
57830.504665 19.155932      NaN      1.0    26.0   o  0.0     0.88 210.92686 54.31166  9293.81  2658.56 3.61 3.12  88.3 -0.466    18.53 19.65 02a57830o0568o  0x80000    28.189632
57830.512715 19.076453      NaN     16.0    23.0   o  0.0     1.16 210.92686 54.31166   154.25  2640.86 3.89 3.49  72.7 -0.424    18.51 19.62 02a57830o0584o   0x0000    25.449073
57830.519397 19.256669      NaN    -34.0    24.0   o  0.0     1.04 210.92686 54.31166  9281.07  2777.07 3.61 3.14  88.9 -0.466    18.52 19.64 02a57830o0597o   0x0000    26.356315
57830.522589 19.128787      NaN    -53.0    27.0   o  0.0     1.14 210.92686 54.31166    96.77  2558.39 3.88 3.40  73.5 -0.426    18.51 19.61 02a57830o0603o  0x80000    29.114521
57830.536173 19.014394      NaN    -39.0    30.0   o  0.0     0.83 210.92686 54.31166    85.21  2674.22 3.88 3.41  72.7 -0.421    18.51 19.61 02a57830o0628o  0x80000    31.916380
57830.536812 19.169763      NaN    -36.0    26.0   o  0.0     1.33 210.92686 54.31166  1163.38  7738.47 3.36 3.21  35.3 -0.473    18.49 19.61 02a57830o0629o   0x0000    28.189632
57830.550325 18.878500      NaN     24.0    26.0   o  0.0     1.03 210.92686 54.31166   119.17  2617.96 3.88 3.44  72.0 -0.415    18.50 19.61 02a57830o0654o   0x0000    28.189632
57831.574625 18.878500      NaN     12.0    30.0   o  0.0     0.89 210.92686 54.31166  6325.67  2603.26 3.42 3.34 -56.9 -0.473    18.96 20.71 01a57831o0657o  0x80000    31.916380
57831.585751 18.786693      NaN     33.0    26.0   o  0.0     1.06 210.92686 54.31166  6351.37  2642.33 3.54 3.38 -30.2 -0.475    18.92 20.66 01a57831o0679o  0x80000    28.189632
57831.588198 18.889197      NaN      5.0    32.0   o  0.0     0.83 210.92686 54.31166  6293.64  2568.62 3.42 3.21 -45.7 -0.479    18.96 20.65 01a57831o0684o  0x80000    33.803185
57831.613469 19.051202      NaN    -14.0    29.0   o  0.0     1.01 210.92686 54.31166  6275.27  2686.55 3.45 3.27 -40.5 -0.473    18.93 20.63 01a57831o0733o   0x0000    30.978304
57835.554982 19.128787      NaN     -2.0    27.0   o  0.0     0.92 210.92686 54.31166  7141.38  2473.99 3.87 3.60 -53.9 -0.440    19.03 21.00 01a57835o0509o  0x80000    29.114521
57835.577485 19.051202      NaN     -6.0    29.0   o  0.0     0.97 210.92686 54.31166  7160.21  2516.71 3.87 3.65 -41.1 -0.451    18.95 20.93 01a57835o0551o  0x80000    30.978304
57835.587783 19.014394      NaN     -3.0    30.0   o  0.0     0.87 210.92686 54.31166  7095.96  2439.02 3.75 3.52 -33.5 -0.457    18.98 20.86 01a57835o0570o  0x80000    31.916380
57835.590378 19.128787      NaN    -16.0    27.0   o  0.0     0.98 210.92686 54.31166  7086.78  2557.64 3.72 3.42 -42.0 -0.459    18.99 20.84 01a57835o0575o  0x80000    29.114521
57839.540980 18.550302      NaN    -43.0    46.0   o  0.0     1.08 210.92686 54.31166  7047.46   376.11 4.24 3.85  36.3 -0.422    18.33 20.17 01a57839o0469o  0x80000    47.272141
57839.542019 18.147425      NaN     77.0    41.0   o  0.0     1.23 210.92686 54.31166  8377.76 10137.22 3.70 3.47  16.6 -0.485    18.62 20.48 01a57839o0471o  0x80000    42.422345
57839.561231 19.014394      NaN    -45.0    30.0   o  0.0     0.83 210.92686 54.31166  8404.43 10178.72 3.65 3.51   1.0 -0.484    19.14 21.13 01a57839o0506o  0x80000    31.916380
57839.561751 18.944322      NaN      6.0    30.0   o  0.0     1.00 210.92686 54.31166  7066.12   420.52 4.06 3.81  28.6 -0.421    19.16 21.15 01a57839o0507o  0x80000    31.916380
57839.573584 18.944322      NaN    -11.0    32.0   o  0.0     0.84 210.92686 54.31166  8330.05 10103.24 3.74 3.55   7.0 -0.484    19.07 21.04 01a57839o0529o  0x80000    33.803185
57839.574103 19.014394      NaN     -2.0    30.0   o  0.0     0.83 210.92686 54.31166  7007.41   345.46 4.09 3.81  20.4 -0.425    19.12 21.13 01a57839o0530o 0x400400    31.916380
57839.590930 19.014394      NaN    -10.0    30.0   o  0.0     0.96 210.92686 54.31166  6999.06   462.36 4.03 3.79  14.8 -0.433    19.11 21.08 01a57839o0561o  0x80000    31.916380
57839.592491 18.878500      NaN     12.0    30.0   o  0.0     0.94 210.92686 54.31166  8309.25 10224.38 3.80 3.59   4.3 -0.479    19.06 21.03 01a57839o0564o  0x80000    31.916380
57840.529885 19.089302      NaN    -28.0    28.0   o  0.0     0.94 210.92686 54.31166  8385.27  2780.66 3.82 3.68 -20.0 -0.446    19.09 21.14 01a57840o0549o  0x80000    30.044223
57840.552063 19.169763      NaN    -35.0    26.0   o  0.0     1.02 210.92686 54.31166  8414.10  2820.87 3.80 3.60 -33.3 -0.447    19.11 21.15 01a57840o0589o  0x80000    28.189632
57840.563896 19.026525      NaN     11.0    26.0   o  0.0     1.04 210.92686 54.31166  8348.71  2745.30 3.81 3.58 -31.8 -0.448    19.08 21.13 01a57840o0611o   0x0000    28.189632
57840.565477 19.302877      NaN    -33.0    23.0   o  0.0     1.18 210.92686 54.31166  8328.45  2863.88 3.78 3.51 -35.1 -0.449    19.10 21.12 01a57840o0614o  0x80000    25.449073
57843.538583 18.623526      NaN     45.0    28.0   o  0.0     1.10 210.92686 54.31166  9261.73  2003.16 4.27 4.06  19.2 -0.402    19.11 21.13 01a57843o0566o  0x80000    30.044223
57843.542783 18.900000      NaN      7.0    31.0   o  0.0     1.06 210.92686 54.31166  9270.32  2039.03 4.57 4.37  17.1 -0.398    19.00 21.13 01a57843o0574o  0x80000    32.858109
57843.563580 18.504094      NaN   -126.0    48.0   o  0.0     1.00 210.92686 54.31166    70.82  2112.47 4.45 3.55  85.8 -0.530    19.08 21.13 01a57843o0613o  0x80000    49.220477
57843.573787 18.558199      NaN     44.0    31.0   o  0.0     0.77 210.92686 54.31166  9215.61  1968.77 4.23 3.98  -3.9 -0.401    19.07 21.06 01a57843o0632o  0x80000    32.858109
57843.575358 18.631975      NaN      2.0    42.0   o  0.0     0.86 210.92686 54.31166    83.90  2152.17 4.47 3.50  87.8 -0.521    19.07 21.11 01a57843o0635o  0x80000    43.389576
57843.577468 18.910912      NaN    -36.0    33.0   o  0.0     0.89 210.92686 54.31166  9207.40  2089.44 4.30 4.05  -8.8 -0.405    19.03 21.04 01a57843o0639o  0x80000    34.751336
57844.522418 18.152867      NaN     61.0    46.0   o  0.0     0.56 210.92686 54.31166  9280.05   847.91 4.35 4.20  10.9 -0.401    19.11 21.15 01a57844o0521o 0x400400    47.272141
57844.536683 18.867907      NaN      4.0    33.0   o  0.0     0.81 210.92686 54.31166  9292.15   887.52 4.36 4.24  10.2 -0.401    19.08 21.09 01a57844o0547o  0x80000    34.751336
57844.549655 18.675237      NaN     33.0    30.0   o  0.0     1.06 210.92686 54.31166  9231.68   811.31 4.43 4.25 -13.9 -0.398    19.05 21.08 01a57844o0571o  0x80000    31.916380
57844.558655 18.099634      NaN     26.0    61.0   o  0.0     0.72 210.92686 54.31166    74.33   958.59 4.73 3.48  84.4 -0.410    19.07 21.08 01a57844o0588o  0x80000    61.964952
57844.567844 18.816441      NaN      6.0    34.0   o  0.0     0.78 210.92686 54.31166  9225.63   932.70 4.32 4.12 -21.5 -0.406    19.04 21.01 01a57844o0605o  0x80000    35.702315
57844.569925 18.675237      NaN   -103.0    41.0   o  0.0     1.19 210.92686 54.31166    95.34   998.26 4.64 3.49  84.9 -0.412    19.06 21.07 01a57844o0609o  0x80000    42.422345
57847.546823 17.866751      NaN    115.0    48.0   o  0.0     0.87 210.92686 54.31166   502.43  9889.68 4.73 4.37  86.9 -0.353    19.06 21.07 01a57847o0580o  0x80000    49.220477
57847.556427 17.949472 0.217147    240.0    48.0   o  0.0     1.21 210.92686 54.31166   521.02  9928.11 4.88 4.53  70.1 -0.441    19.04 21.04 01a57847o0599o 0x400400    49.220477
57847.556908 17.990970      NaN    -15.0    77.0   o  0.0     1.03 210.92686 54.31166   318.08    63.60 4.40 3.46  80.1 -0.419    19.09 21.08 01a57847o0600o  0x80000    77.766672
57847.578263 18.203116 0.302863    190.0    53.0   o  0.0     1.11 210.92686 54.31166   454.14  9849.91 4.86 4.42  64.2 -0.445    19.03 20.96 01a57847o0643o 0x400400    54.107812
57847.589430 18.169360 0.299131    196.0    54.0   o  0.0     1.10 210.92686 54.31166   441.02  9964.26 5.07 4.48  62.9 -0.440    19.01 20.90 01a57847o0664o 0x400600    55.087706
57847.596375 18.336727      NaN   -157.0    56.0   o  0.0     1.66 210.92686 54.31166   256.37    96.41 4.50 3.55  82.6 -0.440    18.98 20.88 01a57847o0677o  0x80000    57.049587
57848.507444 18.526952      NaN     42.0    33.0   o  0.0     0.96 210.92686 54.31166  6848.40   956.47 3.96 3.60  27.5 -0.448    18.85 20.47 01a57848o0510o  0x80000    34.751336
57848.521538 18.836735      NaN     10.0    32.0   o  0.0     1.06 210.92686 54.31166  6868.58   992.37 3.92 3.61  27.7 -0.451    19.00 20.75 01a57848o0533o  0x80000    33.803185
57848.534783 17.341877 0.341231    420.0   132.0   o  0.0     1.90 210.92686 54.31166  6817.47   921.66 3.95 3.63  23.5 -0.448    19.02 20.82 01a57848o0557o  0x80000   132.448689
57848.549959 18.944322      NaN      9.0    29.0   o  0.0     0.91 210.92686 54.31166  6794.18  1037.89 3.89 3.62  16.8 -0.444    19.09 20.95 01a57848o0585o  0x80000    30.978304
57850.453626 18.410251      NaN     37.0    40.0   o  0.0     0.90 210.92686 54.31166  1335.03  8232.35 3.43 3.01   3.2 -0.453    18.22 19.11 02a57850o0463o   0x0000    41.456668
57850.455213 18.796518      NaN     20.0    30.0   o  0.0     1.09 210.92686 54.31166  9188.28  2254.51 3.65 3.23  89.4 -0.460    18.23 19.07 02a57850o0466o   0x0000    31.916380
57850.467236 18.944322      NaN    -33.0    32.0   o  0.0     1.00 210.92686 54.31166  9120.78  2182.16 3.65 3.28  85.5 -0.455    18.23 19.10 02a57850o0490o   0x0000    33.803185
57850.487445 18.417189      NaN     42.0    38.0   o  0.0     0.94 210.92686 54.31166  1381.06  8146.64 3.23 3.09   3.1 -0.439    18.25 19.12 02a57850o0530o   0x0000    39.530435
57850.500064 18.910912      NaN    -11.0    33.0   o  0.0     1.12 210.92686 54.31166  1352.72  8210.30 3.18 3.13  12.9 -0.452    18.24 19.11 02a57850o0555o   0x0000    34.751336
57852.488057 18.504094      NaN     -7.0    48.0   o  0.0     1.31 210.92686 54.31166  7782.27  1531.61 4.38 4.21  23.4 -0.403    18.18 19.51 01a57852o0493o  0x80000    49.220477
57852.501308 18.376212      NaN    -51.0    54.0   o  0.0     0.86 210.92686 54.31166  7799.07  1574.20 4.47 4.17  11.1 -0.396    18.15 19.50 01a57852o0517o  0x80000    55.087706
57852.515060 18.376212      NaN    -65.0    54.0   o  0.0     0.96 210.92686 54.31166  7743.43  1500.72 4.35 4.17  12.8 -0.401    18.17 19.48 01a57852o0541o  0x80000    55.087706
57854.426413 18.079051      NaN     36.0    59.0   o  0.0     0.75 210.92686 54.31166  7815.51   754.04 3.67 3.47  85.6 -0.463    17.67 17.98 02a57854o0418o   0x0000    59.997128
57854.437427 18.142010      NaN     45.0    52.0   o  0.0     1.06 210.92686 54.31166  7829.47   792.96 3.61 3.47  83.4 -0.481    17.68 18.04 02a57854o0439o  0x80000    53.128668
57854.438869 17.288904      NaN   -537.0   147.0   o  0.0     2.17 210.92686 54.31166  8983.40 10519.70 3.44 3.08 -53.2 -0.472    17.58 17.92 02a57854o0442o 0x400400   147.403037
57854.439831 17.854247      NaN     97.0    55.0   o  0.0     0.87 210.92686 54.31166  7774.68   714.45 3.63 3.54  74.9 -0.471    17.65 17.99 02a57854o0444o   0x0000    56.068309
57854.454161 17.976960      NaN     -4.0    78.0   o  0.0     0.96 210.92686 54.31166  7764.56   834.58 3.56 3.46  74.4 -0.473    17.17 17.35 02a57854o0472o   0x0000    78.756938
