         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58234.460098 16.476460      NaN    71.0   287.0   o  0.0    0.97 210.89922 54.31833  6061.02  6762.19 3.79 3.05 -89.3 -0.427    17.05 17.56 01a58234o0401o 0x400802   287.206642
58234.467963 18.255804      NaN    85.0    32.0   o  0.0    1.07 210.89922 54.31833  6043.05  6911.76 3.71 3.06 -85.8 -0.406    18.64 19.69 01a58234o0418o  0x80000    33.803185
58244.441984 16.729859      NaN   -49.0   246.0   o  0.0    0.81 210.89922 54.31833  3729.66  3015.65 2.35 2.28  66.4 -0.321    16.18 16.67 02a58244o0466o 0x400802   246.241051
58244.445266 18.356290      NaN  -101.0    55.0   o  0.0    1.19 210.89922 54.31833  3709.49  2979.23 2.11 1.95 -46.4 -0.452    16.89 17.71 02a58244o0473o   0x0000    56.068309
58244.458540 16.354289      NaN    95.0   316.0   o  0.0    1.11 210.89922 54.31833  3777.88  3056.62 2.02 1.93 -38.2 -0.406    15.93 16.33 02a58244o0501o 0x400802   316.187690
58244.466402 18.550302      NaN    -5.0    46.0   o  0.0    1.34 210.89922 54.31833  3788.16  2936.48 2.13 2.02 -38.6 -0.432    17.89 18.51 02a58244o0518o   0x0000    47.272141
58246.460962 19.472870      NaN    14.0    15.0   o  0.0    1.15 210.89922 54.31833  4135.69  5826.02 3.35 3.18  88.0 -0.430    19.22 21.03 01a58246o0099o   0x0000    18.537943
58246.466007 19.631075      NaN     0.0    17.0   o  0.0    0.82 210.89922 54.31833  4164.86  5886.24 3.19 3.06  86.9 -0.432    19.21 20.97 01a58246o0110o   0x0000    20.190476
58246.478099 19.197966      NaN    16.0    20.0   o  0.0    1.03 210.89922 54.31833  4119.36  5851.68 3.43 3.12 -89.9 -0.428    19.00 20.67 01a58246o0136o   0x0000    22.774006
58246.484990 19.014394      NaN   -38.0    30.0   o  0.0    1.11 210.89922 54.31833  4106.57  5994.32 3.36 3.08  88.8 -0.433    18.52 20.00 01a58246o0151o   0x0000    31.916380
58248.450597 19.529530      NaN    20.0    12.0   o  0.0    1.34 210.89922 54.31833  5369.02  2653.94 2.19 1.99 -47.3 -0.456    19.52 20.67 02a58248o0482o   0x0000    16.206645
58248.454702 20.103715      NaN    -9.0    11.0   o  0.0    1.38 210.89922 54.31833  5345.20  2614.46 2.26 2.00 -50.3 -0.453    19.46 20.63 02a58248o0491o   0x0000    15.480805
58248.456075 19.302877      NaN    27.0    14.0   o  0.0    1.25 210.89922 54.31833  5413.38  2692.20 2.26 1.99 -46.1 -0.458    19.31 20.50 02a58248o0494o   0x0000    17.738527
58248.466926 19.529530      NaN    20.0    12.0   o  0.0    1.04 210.89922 54.31833  5437.11  2577.50 2.11 1.98 -52.4 -0.469    19.56 20.76 02a58248o0517o  0x80000    16.206645
58250.425871 17.456271      NaN   -71.0   126.0   o  0.0    1.25 210.89922 54.31833  3678.23  6778.58 3.13 2.98  80.9 -0.428    16.78 18.33 01a58250o0409o  0x80000   126.469978
58250.439823 18.684100      NaN    50.0    24.0   o  0.0    1.17 210.89922 54.31833  3707.80  6869.50 3.35 3.01  80.9 -0.438    18.67 20.23 01a58250o0439o  0x80000    26.356315
58250.445784 19.183773      NaN    14.0    21.0   o  0.0    1.35 210.89922 54.31833  3657.02  6817.96 3.27 3.00  81.6 -0.433    18.62 20.15 01a58250o0452o  0x80000    23.657035
58250.457009 18.298627      NaN   -60.0    58.0   o  0.0    1.67 210.89922 54.31833  3641.83  6974.63 3.21 2.86  84.6 -0.442    17.38 18.85 01a58250o0476o  0x80000    59.014027
58254.471115 19.631075      NaN    -9.0    17.0   o  0.0    1.15 210.89922 54.31833  7242.18  8610.75 3.79 3.04 -84.6 -0.413    19.11 20.68 01a58254o0461o  0x80000    20.190476
58254.475240 19.569016      NaN    -7.0    18.0   o  0.0    0.96 210.89922 54.31833  7274.34  8665.95 3.66 2.92 -82.9 -0.414    19.15 20.65 01a58254o0470o  0x80000    21.039376
58254.490314 19.454622      NaN    -6.0    20.0   o  0.0    0.82 210.89922 54.31833  7243.44  8638.36 3.94 3.15 -84.5 -0.406    19.08 20.58 01a58254o0501o  0x80000    22.774006
58254.503232 19.302877      NaN   -20.0    23.0   o  0.0    1.17 210.89922 54.31833  7249.80  8800.73 3.74 3.01 -86.7 -0.412    18.77 20.20 01a58254o0528o  0x80000    25.449073
58258.472507 19.569016      NaN   -11.0    18.0   o  0.0    1.09 210.89922 54.31833  4816.99  7637.08 3.47 3.15  88.6 -0.424    19.10 20.63 01a58258o0468o  0x80000    21.039376
58258.492683 19.128787      NaN    30.0    17.0   o  0.0    1.07 210.89922 54.31833  4867.56  7743.27 3.22 2.92 -89.2 -0.435    19.14 20.56 01a58258o0509o  0x80000    20.190476
58258.496811 19.491430      NaN    10.0    16.0   o  0.0    1.16 210.89922 54.31833  4821.52  7682.56 3.32 3.10  89.4 -0.417    19.12 20.52 01a58258o0518o  0x80000    19.356015
58258.511639 19.454622      NaN     3.0    19.0   o  0.0    0.89 210.89922 54.31833  4832.52  7843.28 3.32 3.07  89.7 -0.424    19.09 20.54 01a58258o0549o  0x80000    21.901035
58260.483430 20.103715      NaN   -12.0    11.0   o  0.0    1.33 210.89922 54.31833  5294.59  5403.22 2.53 2.00 -45.4 -0.435    19.58 20.82 02a58260o0520o   0x0000    15.480805
58260.491813 19.922338      NaN    -1.0    13.0   o  0.0    1.06 210.89922 54.31833  5270.14  5359.02 2.36 1.95 -48.4 -0.434    19.59 20.81 02a58260o0537o  0x80000    16.960405
58260.509307 18.550302      NaN    33.0    35.0   o  0.0    1.40 210.89922 54.31833  5326.02  5442.94 2.52 2.04 -46.9 -0.424    18.62 19.73 02a58260o0574o  0x80000    36.655904
58262.407645 18.323878      NaN    35.0    45.0   o  0.0    1.04 210.89922 54.31833  4127.87  6702.99 3.00 2.94  39.1 -0.440    18.20 19.10 01a58262o0358o   0x0000    46.299626
58262.411319 18.857417      NaN    14.0    30.0   o  0.0    1.18 210.89922 54.31833  4154.82  6757.17 2.94 2.93  22.8 -0.436    18.53 19.53 01a58262o0366o   0x0000    31.916380
58262.431827 19.183773      NaN     2.0    25.0   o  0.0    0.92 210.89922 54.31833  4105.89  6758.20 2.91 2.89  38.6 -0.442    18.76 19.89 01a58262o0410o   0x0000    27.270044
58262.441689 19.115465      NaN    16.0    22.0   o  0.0    1.26 210.89922 54.31833  4106.31  6907.89 3.11 2.91  86.0 -0.433    18.82 20.00 01a58262o0431o   0x0000    24.549039
58264.413543 16.205672      NaN   296.0   300.0   o  0.0    1.14 210.89922 54.31833  4303.35  4515.74 2.47 2.35 -54.8 -0.425    15.74 16.00 02a58264o0385o 0x400802   300.197694
58264.418104 17.414019      NaN  -117.0   131.0   o  0.0    1.16 210.89922 54.31833  4280.00  4476.50 2.18 2.07 -51.1 -0.459    16.67 17.01 02a58264o0395o   0x0000   131.452103
58264.429886 18.666446      NaN    34.0    30.0   o  0.0    1.05 210.89922 54.31833  4336.40  4555.71 2.10 2.02 -57.3 -0.460    18.55 19.01 02a58264o0420o   0x0000    31.916380
58264.437776 18.675237      NaN   -44.0    41.0   o  0.0    1.66 210.89922 54.31833  4358.08  4436.47 1.96 1.93   0.5 -0.434    17.83 18.10 02a58264o0437o   0x0000    42.422345
58266.382701 18.910912      NaN   -28.0    33.0   o  0.0    0.75 210.89922 54.31833  5794.92  5532.77 3.15 3.07  12.5 -0.419    18.56 19.57 01a58266o0301o  0x80000    34.751336
58266.398092 18.489118      NaN    11.0    45.0   o  0.0    1.00 210.89922 54.31833  5826.81  5628.98 3.15 3.03  58.8 -0.414    18.07 19.17 01a58266o0334o   0x0000    46.299626
58266.402674 18.424171      NaN    41.0    38.0   o  0.0    0.86 210.89922 54.31833  5774.93  5573.03 3.37 3.24  61.7 -0.403    18.43 19.51 01a58266o0344o   0x0000    39.530435
58266.414418 18.878500      NaN   -31.0    34.0   o  0.0    0.99 210.89922 54.31833  5763.99  5731.43 3.15 2.98 -88.9 -0.425    18.56 19.50 01a58266o0369o   0x0000    35.702315
58270.386485 19.302877      NaN     3.0    22.0   o  0.0    1.34 210.89922 54.31833  6577.68  7602.05 3.45 2.99 -89.1 -0.418    18.80 19.94 01a58270o0327o   0x0000    24.549039
58270.401956 18.878500      NaN    12.0    30.0   o  0.0    0.75 210.89922 54.31833  6616.33  7699.76 3.23 2.92  89.8 -0.422    18.72 19.82 01a58270o0360o   0x0000    31.916380
58270.407023 18.330283      NaN    31.0    46.0   o  0.0    1.01 210.89922 54.31833  6554.65  7643.08 3.41 2.97 -86.4 -0.425    18.32 19.33 01a58270o0371o  0x80000    47.272141
58270.417809 18.757738      NaN   -45.0    38.0   o  0.0    1.16 210.89922 54.31833  6558.41  7797.01 3.19 2.96 -89.1 -0.423    18.31 19.38 01a58270o0394o  0x80000    39.530435
58272.394256 13.720939      NaN  5085.0  2236.0   o  0.0    0.96 210.89922 54.31833  3194.70  3816.56 2.47 2.24 -33.8 -0.444    15.75 16.52 02a58272o0342o 0x400802  2236.026533
58272.419076 19.569016      NaN    -1.0    18.0   o  0.0    1.04 210.89922 54.31833  3240.70  3851.39 2.33 2.06 -47.0 -0.420    18.98 19.88 02a58272o0395o   0x0000    21.039376
58272.428531 19.841877      NaN    -2.0    14.0   o  0.0    1.17 210.89922 54.31833  3251.42  3736.42 2.09 2.01 -32.0 -0.459    19.23 20.09 02a58272o0415o  0x80000    17.738527
58274.389925 19.631075      NaN   -16.0    17.0   o  0.0    1.21 210.89922 54.31833  3772.06  5756.98 3.50 3.39  28.5 -0.415    19.05 20.87 01a58274o0334o  0x80000    20.190476
58274.393149 18.944322      NaN   -27.0    32.0   o  0.0    0.39 210.89922 54.31833  3798.87  5827.38 3.36 3.20  79.8 -0.423    19.10 20.88 01a58274o0341o 0x400400    33.803185
58274.407194 19.155932      NaN    31.0    16.0   o  0.0    0.67 210.89922 54.31833  3757.39  5780.72 3.08 2.87  85.5 -0.441    19.32 21.02 01a58274o0371o   0x0000    19.356015
58274.413671 19.491430      NaN    13.0    15.0   o  0.0    1.55 210.89922 54.31833  3745.40  5921.45 3.25 3.15  68.9 -0.429    19.09 20.80 01a58274o0385o   0x0000    18.537943
58278.400265 19.197966      NaN    34.0    14.0   o  0.0    1.15 210.89922 54.31833  6056.44  6567.67 3.33 2.88 -87.9 -0.418    19.34 21.06 01a58278o0301o  0x80000    17.738527
58278.411091 19.529530      NaN    11.0    15.0   o  0.0    0.97 210.89922 54.31833  6064.58  6721.28 3.46 2.97  88.6 -0.413    19.29 20.98 01a58278o0324o   0x0000    18.537943
58282.378181 19.922338      NaN    -2.0    13.0   o  0.0    1.25 210.89922 54.31833  4857.56  6008.25 3.04 2.94 -77.2 -0.438    19.32 21.01 01a58282o0238o   0x0000    16.960405
58282.391302 19.609992      NaN     7.0    15.0   o  0.0    0.94 210.89922 54.31833  4879.26  6043.12 2.94 2.83 -75.1 -0.447    19.34 20.98 01a58282o0266o   0x0000    18.537943
58282.398685 19.609992      NaN    13.0    13.0   o  0.0    1.06 210.89922 54.31833  4820.98  5967.49 2.93 2.81 -74.3 -0.453    19.32 21.01 01a58282o0282o  0x80000    16.960405
58282.409048 19.816329      NaN     1.0    14.0   o  0.0    1.37 210.89922 54.31833  4800.91  6081.27 3.04 2.79 -81.8 -0.444    19.36 20.99 01a58282o0304o  0x80000    17.738527
58282.413981 19.894850      NaN    10.0    10.0   o  0.0    1.21 210.89922 54.31833  4156.99  3777.23 2.33 2.09 -46.2 -0.450    19.58 20.92 02a58282o0332o   0x0000    14.786999
58282.424731 20.103715      NaN     3.0    10.0   o  0.0    1.61 210.89922 54.31833  4180.48  3764.27 2.15 2.10  -2.3 -0.455    19.52 20.84 02a58282o0355o   0x0000    14.786999
58282.427505 20.103715      NaN   -10.0    11.0   o  0.0    1.13 210.89922 54.31833  4110.46  3738.08 2.40 2.21 -35.3 -0.445    19.48 20.81 02a58282o0361o   0x0000    15.480805
58282.441406 20.207197      NaN   -16.0    10.0   o  0.0    1.20 210.89922 54.31833  4199.39  3819.18 2.19 2.04 -39.8 -0.446    19.53 20.78 02a58282o0386o  0x80000    14.786999
58286.373298 19.841877      NaN    -2.0    14.0   o  0.0    1.20 210.89922 54.31833  7767.87  8233.39 3.02 2.93 -74.0 -0.437    19.17 20.78 01a58286o0241o  0x80000    17.738527
58286.378430 19.631075      NaN    -4.0    17.0   o  0.0    0.82 210.89922 54.31833  7792.26  8271.72 3.16 2.88 -82.5 -0.433    19.17 20.74 01a58286o0252o   0x0000    20.190476
58286.389684 18.955691      NaN    44.0    17.0   o  0.0    1.34 210.89922 54.31833  7718.33  8195.23 3.91 3.35 -76.3 -0.405    19.09 20.81 01a58286o0276o  0x80000    20.190476
58286.398002 19.169763      NaN    18.0    20.0   o  0.0    0.77 210.89922 54.31833  7709.82  8314.20 3.77 3.19 -74.3 -0.407    19.15 20.81 01a58286o0294o  0x80000    22.774006
58290.355299 19.569016      NaN   -12.0    18.0   o  0.0    0.81 210.89922 54.31833  7411.56  8134.00 2.93 2.81 -62.6 -0.438    19.16 20.47 01a58290o0253o   0x0000    21.039376
58290.360000 19.287255      NaN    22.0    16.0   o  0.0    1.16 210.89922 54.31833  7435.59  8172.35 2.99 2.87 -65.7 -0.431    19.13 20.47 01a58290o0263o  0x80000    19.356015
58290.371231 19.569016      NaN   -31.0    18.0   o  0.0    0.76 210.89922 54.31833  7374.54  8094.63 3.08 2.74 -78.0 -0.443    19.16 20.45 01a58290o0287o   0x0000    21.039376
58290.380074 19.472870      NaN     5.0    18.0   o  0.0    1.19 210.89922 54.31833  7354.63  8213.99 3.30 2.70 -79.4 -0.432    19.17 20.41 01a58290o0306o   0x0000    21.039376
58292.365045 19.212347      NaN    21.0    18.0   o  0.0    0.98 210.89922 54.31833  4785.44  4195.02 2.30 2.04 -46.7 -0.458    19.13 19.88 02a58292o0272o   0x0000    21.039376
58292.369659 19.241693      NaN    19.0    18.0   o  0.0    0.90 210.89922 54.31833  4772.39  4153.71 2.19 2.02 -46.2 -0.472    19.16 19.92 02a58292o0282o   0x0000    21.039376
58292.380506 19.841877      NaN     3.0    13.0   o  0.0    1.87 210.89922 54.31833  4831.91  4233.19 2.06 1.99  29.7 -0.469    19.16 19.88 02a58292o0305o  0x80000    16.960405
58292.389740 19.609992      NaN     1.0    17.0   o  0.0    1.23 210.89922 54.31833  4851.09  4114.25 2.11 1.99  33.3 -0.489    19.08 19.86 02a58292o0325o   0x0000    20.190476
58294.343791 18.857417      NaN    35.0    23.0   o  0.0    0.83 210.89922 54.31833  6655.71  7529.92 3.05 2.80 -80.4 -0.452    18.85 19.93 01a58294o0226o  0x80000    25.449073
58294.357801 19.510313      NaN    -9.0    19.0   o  0.0    1.47 210.89922 54.31833  6680.34  7565.58 2.87 2.72 -67.0 -0.447    18.85 19.90 01a58294o0256o   0x0000    21.901035
58294.373248 18.623526      NaN    51.0    26.0   o  0.0    1.16 210.89922 54.31833  6620.73  7489.49 3.20 2.70 -80.8 -0.452    18.80 19.81 01a58294o0289o   0x0000    28.189632
58294.383024 18.978793      NaN     9.0    28.0   o  0.0    1.01 210.89922 54.31833  6600.70  7607.86 3.41 2.80 -81.9 -0.438    18.71 19.73 01a58294o0310o   0x0000    30.044223
58296.358649 19.472870      NaN     5.0    18.0   o  0.0    1.23 210.89922 54.31833  4786.74  4331.96 2.17 1.97 -46.5 -0.445    18.84 19.37 02a58296o0257o  0x80000    21.039376
58296.374666 19.351140      NaN   -39.0    22.0   o  0.0    1.27 210.89922 54.31833  4774.05  4290.89 2.40 2.11 -45.5 -0.423    18.75 19.29 02a58296o0291o   0x0000    24.549039
58296.381107 19.256669      NaN   -12.0    24.0   o  0.0    0.91 210.89922 54.31833  4828.04  4367.86 2.34 2.16 -42.4 -0.433    18.69 19.26 02a58296o0305o  0x80000    26.356315
58296.391144 18.786693      NaN    30.0    27.0   o  0.0    0.91 210.89922 54.31833  4851.55  4255.46 2.32 2.21 -45.6 -0.436    18.62 19.21 02a58296o0326o  0x80000    29.114521
58298.314737 18.910912      NaN   -33.0    33.0   o  0.0    1.16 210.89922 54.31833  8057.95  8435.95 4.24 3.41 -80.7 -0.383    18.55 19.73 01a58298o0159o   0x0000    34.751336
58298.316574 18.944322      NaN   -46.0    32.0   o  0.0    1.28 210.89922 54.31833  8081.97  8473.44 4.30 3.44 -84.1 -0.380    18.54 19.72 01a58298o0163o   0x0000    33.803185
58298.330477 18.757738      NaN   -32.0    38.0   o  0.0    0.88 210.89922 54.31833  8010.31  8396.46 4.36 3.35 -82.5 -0.373    18.51 19.67 01a58298o0193o   0x0000    39.530435
58298.337386 18.816441      NaN    -6.0    36.0   o  0.0    1.17 210.89922 54.31833  8002.48  8514.83 4.29 3.23 -82.6 -0.369    18.53 19.63 01a58298o0208o   0x0000    37.611904
58300.348331 19.401649      NaN     0.0    21.0   o  0.0    1.06 210.89922 54.31833  6111.23  3396.13 2.40 2.03 -54.7 -0.449    18.98 19.63 02a58300o0232o   0x0000    23.657035
58300.351582 19.401649      NaN   -10.0    21.0   o  0.0    1.14 210.89922 54.31833  6098.13  3356.27 2.33 2.01 -56.6 -0.443    18.99 19.66 02a58300o0239o   0x0000    23.657035
58300.363816 18.504094      NaN   -27.0    48.0   o  0.0    1.10 210.89922 54.31833  6153.21  3436.82 2.36 1.99 -53.2 -0.465    18.03 18.63 02a58300o0265o   0x0000    49.220477
58300.374408 17.163487      NaN  -216.0   165.0   o  0.0    0.84 210.89922 54.31833  6177.46  3314.51 2.06 1.92 -54.6 -0.488    16.63 16.81 02a58300o0288o   0x0002   165.359171
58302.338319 19.696897      NaN    -6.0    16.0   o  0.0    0.96 210.89922 54.31833  6114.51  7040.36 3.13 2.96  -8.7 -0.432    19.27 21.02 01a58302o0136o   0x0000    19.356015
58302.345280 19.549093      NaN    10.0    15.0   o  0.0    0.89 210.89922 54.31833  6126.94  7079.31 3.07 2.99 -54.3 -0.433    19.27 20.95 01a58302o0151o   0x0000    18.537943
58302.354631 19.334813      NaN    22.0    15.0   o  0.0    1.35 210.89922 54.31833  6068.46  7003.61 3.34 3.11 -83.1 -0.429    19.16 20.80 01a58302o0171o  0x80000    18.537943
58302.364820 19.631075      NaN   -15.0    17.0   o  0.0    1.32 210.89922 54.31833  6047.40  7120.88 3.23 2.93 -81.3 -0.433    19.09 20.46 01a58302o0193o  0x80000    20.190476
58304.337047 18.019544      NaN   -30.0    75.0   o  0.0    1.45 210.89922 54.31833  5809.76  3819.61 2.81 2.66 -59.2 -0.428    17.47 19.08 02a58304o0210o  0x80000    75.786907
58304.345556 18.878500      NaN   -31.0    34.0   o  0.0    1.02 210.89922 54.31833  5796.97  3780.14 2.23 2.15 -57.6 -0.460    18.18 19.41 02a58304o0228o  0x80000    35.702315
58304.353924 18.079051      NaN    78.0    45.0   o  0.0    0.99 210.89922 54.31833  5848.32  3859.34 3.66 3.41 -52.8 -0.378    17.85 19.59 02a58304o0246o  0x80000    46.299626
58304.362376 18.796518      NaN    38.0    24.0   o  0.0    1.05 210.89922 54.31833  5873.37  3739.41 2.38 2.34 -50.1 -0.426    18.65 20.05 02a58304o0264o  0x80000    26.356315
58310.323487 18.978793      NaN   -21.0    31.0   o  0.0    1.15 210.89922 54.31833  7448.33  6010.21 3.09 3.00 -82.2 -0.436    18.31 19.96 01a58310o0114o  0x80000    32.858109
58310.331012 19.212347      NaN   -17.0    25.0   o  0.0    0.79 210.89922 54.31833  7473.47  6049.22 3.07 3.02 -62.0 -0.436    18.67 20.33 01a58310o0130o  0x80000    27.270044
58310.338481 18.606822      NaN    32.0    33.0   o  0.0    1.11 210.89922 54.31833  7415.47  5974.61 3.11 3.05 -48.7 -0.429    18.38 20.00 01a58310o0146o   0x0000    34.751336
58310.350640 19.696897      NaN   -27.0    16.0   o  0.0    1.05 210.89922 54.31833  7395.05  6093.93 3.14 2.93 -74.9 -0.430    19.11 20.81 01a58310o0172o   0x0000    19.356015
58318.309671 19.454622      NaN     3.0    19.0   o  0.0    1.09 210.89922 54.31833  5990.07  7369.71 3.23 2.88 -82.2 -0.435    18.96 20.19 01a58318o0156o  0x80000    21.901035
58318.316664 19.115465      NaN    19.0    21.0   o  0.0    1.13 210.89922 54.31833  6013.34  7408.15 3.18 2.90 -79.5 -0.436    18.96 20.14 01a58318o0171o  0x80000    23.657035
58318.323672 19.510313      NaN   -39.0    19.0   o  0.0    1.33 210.89922 54.31833  5944.71  7334.44 3.04 2.91 -70.2 -0.434    18.87 20.06 01a58318o0186o   0x0000    21.901035
58318.331605 19.569016      NaN   -18.0    18.0   o  0.0    1.33 210.89922 54.31833  5935.69  7452.66 2.95 2.76 -73.8 -0.448    18.95 20.11 01a58318o0203o   0x0000    21.039376
58320.308865 16.315436      NaN   115.0   322.0   o  0.0    1.39 210.89922 54.31833  3365.39  3275.58 2.84 2.26 -55.4 -0.444    16.04 16.20 02a58320o0162o 0x400802   322.184195
58320.316845 17.097536      NaN    55.0   157.0   o  0.0    1.41 210.89922 54.31833  3341.71  3233.89 2.61 2.12 -50.5 -0.439    16.57 16.73 02a58320o0179o 0x400800   157.377430
58320.324376 17.352267      NaN    62.0   118.0   o  0.0    1.00 210.89922 54.31833  3408.25  3309.78 2.74 2.24 -56.1 -0.395    17.00 17.29 02a58320o0195o   0x0000   118.501710
58320.332792 18.598565      NaN   -50.0    44.0   o  0.0    1.10 210.89922 54.31833  3418.08  3191.32 2.69 2.31 -67.8 -0.302    18.00 18.37 02a58320o0213o  0x80000    45.328306
58322.303952 19.436675      NaN     4.0    19.0   o  0.0    1.62 210.89922 54.31833  5023.49  8049.50 2.91 2.79 -11.8 -0.455    18.89 20.08 01a58322o0144o  0x80000    21.901035
58322.311440 19.510313      NaN   -11.0    19.0   o  0.0    1.22 210.89922 54.31833  5035.97  8089.20 2.94 2.87 -42.2 -0.444    18.89 20.05 01a58322o0160o   0x0000    21.901035
58322.318898 19.241693      NaN     4.0    23.0   o  0.0    0.79 210.89922 54.31833  4977.06  8013.82 3.21 2.99 -12.9 -0.425    18.82 20.02 01a58322o0176o   0x0000    25.449073
