         MJD         m       dm    uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
57805.641468 18.311179      NaN     40    44 o    0   1.37 210.91067 54.3211  9024.38   947.60 4.57 4.05  66.6 -0.610    18.82 20.82 01a57805o0761o  0x80000    45.328306
57805.656848 18.403357      NaN      5    51 o    0   1.04 210.91067 54.3211  9049.41   987.48 4.45 3.94  68.8 -0.623    18.65 20.48 01a57805o0787o 0x400400    52.150315
57807.636634 18.369531      NaN     61    34 o    0   1.37 210.91067 54.3211  7040.65  1473.32 4.41 4.20  75.7 -0.586    19.01 21.17 01a57807o0689o  0x80000    35.702315
57807.651963 18.757738      NaN    -73    38 o    0   1.21 210.91067 54.3211  7069.77  1515.85 4.35 4.12  73.4 -0.604    18.96 21.04 01a57807o0715o  0x80000    39.530435
57807.668320 16.894777      NaN    196   146 o    0   1.25 210.91067 54.3211  7011.02  1438.82 4.20 4.04  76.1 -0.680    17.42 18.53 01a57807o0742o   0x0000   146.405790
57809.667880 13.617483      NaN -10270  4324 o    0   1.00 210.91067 54.3211   305.01    96.54 5.08 4.54 -85.9 -0.718    14.46 15.21 01a57809o0795o 0x400802  4324.013721
57811.614152 18.786693      NaN    -39    37 o    0   1.17 210.91067 54.3211  6925.88  1516.01 4.36 4.01  70.9 -0.592    19.00 21.11 01a57811o0168o 0x400400    38.570135
57811.635023 18.582238      NaN     14    40 o    0   1.04 210.91067 54.3211  6949.28  1556.98 4.07 3.87  64.4 -0.614    18.97 21.02 01a57811o0208o 0x400400    41.456668
57811.651058 18.317510      NaN     57    38 o    0   1.13 210.91067 54.3211  6889.01  1480.20 4.18 3.99  71.0 -0.600    18.98 21.04 01a57811o0235o  0x80000    39.530435
57811.666447 17.740268      NaN   -143    97 o    0   0.98 210.91067 54.3211  6870.45  1599.75 4.00 3.82  63.2 -0.653    17.84 18.79 01a57811o0261o  0x80000    97.609709
57817.599260 18.382935      NaN     65    32 o    0   0.83 210.91067 54.3211  7552.12   855.11 4.46 3.53 -55.8 -0.455    19.16 21.37 01a57817o0669o 0x400400    33.803185
57817.611698 19.051202      NaN    -23    29 o    0   0.92 210.91067 54.3211  7578.23   894.86 4.55 3.53 -56.6 -0.448    19.14 21.36 01a57817o0692o  0x80000    30.978304
57817.633869 18.978793      NaN    -37    31 o    0   0.99 210.91067 54.3211  7525.01   821.55 4.57 3.53 -55.9 -0.447    19.07 21.24 01a57817o0735o  0x80000    32.858109
57817.636814 19.014394      NaN     -9    30 o    0   1.05 210.91067 54.3211  7516.25   940.46 4.54 3.49 -56.7 -0.456    19.06 21.20 01a57817o0741o  0x80000    31.916380
57818.528016 19.351140      NaN    -19    22 o    0   1.15 210.91067 54.3211  9491.25   803.34 3.72 3.39  64.9 -0.480    19.57 21.51 02a57818o0372o   0x0000    24.549039
57818.529447 19.014394      NaN     18    24 o    0   1.01 210.91067 54.3211  9515.17   839.23 3.60 3.25  74.0 -0.478    19.58 21.51 02a57818o0375o  0x80000    26.356315
57818.530405 19.014394      NaN     24    22 o    0   1.09 210.91067 54.3211   279.81   718.80 4.04 3.72 -44.9 -0.444    19.58 21.51 02a57818o0377o  0x80000    24.549039
57818.541252 18.711133      NaN     47    24 o    0   0.93 210.91067 54.3211  9459.86   761.43 3.60 3.30  65.4 -0.485    19.57 21.50 02a57818o0398o  0x80000    26.356315
57818.549279 18.944322      NaN   -212    32 o    0   4.40 210.91067 54.3211   291.12   759.03 3.97 3.63 -43.0 -0.462    19.60 21.55 02a57818o0414o  0x80000    33.803185
57818.559271 19.256669      NaN    -51    24 o    0   0.85 210.91067 54.3211   236.54   675.04 3.98 3.61 -41.0 -0.457    19.60 21.58 02a57818o0432o  0x80000    26.356315
57818.559747 19.256669      NaN    -27    24 o    0   0.79 210.91067 54.3211  9447.58   882.56 3.68 3.38  54.8 -0.489    19.60 21.58 02a57818o0433o   0x0000    26.356315
57818.573848 19.401649      NaN    -42    21 o    0   1.26 210.91067 54.3211   227.77   789.73 3.97 3.62 -38.3 -0.461    19.61 21.59 02a57818o0458o  0x80000    23.657035
57818.574501 19.401649      NaN    -10    21 o    0   0.98 210.91067 54.3211   995.89  9637.84 3.53 3.40  36.4 -0.480    19.60 21.55 02a57818o0459o   0x0000    23.657035
57818.588417 19.401649      NaN    -12    21 o    0   1.06 210.91067 54.3211 10224.14  9707.11 4.08 3.26  89.1 -0.459    19.61 21.56 02a57818o0484o  0x80000    23.657035
57819.600437 18.826541 0.294265    107    29 o    0   0.94 210.91067 54.3211  6212.33   893.27 4.40 3.47 -64.1 -0.457    19.13 21.22 01a57819o0707o  0x80000    30.978304
57819.628750 19.089302      NaN    -21    28 o    0   1.02 210.91067 54.3211  6140.25   940.80 4.27 3.32 -62.0 -0.458    19.12 21.13 01a57819o0760o  0x80000    30.044223
57822.548874 18.702047      NaN    -28    40 o    0   1.11 210.91067 54.3211  2591.02  7882.91 3.43 3.31  10.5 -0.454    18.53 19.48 02a57822o0047o   0x0000    41.456668
57822.566576 18.786693      NaN    -39    37 o    0   1.05 210.91067 54.3211  2575.54  7842.26 3.46 3.34  25.6 -0.469    18.53 19.50 02a57822o0083o   0x0000    38.570135
57822.575247 18.424171      NaN     23    44 o    0   0.93 210.91067 54.3211  2627.23  7916.55 3.52 3.40  34.0 -0.466    18.54 19.51 02a57822o0100o   0x0000    45.328306
57822.585275 18.786693      NaN    -15    37 o    0   1.01 210.91067 54.3211  2634.89  7800.04 3.57 3.43  41.3 -0.445    18.54 19.51 02a57822o0120o   0x0000    38.570135
57822.600219 18.786693      NaN    -32    37 o    0   1.03 210.91067 54.3211  2599.66  7859.57 3.57 3.44  40.2 -0.433    18.55 19.54 02a57822o0148o   0x0000    38.570135
57827.594307 18.474346      NaN     31    39 o    0   1.13 210.91067 54.3211  8361.61  1865.16 3.74 3.35 -38.1 -0.467    18.53 19.88 01a57827o0715o  0x80000    40.492658
57827.609220 18.675237      NaN    -48    41 o    0   0.93 210.91067 54.3211  8387.18  1904.99 3.78 3.40 -32.3 -0.462    18.51 19.86 01a57827o0742o  0x80000    42.422345
57827.624517 18.666446      NaN      7    39 o    0   1.09 210.91067 54.3211  8331.58  1833.43 3.74 3.31 -34.8 -0.468    18.51 19.83 01a57827o0769o  0x80000    40.492658
57827.639545 18.389700      NaN     37    41 o    0   1.09 210.91067 54.3211  8320.71  1950.01 3.78 3.30 -37.6 -0.461    18.46 19.77 01a57827o0795o   0x0000    42.422345
57829.581819 18.311179      NaN     67    35 o    0   0.99 210.91067 54.3211  7791.14  2386.20 3.85 3.38 -52.7 -0.459    18.75 20.40 01a57829o0653o  0x80000    36.655904
57829.593617 18.816441      NaN    -35    36 o    0   0.67 210.91067 54.3211  7812.41  2425.23 3.92 3.43 -49.0 -0.458    18.72 20.39 01a57829o0675o  0x80000    37.611904
57829.611286 18.796518      NaN      8    34 o    0   0.78 210.91067 54.3211  7756.00  2350.27 3.70 3.27 -43.3 -0.474    18.76 20.35 01a57829o0708o  0x80000    35.702315
57829.622433 18.786693      NaN      6    35 o    0   0.89 210.91067 54.3211  7738.09  2469.20 3.73 3.25 -43.9 -0.473    18.72 20.30 01a57829o0728o  0x80000    36.655904
57830.491384 19.169763      NaN    -36    26 o    0   0.91 210.91067 54.3211  9319.01  2681.94 3.62 3.11  88.5 -0.461    18.54 19.66 02a57830o0542o   0x0000    28.189632
57830.492830 19.212347      NaN     -5    25 o    0   0.90 210.91067 54.3211  9331.24  2718.94 3.60 3.08  89.3 -0.465    18.54 19.66 02a57830o0545o   0x0000    27.270044
57830.493797 19.212347      NaN    -27    25 o    0   1.20 210.91067 54.3211   125.66  2582.23 3.91 3.40  72.1 -0.414    18.53 19.63 02a57830o0547o   0x0000    27.270044
57830.504665 19.076453      NaN      7    26 o    0   0.77 210.91067 54.3211  9274.54  2641.16 3.61 3.13  88.3 -0.466    18.53 19.65 02a57830o0568o  0x80000    28.189632
57830.512715 18.640491      NaN     58    23 o    0   1.41 210.91067 54.3211   136.78  2621.18 3.89 3.49  72.7 -0.423    18.51 19.62 02a57830o0584o   0x0000    25.449073
57830.519397 19.026525      NaN      2    29 o    0   0.73 210.91067 54.3211  9261.81  2759.67 3.61 3.14  88.9 -0.466    18.52 19.64 02a57830o0597o   0x0000    30.978304
57830.522589 18.748255      NaN     31    28 o    0   1.38 210.91067 54.3211    79.30  2538.69 3.88 3.40  73.5 -0.426    18.51 19.61 02a57830o0603o  0x80000    30.044223
57830.536173 18.878500      NaN    -14    34 o    0   1.18 210.91067 54.3211    67.76  2654.52 3.88 3.41  72.7 -0.421    18.51 19.61 02a57830o0628o  0x80000    35.702315
57830.536812 19.051202      NaN      6    27 o    0   0.93 210.91067 54.3211  1182.67  7755.84 3.36 3.21  34.5 -0.472    18.49 19.61 02a57830o0629o   0x0000    29.114521
57830.550325 19.169763      NaN     -2    26 o    0   1.14 210.91067 54.3211   101.71  2598.26 3.88 3.44  72.0 -0.415    18.50 19.61 02a57830o0654o   0x0000    28.189632
57831.574625 19.014394      NaN    -47    30 o    0   0.85 210.91067 54.3211  6306.77  2585.61 3.43 3.34 -57.8 -0.473    18.96 20.71 01a57831o0657o  0x80000    31.916380
57831.585751 18.459772      NaN     60    30 o    0   0.98 210.91067 54.3211  6332.47  2624.68 3.54 3.38 -30.9 -0.475    18.92 20.66 01a57831o0679o  0x80000    31.916380
57831.588198 18.550302      NaN     36    34 o    0   0.62 210.91067 54.3211  6274.75  2550.95 3.42 3.21 -46.2 -0.478    18.96 20.65 01a57831o0684o  0x80000    35.702315
57831.613469 18.631975      NaN     47    27 o    0   1.11 210.91067 54.3211  6256.39  2668.87 3.46 3.27 -41.1 -0.472    18.93 20.63 01a57831o0733o   0x0000    29.114521
57835.554982 19.014394      NaN    -39    30 o    0   0.76 210.91067 54.3211  7122.29  2456.53 3.87 3.60 -54.2 -0.440    19.03 21.00 01a57835o0509o  0x80000    31.916380
57835.577485 19.051202      NaN    -24    29 o    0   1.09 210.91067 54.3211  7141.13  2499.25 3.87 3.65 -41.4 -0.451    18.95 20.93 01a57835o0551o  0x80000    30.978304
57835.587783 18.978793      NaN     -2    31 o    0   0.90 210.91067 54.3211  7076.89  2421.54 3.76 3.52 -33.8 -0.457    18.98 20.86 01a57835o0570o  0x80000    32.858109
57835.590378 18.921935      NaN      5    31 o    0   0.98 210.91067 54.3211  7067.71  2540.16 3.72 3.42 -42.3 -0.459    18.99 20.84 01a57835o0575o  0x80000    32.858109
57839.540980 18.496580      NaN      7    46 o    0   1.17 210.91067 54.3211  7028.37   358.50 4.24 3.85  36.4 -0.422    18.33 20.17 01a57839o0469o  0x80000    47.272141
57839.542019 18.005163      NaN     84    48 o    0   0.90 210.91067 54.3211  8358.13 10119.73 3.70 3.46  16.4 -0.486    18.62 20.48 01a57839o0471o  0x80000    49.220477
57839.561231 19.089302      NaN    -52    28 o    0   0.90 210.91067 54.3211  8384.79 10161.23 3.65 3.50   0.8 -0.484    19.14 21.13 01a57839o0506o  0x80000    30.044223
57839.561751 18.693037      NaN     40    27 o    0   1.05 210.91067 54.3211  7047.03   402.91 4.06 3.81  28.8 -0.421    19.16 21.15 01a57839o0507o  0x80000    29.114521
57839.573584 18.542463      NaN     40    33 o    0   0.73 210.91067 54.3211  8310.45 10085.74 3.74 3.54   6.8 -0.485    19.07 21.04 01a57839o0529o  0x80000    34.751336
57839.574103 18.489118      NaN     56    30 o    0   1.14 210.91067 54.3211  6988.34   327.83 4.09 3.82  20.7 -0.425    19.12 21.13 01a57839o0530o 0x400400    31.916380
57839.590930 18.933071      NaN     13    28 o    0   1.02 210.91067 54.3211  6980.00   444.73 4.03 3.79  15.1 -0.433    19.11 21.08 01a57839o0561o  0x80000    30.044223
57839.592491 19.051202      NaN    -23    29 o    0   1.01 210.91067 54.3211  8289.65 10206.86 3.80 3.59   4.1 -0.480    19.06 21.03 01a57839o0564o  0x80000    30.978304
57840.529885 19.089302      NaN    -30    28 o    0   0.89 210.91067 54.3211  8365.89  2763.54 3.82 3.67 -20.0 -0.446    19.09 21.14 01a57840o0549o  0x80000    30.044223
57840.552063 18.729535      NaN     39    26 o    0   1.07 210.91067 54.3211  8394.71  2803.75 3.79 3.60 -33.4 -0.447    19.11 21.15 01a57840o0589o  0x80000    28.189632
57840.563896 19.002397      NaN     13    26 o    0   0.95 210.91067 54.3211  8329.34  2728.17 3.81 3.58 -31.8 -0.449    19.08 21.13 01a57840o0611o   0x0000    28.189632
57840.565477 19.169763      NaN     -4    26 o    0   0.85 210.91067 54.3211  8309.08  2846.74 3.78 3.51 -35.2 -0.449    19.10 21.12 01a57840o0614o  0x80000    28.189632
57843.538583 18.978793      NaN    -68    31 o    0   0.89 210.91067 54.3211  9242.10  1986.22 4.27 4.06  19.2 -0.403    19.11 21.13 01a57843o0566o  0x80000    32.858109
57843.542783 18.615142      NaN     31    33 o    0   0.92 210.91067 54.3211  9250.69  2022.09 4.57 4.37  17.1 -0.398    19.00 21.13 01a57843o0574o  0x80000    34.751336
57843.563580 18.214605      NaN     50    46 o    0   0.92 210.91067 54.3211    52.89  2093.12 4.46 3.55  85.7 -0.531    19.08 21.13 01a57843o0613o  0x80000    47.272141
57843.573787 18.582238      NaN     35    33 o    0   0.79 210.91067 54.3211  9196.01  1951.81 4.23 3.98  -3.8 -0.401    19.07 21.06 01a57843o0632o  0x80000    34.751336
57843.575358 18.131260      NaN     59    48 o    0   0.85 210.91067 54.3211    65.98  2132.83 4.48 3.50  87.7 -0.522    19.07 21.11 01a57843o0635o  0x80000    49.220477
57843.577468 18.467034      NaN     47    34 o    0   0.80 210.91067 54.3211  9187.80  2072.47 4.30 4.05  -8.7 -0.405    19.03 21.04 01a57843o0639o  0x80000    35.702315
57844.522418 18.110074 0.225539    207    43 o    0   0.76 210.91067 54.3211  9260.42   830.91 4.35 4.20  11.1 -0.401    19.11 21.15 01a57844o0521o 0x400400    44.358261
57844.536683 18.504094      NaN     48    32 o    0   0.92 210.91067 54.3211  9272.52   870.52 4.36 4.24  10.5 -0.401    19.08 21.09 01a57844o0547o  0x80000    33.803185
57844.549655 18.640491      NaN     46    27 o    0   1.30 210.91067 54.3211  9212.06   794.29 4.43 4.25 -13.6 -0.398    19.05 21.08 01a57844o0571o  0x80000    29.114521
57844.558655 17.574501      NaN    159    60 o    0   1.22 210.91067 54.3211    56.29   939.08 4.73 3.48  84.4 -0.403    19.07 21.08 01a57844o0588o  0x80000    60.980778
57844.567844 18.757738      NaN     21    31 o    0   1.00 210.91067 54.3211  9206.02   915.68 4.32 4.12 -21.3 -0.406    19.04 21.01 01a57844o0605o  0x80000    32.858109
57844.569925 18.438271      NaN     -5    51 o    0   0.89 210.91067 54.3211    77.31   978.77 4.65 3.49  84.8 -0.407    19.06 21.07 01a57844o0609o  0x80000    52.150315
57847.546823 17.793801 0.180303    277    46 o    0   2.66 210.91067 54.3211   484.76  9870.58 4.74 4.37  87.0 -0.351    19.06 21.07 01a57847o0580o  0x80000    47.272141
57847.556427 17.561765 0.148774    343    47 o    0   2.82 210.91067 54.3211   503.34  9909.01 4.88 4.53  70.3 -0.443    19.04 21.04 01a57847o0599o 0x400400    48.245780
57847.556908 18.298627      NaN    -43    58 o    0   0.97 210.91067 54.3211   299.94    44.02 4.41 3.46  80.1 -0.418    19.09 21.08 01a57847o0600o  0x80000    59.014027
57847.578263 17.467821 0.145152    374    50 o    0   3.10 210.91067 54.3211   436.48  9830.79 4.86 4.42  64.4 -0.450    19.03 20.96 01a57847o0643o 0x400400    51.172799
57847.589430 17.555452 0.154206    345    49 o    0   2.83 210.91067 54.3211   423.37  9945.12 5.07 4.48  63.1 -0.437    19.01 20.90 01a57847o0664o 0x400600    50.196168
57847.596375 18.089294      NaN      7    68 o    0   0.75 210.91067 54.3211   238.25    76.80 4.50 3.55  82.5 -0.438    18.98 20.88 01a57847o0677o  0x80000    68.866939
57848.507444 18.675237      NaN     30    31 o    0   1.27 210.91067 54.3211  6829.37   938.87 3.96 3.60  27.6 -0.448    18.85 20.47 01a57848o0510o  0x80000    32.858109
57848.521538 18.816441      NaN    -26    36 o    0   0.81 210.91067 54.3211  6849.54   974.77 3.92 3.61  27.8 -0.451    19.00 20.75 01a57848o0533o  0x80000    37.611904
57848.534783 16.899927      NaN    256   125 o    0   0.48 210.91067 54.3211  6798.45   904.04 3.95 3.63  23.7 -0.448    19.02 20.82 01a57848o0557o  0x80000   125.473724
57848.549959 19.051202      NaN    -27    29 o    0   0.92 210.91067 54.3211  6775.17  1020.27 3.89 3.62  16.9 -0.444    19.09 20.95 01a57848o0585o  0x80000    30.978304
57850.453626 18.208845      NaN     93    32 o    0   1.11 210.91067 54.3211  1354.28  8249.77 3.43 3.00   3.1 -0.454    18.22 19.11 02a57850o0463o   0x0000    33.803185
57850.455213 18.816441      NaN      6    34 o    0   0.85 210.91067 54.3211  9169.04  2237.07 3.65 3.23  89.4 -0.459    18.23 19.07 02a57850o0466o   0x0000    35.702315
57850.467236 19.128787      NaN    -24    27 o    0   1.41 210.91067 54.3211  9101.58  2164.71 3.65 3.28  85.5 -0.455    18.23 19.10 02a57850o0490o   0x0000    29.114521
57850.487445 18.816441      NaN    -12    36 o    0   0.99 210.91067 54.3211  1400.28  8164.08 3.23 3.09   2.6 -0.439    18.25 19.12 02a57850o0530o   0x0000    37.611904
57850.500064 18.910912      NaN    -72    33 o    0   1.34 210.91067 54.3211  1371.95  8227.74 3.18 3.13  10.7 -0.451    18.24 19.11 02a57850o0555o   0x0000    34.751336
57852.488057 17.633737      NaN    150    57 o    0   0.96 210.91067 54.3211  7763.04  1514.29 4.38 4.21  23.7 -0.403    18.18 19.51 01a57852o0493o  0x80000    58.031503
57852.501308 17.927085      NaN     80    55 o    0   0.94 210.91067 54.3211  7779.83  1556.87 4.47 4.17  11.2 -0.397    18.15 19.50 01a57852o0517o  0x80000    56.068309
57852.515060 17.981610      NaN     74    53 o    0   1.04 210.91067 54.3211  7724.21  1483.38 4.35 4.17  13.0 -0.401    18.17 19.48 01a57852o0541o  0x80000    54.107812
57854.426413 18.438271      NaN    -70    51 o    0   0.98 210.91067 54.3211  7796.64   736.19 3.67 3.47  85.7 -0.463    17.67 17.98 02a57854o0418o   0x0000    52.150315
57854.437427 18.019544      NaN     69    52 o    0   1.06 210.91067 54.3211  7810.60   775.11 3.61 3.47  83.5 -0.481    17.68 18.04 02a57854o0439o  0x80000    53.128668
57854.438869 17.685696      NaN   -102   102 o    0   0.96 210.91067 54.3211  8963.87 10501.75 3.44 3.08 -53.1 -0.471    17.58 17.92 02a57854o0442o 0x400400   102.579995
57854.439831 18.232071      NaN     17    56 o    0   1.06 210.91067 54.3211  7755.83   696.58 3.63 3.54  74.8 -0.471    17.65 17.99 02a57854o0444o   0x0000    57.049587
57854.454161 17.913871      NaN     38    70 o    0   1.38 210.91067 54.3211  7745.71   816.71 3.56 3.46  74.2 -0.473    17.17 17.35 02a57854o0472o   0x0000    70.842468
57854.462868 18.574166      NaN      0    45 o    0   1.19 210.91067 54.3211  7779.52   758.01 3.64 3.57  49.6 -0.470    17.66 18.04 02a57854o0490o   0x0000    46.299626
57855.495395 18.053859      NaN     56    54 o    0   1.03 210.91067 54.3211  9223.90  1496.80 4.43 4.13 -35.3 -0.373    18.15 19.38 01a57855o0326o  0x80000    55.087706
57855.503445 17.981610      NaN     65    56 o    0   1.07 210.91067 54.3211  9235.36  1534.50 4.42 4.10 -38.5 -0.380    18.13 19.35 01a57855o0341o  0x80000    57.049587
57855.522130 14.412039      NaN    465  1925 o    0   0.00 210.91067 54.3211    30.35  1601.02 5.05 3.68  86.2 -0.429    18.13 19.32 01a57855o0378o   0x0002  1925.030819
57855.530067 18.298627      NaN    -25    58 o    0   1.04 210.91067 54.3211  9181.08  1463.10 4.49 4.02 -39.1 -0.379    18.09 19.26 01a57855o0394o  0x80000    59.014027
57855.531034 16.972870      NaN    230   120 o    0   0.74 210.91067 54.3211    52.54  1640.07 5.12 3.66  86.2 -0.405    18.11 19.30 01a57855o0396o  0x80000   120.493383
57855.532954 18.147425      NaN     32    56 o    0   1.09 210.91067 54.3211  9171.62  1582.18 4.47 4.01 -39.7 -0.376    18.08 19.26 01a57855o0400o  0x80000    57.049587
57856.502070 18.311179      NaN     16    52 o    0   0.86 210.91067 54.3211  8560.99  1838.59 3.95 3.75   3.5 -0.403    18.38 19.62 01a57856o0556o  0x80000    53.128668
57858.437076 18.921935      NaN      8    30 o    0   1.20 210.91067 54.3211  7515.39  3142.66 3.63 3.36  79.5 -0.446    18.21 19.16 02a57858o0426o   0x0000    31.916380
57858.445978 18.921935      NaN     17    27 o    0   1.43 210.91067 54.3211  2956.52  7270.80 3.52 3.43  85.3 -0.453    18.21 19.12 02a57858o0444o   0x0000    29.114521
57858.463797 18.878500      NaN    -34    34 o    0   0.87 210.91067 54.3211  3008.44  7340.08 3.48 3.37  80.4 -0.449    18.22 19.11 02a57858o0479o  0x80000    35.702315
57858.484104 19.014394      NaN    -43    30 o    0   1.05 210.91067 54.3211  3029.73  7225.20 3.47 3.39  74.3 -0.445    18.20 19.09 02a57858o0518o   0x0000    31.916380
57858.493517 18.711133      NaN     20    33 o    0   1.01 210.91067 54.3211  2978.31  7283.35 3.46 3.35  75.1 -0.448    18.20 19.07 02a57858o0536o   0x0000    34.751336
