         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58360.266954 19.868040      NaN     5.0    12.0   o  0.0   0.91 210.89922 54.30498  3596.98  4320.63 2.22 1.92 -47.8 -0.436    19.45 20.62 02a58360o0109o  0x80000    16.206645
58360.279004 19.841877      NaN    -5.0    14.0   o  0.0   1.29 210.89922 54.30498  3664.48  4398.30 2.41 2.03 -49.3 -0.426    19.45 20.60 02a58360o0135o   0x0000    17.738527
58360.287914 19.318728      NaN    26.0    14.0   o  0.0   0.77 210.89922 54.30498  3677.16  4275.14 2.04 1.90 -45.8 -0.441    19.40 20.53 02a58360o0154o   0x0000    17.738527
58362.260103 19.351140      NaN   -21.0    22.0   o  0.0   0.96 210.89922 54.30498  7519.36  6188.70 3.63 2.95 -86.3 -0.428    18.96 20.29 01a58362o0095o  0x80000    24.549039
58362.265261 19.302877      NaN   -15.0    23.0   o  0.0   0.89 210.89922 54.30498  7544.68  6225.44 3.39 3.00 -86.9 -0.427    18.95 20.25 01a58362o0106o  0x80000    25.449073
58362.275939 19.472870      NaN     5.0    18.0   o  0.0   1.67 210.89922 54.30498  7485.79  6155.22 3.57 2.97 -86.8 -0.423    18.91 20.28 01a58362o0129o  0x80000    21.039376
58362.283892 18.816441      NaN    36.0    24.0   o  0.0   0.95 210.89922 54.30498  7464.60  6275.56 3.78 3.01 -86.8 -0.413    18.91 20.27 01a58362o0146o  0x80000    26.356315
58364.270652 19.510313      NaN    -2.0    19.0   o  0.0   0.76 210.89922 54.30498  4121.02  2049.34 2.75 2.48 -59.4 -0.378    19.01 20.12 02a58364o0016o  0x80000    21.901035
58364.279615 19.256669      NaN     3.0    23.0   o  0.0   0.87 210.89922 54.30498  4174.91  2136.67 2.86 2.62 -65.2 -0.387    18.74 19.89 02a58364o0035o   0x0000    25.449073
58364.288036 19.155932      NaN    28.0    17.0   o  0.0   1.42 210.89922 54.30498  4198.44  2023.55 2.69 2.56 -53.8 -0.398    18.94 20.04 02a58364o0053o   0x0000    20.190476
58366.253925 19.491430      NaN    10.0    16.0   o  0.0   1.33 210.89922 54.30498  5313.56  6937.31 2.97 2.80 -76.1 -0.443    19.11 20.47 01a58366o0088o   0x0000    19.356015
58366.265159 19.696897      NaN    -3.0    16.0   o  0.0   1.17 210.89922 54.30498  5336.23  6975.35 2.96 2.84 -50.6 -0.443    19.10 20.51 01a58366o0112o  0x80000    19.356015
58366.273589 19.510313      NaN     6.0    17.0   o  0.0   0.87 210.89922 54.30498  5277.97  6900.72 2.87 2.75 -55.6 -0.439    19.12 20.51 01a58366o0130o  0x80000    20.190476
58366.282037 19.401649      NaN    -9.0    21.0   o  0.0   0.71 210.89922 54.30498  5256.79  7019.49 3.11 2.73 -83.8 -0.444    19.12 20.53 01a58366o0148o   0x0000    23.657035
58368.254742 19.841877      NaN    -3.0    14.0   o  0.0   0.87 210.89922 54.30498  2993.19  4078.95 2.23 1.94 -51.5 -0.421    19.30 20.27 02a58368o0071o  0x80000    17.738527
58368.259871 19.766969      NaN     3.0    14.0   o  0.0   0.91 210.89922 54.30498  2972.08  4040.08 2.02 1.93 -42.6 -0.454    19.32 20.34 02a58368o0082o  0x80000    17.738527
58368.268312 19.766969      NaN    -2.0    15.0   o  0.0   1.21 210.89922 54.30498  3039.99  4130.53 2.47 2.09 -53.9 -0.415    19.27 20.31 02a58368o0100o   0x0000    18.537943
58368.276175 19.950541      NaN     2.0    12.0   o  0.0   1.07 210.89922 54.30498  3051.23  4006.25 2.32 2.11 -64.0 -0.444    19.22 20.36 02a58368o0117o   0x0000    16.206645
58372.244890 19.766969      NaN   -18.0    15.0   o  0.0   0.75 210.89922 54.30498  4556.60  3473.68 2.34 2.03 -51.2 -0.445    19.34 20.52 02a58372o0079o   0x0000    18.537943
58372.253948 19.436675      NaN    19.0    14.0   o  0.0   1.15 210.89922 54.30498  4533.82  3436.62 2.25 1.92 -51.3 -0.445    19.45 20.59 02a58372o0098o  0x80000    17.738527
58372.258671 19.351140      NaN    21.0    15.0   o  0.0   0.72 210.89922 54.30498  4589.56  3516.12 2.31 1.94 -52.0 -0.446    19.43 20.54 02a58372o0108o   0x0000    18.537943
58372.271702 19.631075      NaN    -5.0    17.0   o  0.0   0.95 210.89922 54.30498  4611.42  3402.20 2.41 2.00 -71.1 -0.424    19.25 20.43 02a58372o0136o   0x0000    20.190476
58374.237443 19.454622      NaN    -2.0    20.0   o  0.0   1.20 210.89922 54.30498  7039.93  6229.09 3.36 3.20 -72.2 -0.414    18.82 20.23 01a58374o0038o   0x0000    22.774006
58374.251540 19.169763      NaN    -2.0    26.0   o  0.0   0.96 210.89922 54.30498  7064.32  6270.33 3.24 3.09 -66.5 -0.428    18.72 20.03 01a58374o0068o   0x0000    28.189632
58374.251999 19.302877      NaN    -7.0    23.0   o  0.0   1.12 210.89922 54.30498  6995.21  6195.60 3.18 3.05 -18.6 -0.415    18.73 20.02 01a58374o0069o   0x0000    25.449073
58374.262778 19.014394      NaN    15.0    25.0   o  0.0   1.00 210.89922 54.30498  6985.46  6315.46 3.23 2.95 -84.1 -0.424    18.65 19.86 01a58374o0092o   0x0000    27.270044
58378.225808 18.786693      NaN   -19.0    37.0   o  0.0   1.24 210.89922 54.30498  6149.87  5935.25 2.88 2.78 -18.2 -0.430    18.38 19.22 01a58378o0043o   0x0000    38.570135
58378.226266 18.675237      NaN   -32.0    41.0   o  0.0   1.02 210.89922 54.30498  6173.17  5973.34 2.91 2.80 -25.8 -0.430    18.42 19.25 01a58378o0044o   0x0000    42.422345
58378.237011 18.598565      NaN    18.0    38.0   o  0.0   1.02 210.89922 54.30498  6101.42  5897.09 2.92 2.73 -76.3 -0.444    18.29 19.17 01a58378o0067o   0x0000    39.530435
58378.247751 19.026525      NaN     2.0    29.0   o  0.0   1.09 210.89922 54.30498  6092.24  6017.38 2.89 2.83 -80.2 -0.429    18.57 19.51 01a58378o0090o   0x0000    30.978304
58380.221172 18.776955      NaN    40.0    24.0   o  0.0   0.92 210.89922 54.30498  2931.78  3216.57 2.13 1.99 -54.1 -0.429    18.57 18.94 02a58380o0037o   0x0000    26.356315
58380.228364 19.631075      NaN   -38.0    17.0   o  0.0   1.23 210.89922 54.30498  2908.97  3187.57 2.16 2.06 -55.3 -0.419    18.91 19.50 02a58380o0052o   0x0000    20.190476
58380.238172 19.351140      NaN   -15.0    22.0   o  0.0   0.69 210.89922 54.30498  2969.22  3247.67 2.03 1.97  11.2 -0.446    18.90 19.50 02a58380o0073o  0x80000    24.549039
58380.246061 19.351140      NaN   -24.0    22.0   o  0.0   0.85 210.89922 54.30498  2990.78  3146.09 2.20 2.02 -60.1 -0.424    18.85 19.46 02a58380o0090o   0x0000    24.549039
58382.213052 17.430723      NaN    -4.0   129.0   o  0.0   1.39 210.89922 54.30498  6437.06  8309.76 3.07 2.88 -72.0 -0.487    17.73 18.19 01a58382o0020o   0x0000   129.459087
58382.216283 17.990970      NaN    36.0    65.0   o  0.0   1.06 210.89922 54.30498  6457.23  8349.88 3.23 2.82 -80.5 -0.448    18.14 18.81 01a58382o0027o   0x0000    65.906413
58382.223808 18.675237      NaN   -20.0    41.0   o  0.0   1.29 210.89922 54.30498  6386.10  8275.78 3.18 2.69 -80.7 -0.457    18.46 19.27 01a58382o0043o   0x0000    42.422345
58382.224729 18.675237      NaN     9.0    38.0   o  0.0   1.25 210.89922 54.30498  6365.80  8393.08 3.01 2.69 -76.4 -0.466    18.46 19.29 01a58382o0045o   0x0000    39.530435
58446.650010 18.847027      NaN   -28.0    35.0   o  0.0   0.93 210.89922 54.30498  6016.28  3241.97 3.21 3.07 -24.7 -0.411    18.25 19.11 01a58446o0982o   0x0000    36.655904
58446.657955 18.504094      NaN    -4.0    48.0   o  0.0   1.15 210.89922 54.30498  6017.61  3199.54 3.30 3.06  -9.5 -0.423    17.74 18.38 01a58446o0999o   0x0000    49.220477
58494.658953 19.609992      NaN    10.0    14.0   o  0.0   1.09 210.89922 54.30498   478.65  4240.37 3.07 2.82 -76.8 -0.451    19.42 21.43 01a58494o0986o  0x80000    17.738527
58494.667923 18.720295      NaN    43.0    25.0   o  0.0   0.73 210.89922 54.30498   466.66  4170.51 3.10 2.84 -78.6 -0.450    18.90 20.12 01a58494o1005o   0x0000    27.270044
58494.675888 17.685696      NaN  -138.0   102.0   o  0.0   1.04 210.89922 54.30498  9731.19  4119.48 3.86 2.95 -83.3 -0.459    17.17 17.67 01a58494o1022o   0x0000   102.579995
58494.676817 17.373350      NaN   -37.0   136.0   o  0.0   1.17 210.89922 54.30498   545.00  4211.87 3.15 2.89 -81.5 -0.407    17.00 17.43 01a58494o1024o   0x0000   136.435535
58498.676305 17.135341      NaN    64.0   148.0   o  0.0   1.50 210.89922 54.30498  6309.93  5916.51 3.82 3.23 -79.3 -0.457    17.20 17.77 01a58498o0996o   0x0000   148.400321
58500.674115 19.014394      NaN   -32.0    30.0   o  0.0   0.94 210.89922 54.30498  4840.42  2752.36 2.39 2.22  53.2 -0.428    18.51 19.08 02a58500o0995o   0x0000    31.916380
58502.616464 19.115465      NaN     4.0    26.0   o  0.0   0.85 210.89922 54.30498   425.28  2369.20 3.33 3.00 -88.0 -0.427    18.76 20.05 01a58502o0838o   0x0000    28.189632
58502.626608 19.401649      NaN   -46.0    21.0   o  0.0   1.38 210.89922 54.30498   423.66  2298.15 3.38 3.13 -88.0 -0.413    18.82 20.16 01a58502o0859o  0x80000    23.657035
58502.637198 18.955691      NaN    38.0    19.0   o  0.0   1.26 210.89922 54.30498   498.11  2335.12 3.33 3.02  83.1 -0.422    18.97 20.38 01a58502o0880o   0x0000    21.901035
58502.647744 19.302877      NaN    27.0    14.0   o  0.0   1.45 210.89922 54.30498   533.86  2178.63 3.41 3.07  84.2 -0.413    19.16 20.89 01a58502o0901o   0x0000    17.738527
58502.667487 19.419021      NaN     8.0    18.0   o  0.0   1.02 210.89922 54.30498  9976.11  2137.48 3.92 3.11 -82.0 -0.420    19.10 20.80 01a58502o0940o  0x80000    21.039376
58502.675966 18.163834      NaN    50.0    49.0   o  0.0   0.90 210.89922 54.30498  9959.38  2065.25 4.22 2.91 -84.1 -0.444    18.08 18.91 01a58502o0957o   0x0000    50.196168
58506.658239 19.128787      NaN    24.0    19.0   o  0.0   1.27 210.89922 54.30498  5913.93  2030.45 3.11 2.72 -84.1 -0.445    18.77 19.92 01a58506o0976o   0x0000    21.901035
58506.669441 18.362890      NaN    50.0    38.0   o  0.0   1.07 210.89922 54.30498  4038.38  8306.64 3.34 2.71 -84.8 -0.449    18.48 19.39 01a58506o0997o   0x0000    39.530435
58506.678982 17.430723      NaN   -37.0   129.0   o  0.0   1.39 210.89922 54.30498  5980.90  1989.06 4.27 4.09  87.9 -0.238    16.71 17.18 01a58506o1016o   0x0000   129.459087
58508.652171 16.069351      NaN  -498.0   452.0   o  0.0   0.25 210.89922 54.30498  4944.20 10524.69 2.33 2.10  11.2 -0.458    19.39 20.22 02a58508o0969o   0x0002   452.131237
58508.657652 19.922338      NaN   -15.0    13.0   o  0.0   1.35 210.89922 54.30498  4405.50   803.35 2.12 1.94  72.7 -0.461    19.38 20.25 02a58508o0980o  0x80000    16.960405
58508.666725 20.009244      NaN    -8.0    12.0   o  0.0   1.33 210.89922 54.30498  4427.46   847.01 2.07 1.94  63.0 -0.458    19.34 20.10 02a58508o0999o  0x80000    16.206645
58508.670649 19.051202      NaN   -19.0    29.0   o  0.0   0.74 210.89922 54.30498  4905.82 10479.08 2.34 2.03   9.7 -0.456    19.19 19.73 02a58508o1007o  0x80000    30.978304
58508.676209 19.014394      NaN   -10.0    30.0   o  0.0   0.98 210.89922 54.30498  4372.85   768.26 2.05 1.91  57.1 -0.472    18.57 18.58 02a58508o1018o   0x0000    31.916380
58510.631325 19.401649      NaN    18.0    15.0   o  0.0   0.93 210.89922 54.30498  2540.55  7909.05 2.96 2.84 -55.6 -0.453    19.25 20.97 01a58510o0902o  0x80000    18.537943
58510.640191 19.719755      NaN     5.0    14.0   o  0.0   1.29 210.89922 54.30498  2516.67  7872.88 2.99 2.81 -65.2 -0.457    19.27 20.99 01a58510o0921o  0x80000    17.738527
58510.649018 19.367717      NaN    20.0    15.0   o  0.0   0.86 210.89922 54.30498  2573.13  7949.23 2.86 2.68 -68.1 -0.470    19.33 21.00 01a58510o0940o  0x80000    18.537943
58510.657939 19.169763      NaN    36.0    14.0   o  0.0   1.13 210.89922 54.30498  2593.65  7833.10 2.88 2.72 -67.3 -0.464    19.28 20.97 01a58510o0959o   0x0000    17.738527
58514.631581 19.743105      NaN    10.0    12.0   o  0.0   1.13 210.89922 54.30498  3464.74   103.79 3.07 2.73   6.8 -0.412    19.46 21.51 01a58514o0885o   0x0000    16.206645
58514.633665 19.652575      NaN     5.0    15.0   o  0.0   0.96 210.89922 54.30498  4359.89  9793.82 3.56 2.98 -79.8 -0.419    19.47 21.54 01a58514o0889o   0x0000    18.537943
58514.642009 19.529530      NaN     8.0    16.0   o  0.0   0.84 210.89922 54.30498  7143.05 10489.00 4.18 3.07 -80.9 -0.401    19.46 21.52 01a58514o0905o  0x80000    19.356015
58514.643964 19.950541      NaN     2.0    12.0   o  0.0   1.31 210.89922 54.30498  4340.77  9755.37 3.18 2.80 -74.9 -0.450    19.48 21.58 01a58514o0909o  0x80000    16.206645
58514.651651 19.510313      NaN    18.0    13.0   o  0.0   0.96 210.89922 54.30498  3491.70   145.12 3.16 2.80   0.8 -0.415    19.45 21.56 01a58514o0924o   0x0000    16.960405
58514.653490 19.652575      NaN    14.0    12.0   o  0.0   1.42 210.89922 54.30498  4398.79  9832.75 3.19 2.79 -73.3 -0.452    19.52 21.62 01a58514o0928o  0x80000    16.206645
58514.660460       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN  0x80003          NaN
58514.661848 19.454622      NaN    18.0    14.0   o  0.0   1.11 210.89922 54.30498  4416.04  9714.53 3.20 2.84 -73.9 -0.449    19.43 21.36 01a58514o0946o  0x80000    17.738527
58518.604088 19.922338      NaN    -7.0    13.0   o  0.0   1.05 210.89922 54.30498  3970.24  3984.23 3.11 3.09 -63.9 -0.440    19.40 21.60 01a58518o0609o  0x80000    16.960405
58518.612911 20.009244      NaN    -1.0    12.0   o  0.0   1.11 210.89922 54.30498  3946.32  3947.25 3.09 3.03 -48.5 -0.441    19.42 21.64 01a58518o0628o  0x80000    16.206645
58518.621213 19.922338      NaN     0.0    13.0   o  0.0   0.82 210.89922 54.30498  4003.39  4023.27 3.01 2.91 -68.9 -0.446    19.48 21.65 01a58518o0646o  0x80000    16.960405
58518.629570 19.979496      NaN     1.0    12.0   o  0.0   0.96 210.89922 54.30498  4023.96  3906.36 3.18 2.91  -9.2 -0.440    19.43 21.66 01a58518o0664o   0x0000    16.206645
58522.639651 20.009244      NaN    -6.0    12.0   o  0.0   1.39 210.89922 54.30498  9900.10  4429.31 3.86 2.79 -86.7 -0.448    19.47 21.60 01a58522o0109o  0x80000    16.206645
58522.648492 19.922338      NaN   -22.0    13.0   o  0.0   1.71 210.89922 54.30498  9925.04  4465.65 3.85 2.81 -86.5 -0.450    19.47 21.59 01a58522o0128o  0x80000    16.960405
58522.657095 19.816329      NaN     4.0    13.0   o  0.0   0.87 210.89922 54.30498   841.32  4654.16 3.11 2.73  89.2 -0.457    19.43 21.56 01a58522o0145o  0x80000    16.960405
58522.658020 19.549093      NaN     1.0    18.0   o  0.0   0.60 210.89922 54.30498  9870.04  4390.88 3.94 2.94 -86.8 -0.439    19.42 21.50 01a58522o0147o  0x80000    21.039376
58522.666104 19.766969      NaN    -6.0    15.0   o  0.0   1.26 210.89922 54.30498   867.33  4692.30 3.10 2.70  85.1 -0.459    19.18 20.80 01a58522o0164o  0x80000    18.537943
58522.667025 19.351140      NaN    -8.0    22.0   o  0.0   0.96 210.89922 54.30498  9847.86  4507.93 4.42 2.88 -87.0 -0.438    19.15 20.57 01a58522o0166o  0x80000    24.549039
58522.675696 18.039019      NaN    20.0    67.0   o  0.0   1.13 210.89922 54.30498   811.76  4613.86 3.09 2.70  87.3 -0.483    17.62 18.12 01a58522o0182o   0x0000    67.879712
58530.619758 20.009244      NaN   -10.0    12.0   o  0.0   1.09 210.89922 54.30498  2885.53  2760.27 3.30 2.94  86.1 -0.437    19.43 21.84 01a58530o0880o   0x0000    16.206645
58530.629633 19.674510      NaN    13.0    12.0   o  0.0   1.09 210.89922 54.30498  2910.86  2796.78 3.01 2.96  82.7 -0.445    19.55 21.84 01a58530o0901o  0x80000    16.206645
58530.639489 19.791368      NaN     8.0    12.0   o  0.0   0.99 210.89922 54.30498  2852.83  2717.24 3.08 3.06  84.7 -0.442    19.51 21.81 01a58530o0922o   0x0000    16.206645
58530.649699 20.009244      NaN    -3.0    12.0   o  0.0   1.11 210.89922 54.30498  2840.07  2831.46 3.18 3.15 -48.2 -0.433    19.44 21.78 01a58530o0943o  0x80000    16.206645
58538.588416 19.212347      NaN   -61.0    25.0   o  0.0   1.02 210.89922 54.30498  8539.61  4524.07 3.31 2.75  86.0 -0.448    19.28 20.75 01a58538o0570o  0x80000    27.270044
58538.598199 19.631075      NaN     3.0    16.0   o  0.0   1.07 210.89922 54.30498  8556.08  4563.16 2.92 2.88 -62.5 -0.440    19.26 20.73 01a58538o0591o  0x80000    19.356015
58538.608000 19.472870 0.349644    59.0    19.0   o  0.0   1.02 210.89922 54.30498  8497.50  4488.42 3.00 2.93 -48.1 -0.436    18.96 20.50 01a58538o0612o  0x80000    21.901035
58538.617722 19.631075      NaN    -6.0    17.0   o  0.0   0.87 210.89922 54.30498  8490.21  4603.86 3.00 2.91 -74.7 -0.448    19.22 20.68 01a58538o0633o  0x80000    20.190476
58542.606168 19.696897      NaN    -7.0    16.0   o  0.0   1.04 210.89922 54.30498  7165.86  8478.75 3.55 3.08 -83.9 -0.405    19.28 20.83 01a58542o0849o   0x0000    19.356015
58542.616635 19.569016      NaN    -7.0    18.0   o  0.0   0.92 210.89922 54.30498  7179.66  8516.25 3.71 3.03 -84.4 -0.404    19.27 20.83 01a58542o0871o  0x80000    21.039376
58542.627626 19.719755      NaN     2.0    15.0   o  0.0   1.25 210.89922 54.30498  7121.43  8439.67 3.64 3.01 -85.2 -0.404    19.28 20.81 01a58542o0894o  0x80000    18.537943
58542.638057 19.169763      NaN    27.0    17.0   o  0.0   1.09 210.89922 54.30498  7102.65  8557.54 3.72 3.06 -85.1 -0.404    19.26 20.72 01a58542o0916o   0x0000    20.190476
58546.594683 19.529530      NaN    11.0    15.0   o  0.0   0.88 210.89922 54.30498  9837.40   523.99 3.41 3.18 -45.4 -0.422    19.39 21.26 01a58546o0806o  0x80000    18.537943
58546.605194 19.529530      NaN    14.0    14.0   o  0.0   0.93 210.89922 54.30498  9848.88   560.95 3.35 3.13 -53.4 -0.427    19.37 21.19 01a58546o0828o  0x80000    17.738527
58546.609916 19.569016      NaN    -8.0    18.0   o  0.0   1.01 210.89922 54.30498  1552.96 10510.99 3.02 2.83 -75.1 -0.470    19.39 21.23 01a58546o0838o  0x80000    21.039376
58546.611838 19.766969      NaN   -14.0    15.0   o  0.0   1.15 210.89922 54.30498  1122.08   760.33 3.47 3.10 -19.3 -0.429    19.36 21.27 01a58546o0842o  0x80000    18.537943
58546.615187 19.549093      NaN     7.0    16.0   o  0.0   0.96 210.89922 54.30498  9802.83   484.82 3.43 3.09 -81.1 -0.437    19.38 21.22 01a58546o0849o  0x80000    19.356015
58546.622322 19.841877      NaN     0.0    14.0   o  0.0   0.95 210.89922 54.30498  1136.58   799.20 3.41 3.02 -20.6 -0.436    19.41 21.29 01a58546o0864o   0x0000    17.738527
58546.625573 19.841877      NaN    -7.0    14.0   o  0.0   1.08 210.89922 54.30498  9782.79   604.56 3.38 3.07 -77.6 -0.434    19.38 21.20 01a58546o0871o  0x80000    17.738527
58546.630311 19.609992      NaN     7.0    15.0   o  0.0   0.89 210.89922 54.30498  1519.93 10468.52 3.13 2.93 -79.3 -0.460    19.35 21.21 01a58546o0881o  0x80000    18.537943
58546.632187 19.766969      NaN   -10.0    15.0   o  0.0   1.23 210.89922 54.30498  1090.21   717.68 3.67 3.17 -22.7 -0.415    19.32 21.26 01a58546o0885o  0x80000    18.537943
58546.642077 19.652575      NaN     5.0    15.0   o  0.0   0.93 210.89922 54.30498  1072.60   833.72 3.49 3.06 -21.6 -0.416    19.37 21.20 01a58546o0906o  0x80000    18.537943
58550.576474 19.766969      NaN    -2.0    15.0   o  0.0   0.98 210.89922 54.30498  4758.64  2744.07 3.37 3.20  -4.8 -0.424    19.34 21.22 01a58550o0787o  0x80000    18.537943
58550.586253 19.766969      NaN   -15.0    15.0   o  0.0   0.84 210.89922 54.30498  4784.39  2782.34 3.27 2.90 -10.0 -0.435    19.38 21.11 01a58550o0808o  0x80000    18.537943
58550.596012 19.841877      NaN   -12.0    14.0   o  0.0   1.08 210.89922 54.30498  4727.53  2704.63 3.22 2.91 -12.6 -0.430    19.36 21.11 01a58550o0829o  0x80000    17.738527
58550.605731 19.529530      NaN    14.0    14.0   o  0.0   0.83 210.89922 54.30498  4709.46  2820.75 3.21 2.85 -15.7 -0.438    19.38 21.11 01a58550o0850o  0x80000    17.738527
58554.544971 19.841877      NaN     0.0    14.0   o  0.0   0.81 210.89922 54.30498  3245.36  6629.86 2.93 2.87 -33.9 -0.453    19.40 21.24 01a58554o0718o   0x0000    17.738527
58554.554021 19.841877      NaN    -9.0    14.0   o  0.0   0.97 210.89922 54.30498  3274.87  6665.03 2.96 2.89 -30.3 -0.451    19.43 21.29 01a58554o0737o  0x80000    17.738527
58554.563720 19.841877      NaN     0.0    14.0   o  0.0   0.87 210.89922 54.30498  3215.55  6589.70 3.00 2.96 -27.9 -0.441    19.42 21.32 01a58554o0756o  0x80000    17.738527
58554.574218 19.696897      NaN     6.0    14.0   o  0.0   0.82 210.89922 54.30498  3197.07  6705.85 2.86 2.79 -31.7 -0.459    19.44 21.31 01a58554o0775o  0x80000    17.738527
58558.552221 19.841877      NaN     6.0    12.0   o  0.0   0.98 210.89922 54.30498  4282.75   798.31 3.19 2.83 -13.4 -0.425    19.51 21.41 01a58558o0735o  0x80000    16.206645
58558.556005 19.766969      NaN     3.0    14.0   o  0.0   0.92 210.89922 54.30498  5044.69 10500.57 2.94 2.83 -62.0 -0.452    19.43 21.35 01a58558o0743o  0x80000    17.738527
