         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59574.529482 18.558199      NaN    50.0    29.0   o  0.0   1.19 210.91687 54.32038  8563.05   942.43 3.50 3.11 -62.1 -0.484    18.52 19.67 01a59574o0743o  0x80000    30.978304
59574.534607 19.014394      NaN    12.0    26.0   o  0.0   1.42 210.91687 54.32038  8542.84   901.30 3.09 2.85 -67.3 -0.496    18.67 19.71 01a59574o0754o  0x80000    28.189632
59574.554902 19.142275      NaN     8.0    24.0   o  0.0   0.89 210.91687 54.32038  8605.45   971.93 2.80 2.63 -60.7 -0.516    18.90 19.94 01a59574o0797o  0x80000    26.356315
59574.564699 19.169763      NaN   -72.0    26.0   o  0.0   1.10 210.91687 54.32038  8626.48   851.19 3.44 3.06 -59.4 -0.496    18.77 20.02 01a59574o0818o  0x80000    28.189632
59590.575929 19.384550      NaN    19.0    15.0   o  0.0   1.37 210.91687 54.32038  8884.51  5192.62 3.05 3.02  84.9 -0.441    19.36 21.21 01a59590o0811o  0x80000    18.537943
59590.579166 19.472870      NaN    17.0    14.0   o  0.0   2.22 210.91687 54.32038  8867.41  5148.24 3.17 3.15  60.3 -0.440    19.30 21.20 01a59590o0818o  0x80000    17.738527
59590.584709 19.197966      NaN    37.0    13.0   o  0.0   2.08 210.91687 54.32038  8928.85  5228.22 3.08 3.02  68.9 -0.442    19.35 21.23 01a59590o0830o  0x80000    16.960405
59590.599032 19.436675      NaN    22.0    13.0   o  0.0   1.77 210.91687 54.32038  8953.12  5110.97 3.09 3.06  44.2 -0.439    19.38 21.25 01a59590o0861o  0x80000    16.960405
59592.475361 18.226218      NaN    21.0    55.0   o  0.0   0.58 210.91687 54.32038  3841.80  7446.84 2.20 2.07   4.1 -0.443    18.01 20.56 02a59592o0540o   0x0000    56.068309
59592.480969 19.026525      NaN     8.0    27.0   o  0.0   0.97 210.91687 54.32038  3862.97  7496.54 2.29 2.18  27.1 -0.415    18.59 19.18 02a59592o0552o   0x0000    29.114521
59592.487553 18.900000      NaN    22.0    26.0   o  0.0   1.12 210.91687 54.32038  3803.94  7416.23 2.33 2.21  29.4 -0.410    18.63 19.27 02a59592o0566o   0x0000    28.189632
59592.509547 18.566153      NaN    55.0    27.0   o  0.0   0.95 210.91687 54.32038  3777.52  7525.60 2.56 2.17  37.9 -0.389    18.76 19.49 02a59592o0613o   0x0000    29.114521
59594.620709 19.197966      NaN    16.0    20.0   o  0.0   1.29 210.91687 54.32038  3414.00  7148.76 3.08 2.95 -49.5 -0.443    19.00 20.23 01a59594o0892o  0x80000    22.774006
59594.623501 18.910912      NaN    36.0    21.0   o  0.0   1.66 210.91687 54.32038  3395.12  7109.86 3.06 2.99 -47.7 -0.440    18.79 20.05 01a59594o0898o   0x0000    23.657035
59594.630515 19.569016      NaN    -5.0    18.0   o  0.0   1.24 210.91687 54.32038  3456.23  7182.36 3.14 3.04  58.2 -0.419    19.04 20.36 01a59594o0913o  0x80000    21.039376
59594.654244 19.510313      NaN     9.0    16.0   o  0.0   1.19 210.91687 54.32038  3478.55  7065.52 3.02 2.93 -50.9 -0.442    19.31 21.10 01a59594o0963o  0x80000    19.356015
59598.565103 18.504094      NaN    39.0    35.0   o  0.0   1.50 210.91687 54.32038  3397.87  7149.45 2.87 2.83 -69.4 -0.459    18.59 19.39 01a59598o0800o  0x80000    36.655904
59598.568750 18.910912      NaN   -34.0    33.0   o  0.0   1.39 210.91687 54.32038  3381.38  7114.90 3.13 2.90  55.9 -0.422    18.54 19.40 01a59598o0807o   0x0000    34.751336
59598.576160 18.944322      NaN   -32.0    32.0   o  0.0   1.33 210.91687 54.32038  3444.28  7186.84 3.01 2.90  69.6 -0.437    18.57 19.43 01a59598o0823o   0x0000    33.803185
59598.588165 19.014394      NaN   -32.0    30.0   o  0.0   1.86 210.91687 54.32038  3466.93  7068.41 2.91 2.80  61.7 -0.445    18.66 19.47 01a59598o0849o  0x80000    31.916380
59602.617065 19.569016      NaN   -21.0    18.0   o  0.0   1.31 210.91687 54.32038  4755.09  3224.13 2.92 2.88  37.7 -0.446    19.03 20.19 01a59602o0913o   0x0000    21.039376
59602.619385 19.226921      NaN    14.0    20.0   o  0.0   1.13 210.91687 54.32038  4735.90  3185.43 3.01 2.94  30.3 -0.446    19.00 20.18 01a59602o0918o   0x0000    22.774006
59602.623084 19.419021      NaN     2.0    20.0   o  0.0   1.21 210.91687 54.32038  4797.96  3260.77 2.96 2.80  45.5 -0.451    19.02 20.17 01a59602o0926o   0x0000    22.774006
59602.633771 19.128787      NaN    24.0    19.0   o  0.0   1.12 210.91687 54.32038  4814.78  3144.58 2.91 2.85 -50.9 -0.448    19.07 20.21 01a59602o0949o  0x80000    21.901035
59604.615756 19.549093      NaN    10.0    15.0   o  0.0   1.37 210.91687 54.32038  8827.38  1651.03 2.19 1.96 -58.5 -0.447    19.43 20.49 02a59604o0892o  0x80000    18.537943
59604.620048 19.510313      NaN    12.0    15.0   o  0.0   1.00 210.91687 54.32038  8842.50  1688.86 2.16 1.88 -60.0 -0.451    19.40 20.49 02a59604o0901o   0x0000    18.537943
59604.625554 19.631075      NaN    -7.0    17.0   o  0.0   0.79 210.91687 54.32038  8790.16  1614.26 2.18 1.92 -58.0 -0.444    19.38 20.49 02a59604o0913o  0x80000    20.190476
59604.636566 19.529530      NaN    17.0    13.0   o  0.0   1.07 210.91687 54.32038  8772.19  1734.25 2.09 1.90 -63.5 -0.442    19.38 20.46 02a59604o0937o   0x0000    16.960405
59605.603829 19.287255      NaN    22.0    16.0   o  0.0   1.07 210.91687 54.32038  8824.06  1649.78 2.09 1.92 -61.9 -0.448    19.44 20.57 02a59605o0867o   0x0000    19.356015
59605.605661 19.436675      NaN     4.0    19.0   o  0.0   0.93 210.91687 54.32038  8841.92  1687.55 2.12 1.89 -58.8 -0.454    18.88 19.86 02a59605o0871o  0x80000    21.901035
59605.608405 19.419021      NaN    20.0    14.0   o  0.0   1.53 210.91687 54.32038  8786.83  1613.77 2.10 1.94 -61.8 -0.450    19.46 20.62 02a59605o0877o   0x0000    17.738527
59605.615076 18.889197      NaN    32.0    23.0   o  0.0   1.57 210.91687 54.32038  8765.31  1731.28 2.19 1.98 -57.4 -0.444    18.62 19.56 02a59605o0891o   0x0000    25.449073
59608.548472 19.922338      NaN   -22.0    13.0   o  0.0   1.22 210.91687 54.32038  8809.27  1650.81 2.25 1.94 -55.2 -0.454    19.52 20.86 02a59608o0761o   0x0000    16.960405
59608.550760 19.766969      NaN    -2.0    15.0   o  0.0   1.31 210.91687 54.32038  8827.74  1688.79 2.23 1.96 -54.4 -0.444    19.51 20.86 02a59608o0766o   0x0000    18.537943
59608.555372 19.367717      NaN    17.0    16.0   o  0.0   0.79 210.91687 54.32038  8771.92  1613.19 2.17 1.98 -57.5 -0.447    19.57 20.86 02a59608o0776o   0x0000    19.356015
59608.563625 19.674510      NaN    13.0    12.0   o  0.0   1.43 210.91687 54.32038  8753.46  1731.67 2.06 1.93 -59.3 -0.439    19.56 20.92 02a59608o0794o  0x80000    16.206645
59609.623547 19.631075      NaN     6.0    15.0   o  0.0   1.46 210.91687 54.32038  7429.93  9007.52 2.98 2.94  75.5 -0.445    19.46 21.24 01a59609o0919o  0x80000    18.537943
59609.627701 19.922338      NaN    -3.0    13.0   o  0.0   1.43 210.91687 54.32038  7411.24  8969.18 2.87 2.83 -71.4 -0.454    19.50 21.26 01a59609o0928o  0x80000    16.960405
59609.634159 19.510313      NaN    12.0    15.0   o  0.0   1.66 210.91687 54.32038  7472.08  9044.17 3.45 3.03  47.5 -0.395    19.39 21.27 01a59609o0942o  0x80000    18.537943
59609.650720 19.401649      NaN    21.0    14.0   o  0.0   3.91 210.91687 54.32038  7491.29  8924.98 3.01 2.94 -77.8 -0.444    19.46 21.22 01a59609o0977o  0x80000    17.738527
59613.547708 19.791368      NaN     5.0    13.0   o  0.0   1.28 210.91687 54.32038  7397.62  9024.27 2.90 2.82  86.9 -0.456    19.47 21.26 01a59613o0748o  0x80000    16.960405
59613.549551 19.241693      NaN    31.0    14.0   o  0.0   1.83 210.91687 54.32038  7380.01  8982.57 2.89 2.78  68.4 -0.453    19.51 21.27 01a59613o0752o  0x80000    17.738527
59613.552775 19.791368      NaN     8.0    12.0   o  0.0   1.65 210.91687 54.32038  7438.67  9060.71 2.89 2.73  60.1 -0.457    19.51 21.28 01a59613o0759o  0x80000    16.206645
59613.562958 19.719755 0.323411    47.0    14.0   o  0.0   1.10 210.91687 54.32038  7460.36  8941.88 2.84 2.71  62.8 -0.458    19.53 21.33 01a59613o0781o  0x80000    17.738527
59617.590880 19.302877      NaN    18.0    17.0   o  0.0   1.32 210.91687 54.32038  5060.47  4861.20 3.18 3.00 -47.8 -0.429    19.06 20.49 01a59617o0670o   0x0000    20.190476
59617.593180 19.696897      NaN    -1.0    16.0   o  0.0   1.10 210.91687 54.32038  5040.72  4821.73 3.09 2.97 -51.7 -0.421    19.06 20.50 01a59617o0675o   0x0000    19.356015
59617.595946 18.978793      NaN    45.0    16.0   o  0.0   1.32 210.91687 54.32038  5100.42  4897.84 3.23 3.00 -49.8 -0.418    19.07 20.50 01a59617o0681o   0x0000    19.356015
59617.601013 19.631075      NaN   -20.0    17.0   o  0.0   1.05 210.91687 54.32038  5120.16  4780.26 3.15 2.96 -50.5 -0.434    19.08 20.49 01a59617o0692o   0x0000    20.190476
59621.527524 19.271854      NaN    17.0    18.0   o  0.0   1.31 210.91687 54.32038  5028.23  4870.37 3.01 2.97 -75.0 -0.441    19.05 20.37 01a59621o0683o   0x0000    21.039376
59621.529372 19.569016      NaN    -2.0    18.0   o  0.0   1.37 210.91687 54.32038  5011.01  4830.69 2.95 2.91  38.5 -0.449    19.14 20.39 01a59621o0687o  0x80000    21.039376
59621.532601 19.102305      NaN    29.0    18.0   o  0.0   1.29 210.91687 54.32038  5070.14  4906.09 2.97 2.83  43.2 -0.441    19.16 20.45 01a59621o0694o   0x0000    21.039376
59621.539069 19.401649      NaN    15.0    16.0   o  0.0   1.01 210.91687 54.32038  5088.35  4789.47 2.93 2.83  49.5 -0.447    19.22 20.53 01a59621o0708o   0x0000    19.356015
59623.516464 19.128787      NaN    12.0    23.0   o  0.0   0.67 210.91687 54.32038  4014.08  9587.48 2.17 1.99 -54.0 -0.436    19.12 19.75 02a59623o0677o   0x0000    25.449073
59623.518330 19.128787      NaN    21.0    20.0   o  0.0   1.37 210.91687 54.32038  4029.43  9627.96 2.23 2.12  53.6 -0.407    19.06 19.78 02a59623o0681o  0x80000    22.774006
59623.522047 19.569016      NaN   -18.0    18.0   o  0.0   1.57 210.91687 54.32038  3968.42  9548.63 2.29 2.15  51.6 -0.400    19.06 19.78 02a59623o0689o   0x0000    21.039376
59623.530352 18.910912      NaN    39.0    20.0   o  0.0   1.21 210.91687 54.32038  3949.71  9665.65 2.20 2.02 -55.4 -0.430    19.11 19.84 02a59623o0707o   0x0000    22.774006
59625.544667 18.910912      NaN   -14.0    33.0   o  0.0   1.15 210.91687 54.32038  3709.94  8782.63 2.95 2.58 -40.0 -0.479    18.65 19.45 01a59625o0365o  0x80000    34.751336
59625.547921 18.542463      NaN    37.0    34.0   o  0.0   1.35 210.91687 54.32038  3692.26  8743.45 3.05 2.63 -41.0 -0.475    18.62 19.45 01a59625o0372o  0x80000    35.702315
59625.553473 18.666446      NaN    28.0    32.0   o  0.0   1.32 210.91687 54.32038  3748.61  8818.62 3.09 2.56 -40.4 -0.478    18.62 19.47 01a59625o0384o   0x0000    33.803185
59625.578425 18.878500      NaN     3.0    33.0   o  0.0   1.22 210.91687 54.32038  3763.80  8698.80 3.12 2.70 -39.8 -0.468    18.64 19.54 01a59625o0437o   0x0000    34.751336
59627.565485 18.836735      NaN    34.0    24.0   o  0.0   0.87 210.91687 54.32038  7511.86  5588.86 2.40 1.95  42.2 -0.421    18.76 19.06 02a59627o0782o   0x0000    26.356315
59627.572555 19.102305      NaN    11.0    24.0   o  0.0   1.31 210.91687 54.32038  7525.77  5626.58 2.37 1.95  36.6 -0.430    18.75 19.07 02a59627o0797o   0x0000    26.356315
59627.574383 19.256669      NaN   -39.0    24.0   o  0.0   1.25 210.91687 54.32038  7471.23  5551.84 2.33 1.94  44.0 -0.427    18.77 19.08 02a59627o0801o   0x0000    26.356315
59627.579436 18.684100      NaN    50.0    24.0   o  0.0   1.61 210.91687 54.32038  7453.47  5669.34 2.35 1.94  42.7 -0.429    18.78 19.09 02a59627o0812o  0x80000    26.356315
59629.513264 18.878500      NaN    -8.0    34.0   o  0.0   1.15 210.91687 54.32038  3703.57  8786.56 2.74 2.65 -55.6 -0.475    18.72 19.41 01a59629o0568o  0x80000    35.702315
59629.516490 18.396507      NaN    60.0    33.0   o  0.0   1.23 210.91687 54.32038  3685.30  8749.87 2.97 2.71  58.6 -0.435    18.65 19.43 01a59629o0574o   0x0000    34.751336
59629.519236 18.582238      NaN    32.0    34.0   o  0.0   1.26 210.91687 54.32038  3744.16  8822.02 2.83 2.72  80.8 -0.455    18.68 19.43 01a59629o0580o  0x80000    35.702315
59629.524707 18.382935      NaN    56.0    35.0   o  0.0   0.89 210.91687 54.32038  3761.44  8703.86 2.96 2.75  61.0 -0.431    18.63 19.45 01a59629o0592o  0x80000    36.655904
59631.508394 19.549093      NaN     4.0    17.0   o  0.0   1.17 210.91687 54.32038  7504.45  5583.30 2.32 1.95  44.4 -0.433    19.25 19.99 02a59631o0657o   0x0000    20.190476
59631.511615 19.696897      NaN   -11.0    16.0   o  0.0   1.71 210.91687 54.32038  7522.57  5622.03 2.73 2.08  42.1 -0.412    19.17 20.01 02a59631o0664o   0x0000    19.356015
59631.518024 19.569016      NaN    -8.0    18.0   o  0.0   1.44 210.91687 54.32038  7465.54  5546.73 2.56 1.99  44.6 -0.420    19.21 20.03 02a59631o0678o  0x80000    21.039376
59631.523737 19.287255      NaN    22.0    16.0   o  0.0   1.17 210.91687 54.32038  7444.51  5662.87 2.34 1.96  46.8 -0.432    19.29 20.05 02a59631o0690o   0x0000    19.356015
59633.554770 19.454622      NaN     9.0    17.0   o  0.0   1.15 210.91687 54.32038  1134.45  5238.21 2.90 2.70 -47.0 -0.484    19.22 20.63 01a59633o0766o   0x0000    20.190476
59633.556593 19.719755      NaN     2.0    15.0   o  0.0   1.29 210.91687 54.32038  1116.39  5199.52 2.78 2.66 -50.7 -0.483    19.23 20.61 01a59633o0770o   0x0000    18.537943
59633.559329 19.302877      NaN    21.0    16.0   o  0.0   1.61 210.91687 54.32038  1175.95  5273.17 2.91 2.65 -48.9 -0.486    19.22 20.60 01a59633o0776o  0x80000    19.356015
59633.564798 19.766969      NaN   -30.0    15.0   o  0.0   1.15 210.91687 54.32038  1193.10  5155.12 2.82 2.61 -48.4 -0.492    19.23 20.63 01a59633o0788o   0x0000    18.537943
59635.557330 19.696897      NaN     9.0    13.0   o  0.0   1.57 210.91687 54.32038  1850.99  7488.97 2.18 1.95  43.6 -0.423    19.51 20.78 02a59635o0758o   0x0000    16.960405
59635.559614 19.155932      NaN    28.0    17.0   o  0.0   1.77 210.91687 54.32038  1870.82  7527.88 2.22 1.97  42.8 -0.423    19.51 20.77 02a59635o0763o  0x80000    20.190476
59635.562363 19.287255      NaN    28.0    14.0   o  0.0   1.23 210.91687 54.32038  1812.19  7447.14 2.18 1.96  39.6 -0.428    19.52 20.76 02a59635o0769o   0x0000    17.738527
59635.585478 19.454622      NaN    21.0    13.0   o  0.0   1.71 210.91687 54.32038  1796.55  7560.04 2.08 1.95  31.5 -0.438    19.53 20.78 02a59635o0819o   0x0000    16.960405
59637.475994 19.766969      NaN    -5.0    15.0   o  0.0   1.08 210.91687 54.32038  1141.30  5236.06 2.88 2.81  24.0 -0.454    19.33 21.08 01a59637o0588o   0x0000    18.537943
59637.479193 19.367717      NaN    14.0    17.0   o  0.0   1.20 210.91687 54.32038  1119.01  5196.54 3.59 3.41 -49.3 -0.417    19.15 21.05 01a59637o0595o   0x0000    20.190476
59637.487032 19.841877      NaN   -16.0    14.0   o  0.0   1.40 210.91687 54.32038  1180.58  5271.99 2.91 2.85  52.3 -0.447    19.30 21.04 01a59637o0611o   0x0000    17.738527
59637.496327 19.696897      NaN   -15.0    16.0   o  0.0   1.07 210.91687 54.32038  1197.83  5153.58 3.11 2.92 -46.7 -0.458    19.31 21.08 01a59637o0631o   0x0000    19.356015
59641.587127 19.367717      NaN    23.0    14.0   o  0.0   2.07 210.91687 54.32038  6144.25  9480.94 2.74 2.70  27.0 -0.473    19.49 21.19 01a59641o0734o  0x80000    17.738527
59641.591245 19.302877      NaN    30.0    13.0   o  0.0   2.10 210.91687 54.32038  6169.43  9520.94 3.12 2.77  44.6 -0.426    19.45 21.21 01a59641o0743o  0x80000    16.960405
59641.597959 19.472870      NaN    17.0    14.0   o  0.0   1.38 210.91687 54.32038  6107.38  9445.49 2.95 2.71  43.3 -0.445    19.48 21.19 01a59641o0757o  0x80000    17.738527
59641.631331 19.609992      NaN     4.0    16.0   o  0.0   1.07 210.91687 54.32038  6100.22  9566.99 2.97 2.76  43.5 -0.447    19.46 21.13 01a59641o0829o   0x0000    19.356015
59645.456083 18.878500      NaN    -4.0    34.0   o  0.0   1.36 210.91687 54.32038  4453.59  1099.51 2.79 2.74 -40.8 -0.471    18.26 19.94 01a59645o0536o  0x80000    35.702315
59645.460214 18.208845      NaN   -86.0    63.0   o  0.0   1.28 210.91687 54.32038  4428.77  1058.43 2.74 2.67 -40.7 -0.478    17.69 19.29 01a59645o0545o  0x80000    63.934774
59645.466659 18.376212      NaN  -578.0    54.0   o  0.0   3.42 210.91687 54.32038  4492.62  1134.67 2.83 2.77 -40.4 -0.472    18.14 19.79 01a59645o0559o  0x80000    55.087706
59645.472671 19.226921      NaN    20.0    18.0   o  0.0   1.46 210.91687 54.32038  4509.60  1016.33 2.76 2.73 -47.0 -0.473    19.06 20.70 01a59645o0572o  0x80000    21.039376
59649.568256 19.271854      NaN    32.0    13.0   o  0.0   2.08 210.91687 54.32038 10252.89  9026.62 3.19 3.04 -81.1 -0.370    19.37 21.23 01a59649o0693o   0x0000    16.960405
59649.571912 19.302877      NaN    27.0    14.0   o  0.0   2.67 210.91687 54.32038 10279.64  9065.77 3.23 2.93  40.0 -0.363    19.49 21.29 01a59649o0701o  0x80000    17.738527
59649.607451 19.183773      NaN    32.0    15.0   o  0.0   1.12 210.91687 54.32038 10222.74  8995.57 3.29 3.04  40.7 -0.361    19.39 21.32 01a59649o0778o   0x0000    18.537943
59649.613172 19.631075      NaN     9.0    14.0   o  0.0   2.71 210.91687 54.32038 10209.95  9117.47 3.52 3.15  37.6 -0.343    19.35 21.29 01a59649o0790o   0x0000    17.738527
59653.458355 19.102305      NaN     2.0    27.0   o  0.0   1.06 210.91687 54.32038   339.07  1496.80 2.61 2.58  -6.4 -0.580    18.73 19.60 01a59653o0133o  0x80000    29.114521
59653.461539 18.944322      NaN   -23.0    32.0   o  0.0   0.93 210.91687 54.32038   314.69  1458.38 3.03 2.72 -44.5 -0.585    18.80 19.61 01a59653o0140o  0x80000    33.803185
59653.464820 18.542463      NaN    52.0    29.0   o  0.0   1.49 210.91687 54.32038   381.18  1532.98 3.29 2.92 -37.0 -0.556    18.72 19.63 01a59653o0147o  0x80000    30.978304
59653.474963 18.867907      NaN    19.0    28.0   o  0.0   0.84 210.91687 54.32038   397.39  1414.26 2.73 2.65  -2.4 -0.573    18.77 19.66 01a59653o0169o  0x80000    30.044223
59657.505247 18.675237      NaN    -6.0    41.0   o  0.0   1.32 210.91687 54.32038  7177.36  6871.22 2.85 2.74  39.5 -0.461    18.63 19.27 01a59657o0647o   0x0000    42.422345
59657.507072 18.649074      NaN   -25.0    42.0   o  0.0   1.33 210.91687 54.32038  7157.39  6831.37 2.88 2.81  44.1 -0.464    18.62 19.27 01a59657o0651o   0x0000    43.389576
59657.509836 18.489118      NaN    35.0    37.0   o  0.0   1.17 210.91687 54.32038  7216.34  6907.84 2.87 2.79  46.7 -0.455    18.59 19.27 01a59657o0657o   0x0000    38.570135
59657.514882 18.757738      NaN   -23.0    38.0   o  0.0   1.29 210.91687 54.32038  7230.46  6791.88 2.90 2.77  41.0 -0.461    18.62 19.27 01a59657o0668o   0x0000    39.530435
59659.520249 18.702047      NaN   -13.0    40.0   o  0.0   0.76 210.91687 54.32038  2460.19  1215.49 2.02 1.81  38.9 -0.473    18.53 18.88 02a59659o0622o   0x0000    41.456668
59659.523908 19.026525      NaN    32.0    19.0   o  0.0   1.35 210.91687 54.32038  2439.21  1180.63 1.94 1.80  42.6 -0.473    18.98 19.47 02a59659o0630o   0x0000    21.901035
59659.529411 19.401649      NaN   -15.0    21.0   o  0.0   0.94 210.91687 54.32038  2498.16  1253.59 2.30 1.85  39.7 -0.449    18.93 19.53 02a59659o0642o  0x80000    23.657035
59659.539595 17.714459      NaN    64.0    78.0   o  0.0   1.57 210.91687 54.32038  2516.17  1131.78 1.98 1.86  47.3 -0.470    17.21 17.31 02a59659o0664o   0x0000    78.756938
59665.533066 19.128787      NaN    27.0    18.0   o  0.0   1.23 210.91687 54.32038  7795.91  7635.33 2.77 2.74 -52.5 -0.470    19.33 20.73 01a59665o0675o  0x80000    21.039376
59665.536286 19.841877      NaN    -1.0    14.0   o  0.0   1.54 210.91687 54.32038  7818.40  7673.75 2.77 2.74 -67.8 -0.467    19.38 20.75 01a59665o0682o  0x80000    17.738527
59665.571838 19.367717      NaN    17.0    16.0   o  0.0   1.71 210.91687 54.32038  7765.29  7603.50 3.47 2.97  38.5 -0.364    19.20 20.69 01a59665o0759o  0x80000    19.356015
59665.578310 19.766969      NaN    -3.0    15.0   o  0.0   1.71 210.91687 54.32038  7750.41  7723.85 2.93 2.75  36.9 -0.440    19.30 20.65 01a59665o0773o  0x80000    18.537943
59669.566522 19.841877      NaN    -4.0    14.0   o  0.0   1.47 210.91687 54.32038  7812.73  7641.03 2.81 2.79 -32.6 -0.458    19.38 20.90 01a59669o0121o  0x80000    17.738527
59669.569720 19.419021      NaN    20.0    14.0   o  0.0   1.76 210.91687 54.32038  7834.15  7678.94 2.81 2.80  13.5 -0.453    19.36 20.88 01a59669o0128o  0x80000    17.738527
59669.575199 19.609992      NaN     4.0    16.0   o  0.0   1.96 210.91687 54.32038  7772.94  7606.12 2.94 2.89 -56.0 -0.442    19.32 20.88 01a59669o0140o  0x80000    19.356015
59669.586649 19.302877      NaN    27.0    14.0   o  0.0   2.18 210.91687 54.32038  7761.58  7724.69 2.84 2.82 -20.7 -0.450    19.35 20.81 01a59669o0165o   0x0000    17.738527
59677.432718 18.944322      NaN    36.0    20.0   o  0.0   1.24 210.91687 54.32038  1512.53  6862.98 3.14 2.93 -48.5 -0.457    19.09 20.51 01a59677o0396o  0x80000    22.774006
59677.434545 19.002397      NaN    34.0    19.0   o  0.0   1.13 210.91687 54.32038  1495.51  6824.55 2.92 2.69 -44.3 -0.474    19.19 20.53 01a59677o0400o  0x80000    21.901035
59677.437742 19.743105 0.354044    46.0    15.0   o  0.0   1.59 210.91687 54.32038  1553.54  6897.78 2.82 2.64 -51.5 -0.478    19.23 20.58 01a59677o0407o  0x80000    18.537943
59677.444135 19.014394      NaN    42.0    16.0   o  0.0   1.69 210.91687 54.32038  1569.66  6781.02 2.90 2.72 -43.8 -0.465    19.22 20.65 01a59677o0421o   0x0000    19.356015
59681.496107 18.767304      NaN    32.0    27.0   o  0.0   1.60 210.91687 54.32038  3852.79  7485.02 2.84 2.74  -9.8 -0.466    18.79 19.72 01a59681o0587o  0x80000    29.114521
59681.499319 18.598565      NaN    54.0    26.0   o  0.0   1.88 210.91687 54.32038  3875.23  7523.96 2.89 2.79 -26.4 -0.461    18.75 19.71 01a59681o0594o   0x0000    28.189632
59681.507109 18.349730      NaN    82.0    28.0   o  0.0   1.73 210.91687 54.32038  3815.16  7447.48 2.92 2.84 -15.2 -0.459    18.77 19.74 01a59681o0611o  0x80000    30.044223
59681.539979 19.169763      NaN   -23.0    26.0   o  0.0   1.55 210.91687 54.32038  3805.82  7568.29 2.92 2.85  -1.1 -0.451    18.76 19.72 01a59681o0682o   0x0000    28.189632
59683.459131 15.819416      NaN   186.0   507.0   o  0.0   1.11 210.91687 54.32038  5480.41  8638.47 2.94 2.25  30.2 -0.483    16.51 16.65 02a59683o0492o 0x400802   507.117004
59683.462358 18.174913      NaN   -70.0    65.0   o  0.0   1.32 210.91687 54.32038  5461.60  8599.61 2.84 2.18  32.0 -0.400    18.19 18.51 02a59683o0499o   0x0000    65.906413
59683.467858 18.729535      NaN   -71.0    39.0   o  0.0   0.92 210.91687 54.32038  5516.21  8676.62 2.93 2.33  32.7 -0.366    18.56 19.17 02a59683o0511o   0x0000    40.492658
59683.478424 19.089302      NaN     0.0    28.0   o  0.0   1.92 210.91687 54.32038  5532.47  8558.75 2.89 2.21  31.3 -0.379    18.68 19.31 02a59683o0534o  0x80000    30.044223
59687.408088 19.241693      NaN     4.0    23.0   o  0.0   1.07 210.91687 54.32038  5114.52  1952.93 2.12 1.93  46.0 -0.427    18.69 19.06 02a59687o0396o   0x0000    25.449073
59687.409916 18.944322      NaN    18.0    26.0   o  0.0   1.37 210.91687 54.32038  5132.61  1991.78 2.12 1.92  46.8 -0.428    18.71 19.05 02a59687o0400o   0x0000    28.189632
59687.412664 19.302877      NaN     0.0    23.0   o  0.0   1.16 210.91687 54.32038  5076.71  1914.23 2.11 1.98  50.0 -0.432    18.67 19.05 02a59687o0406o   0x0000    25.449073
59687.417692 19.351140      NaN   -30.0    22.0   o  0.0   1.34 210.91687 54.32038  5060.51  2032.27 2.15 1.89  43.3 -0.438    18.69 19.05 02a59687o0417o   0x0000    24.549039
59689.458999       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN   0x0003          NaN
59689.459912 18.933071      NaN    16.0    27.0   o  0.0   1.27 210.91687 54.32038  1233.99  1651.51 2.93 2.81 -53.3 -0.542    18.82 19.78 01a59689o0352o  0x80000    29.114521
59689.463105 18.967180      NaN     7.0    29.0   o  0.0   1.03 210.91687 54.32038  1256.22  1691.28 2.93 2.77 -55.3 -0.550    18.86 19.79 01a59689o0359o  0x80000    30.978304
59689.467662 18.511660      NaN    59.0    28.0   o  0.0   1.19 210.91687 54.32038 10496.10  1240.51 2.96 2.66 -52.1 -0.522    18.87 19.81 01a59689o0369o  0x80000    30.044223
59689.469033 18.816441      NaN    18.0    30.0   o  0.0   1.12 210.91687 54.32038  1197.92  1612.72 3.90 3.77 -70.3 -0.404    18.54 19.80 01a59689o0372o  0x80000    31.916380
59689.479537 18.967180      NaN    19.0    25.0   o  0.0   1.54 210.91687 54.32038 10482.01  1362.19 2.97 2.75 -43.6 -0.517    18.80 19.80 01a59689o0395o  0x80000    27.270044
59689.479994 19.102305      NaN     8.0    25.0   o  0.0   1.29 210.91687 54.32038  1187.23  1730.61 2.85 2.73 -47.3 -0.550    18.86 19.81 01a59689o0396o   0x0000    27.270044
59691.447852 17.336719      NaN    77.0   115.0   o  0.0   1.06 210.91687 54.32038  8853.33  5200.32 2.51 2.06  29.9 -0.460    17.17 17.90 02a59691o0380o   0x0000   115.514741
59691.453367 16.938457      NaN   228.0   127.0   o  0.0   1.44 210.91687 54.32038  8912.02  5280.70 2.52 2.10  29.9 -0.470    17.00 17.77 02a59691o0392o   0x0000   127.466291
59693.396861 19.569016      NaN    -9.0    18.0   o  0.0   1.49 210.91687 54.32038  9256.07  8956.12 3.01 2.80  46.6 -0.430    19.27 20.64 01a59693o0382o  0x80000    21.039376
