         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58138.680346 17.633737      NaN    -22.0   107.0   o  0.0   1.05 210.91687 54.30293  6918.50  5150.50 3.87 2.85 -87.9 -0.524    17.19 17.32 01a58138o1034o   0x0000   107.553035
58142.679657 11.499489      NaN   5360.0 28628.0   o  0.0   2.18 210.91687 54.30293  6838.79  5940.72 4.35 3.26 -77.7 -0.453    12.52 13.12 01a58142o0596o 0x400802 28628.002072
58144.671849 19.436675      NaN     22.0    13.0   o  0.0   0.88 210.91687 54.30293  2780.37  5479.22 2.08 1.85  43.8 -0.469    19.58 20.71 02a58144o0892o   0x0000    16.960405
58144.681772 18.944322      NaN    -54.0    32.0   o  0.0   1.17 210.91687 54.30293  2758.29  5442.54 2.00 1.82  44.3 -0.524    18.36 18.46 02a58144o0913o   0x0000    33.803185
58148.632243 19.454622      NaN     -5.0    20.0   o  0.0   0.80 210.91687 54.30293  6816.30  7563.70 2.04 1.99  21.8 -0.465    19.03 19.56 02a58148o0914o   0x0000    22.774006
58148.641720 19.652575      NaN      2.0    16.0   o  0.0   1.37 210.91687 54.30293  6844.87  7604.35 2.00 1.94  37.5 -0.485    19.09 19.59 02a58148o0933o   0x0000    19.356015
58148.650791 19.696897      NaN    -12.0    16.0   o  0.0   0.97 210.91687 54.30293  3682.28  2904.85 2.14 1.88  42.3 -0.429    19.09 19.75 02a58148o0952o   0x0000    19.356015
58148.659820 19.569016      NaN      0.0    18.0   o  0.0   0.63 210.91687 54.30293  6763.19  7646.28 2.05 1.95  28.9 -0.483    19.11 19.77 02a58148o0971o  0x80000    21.039376
58150.621579 18.640491      NaN     25.0    34.0   o  0.0   0.95 210.91687 54.30293  4614.80  5446.11 3.36 2.80 -81.0 -0.434    18.52 19.44 01a58150o0880o   0x0000    35.702315
58150.630841 18.978793      NaN    -21.0    31.0   o  0.0   1.08 210.91687 54.30293  4618.31  5371.73 3.39 2.81 -81.5 -0.431    18.48 19.45 01a58150o0899o   0x0000    32.858109
58150.639777 18.558199      NaN     23.0    38.0   o  0.0   0.80 210.91687 54.30293  4685.79  5413.58 3.30 2.75 -82.1 -0.439    18.51 19.46 01a58150o0918o   0x0000    39.530435
58150.648648 19.051202      NaN    -41.0    29.0   o  0.0   0.80 210.91687 54.30293  4716.03  5262.91 3.51 3.10 -80.2 -0.401    18.44 19.47 01a58150o0937o   0x0000    30.978304
58152.654456 19.696897      NaN    -40.0    16.0   o  0.0   1.06 210.91687 54.30293  3137.97  2096.54 2.45 2.04  44.6 -0.439    19.12 19.88 02a58152o0949o  0x80000    19.356015
58152.664222 19.569016      NaN    -12.0    18.0   o  0.0   0.79 210.91687 54.30293  3113.67  2054.84 2.44 2.02  44.8 -0.439    19.06 19.76 02a58152o0970o  0x80000    21.039376
58152.674144 18.933071      NaN      1.0    32.0   o  0.0   1.45 210.91687 54.30293  3170.34  2132.95 2.35 1.91  44.1 -0.424    18.33 18.50 02a58152o0991o   0x0000    33.803185
58156.651688 19.743105      NaN     10.0    12.0   o  0.0   1.48 210.91687 54.30293  4864.97  4719.76 2.16 1.90  45.2 -0.470    19.29 20.47 02a58156o0765o  0x80000    16.206645
58156.661609 19.351140      NaN     18.0    16.0   o  0.0   0.73 210.91687 54.30293  4841.84  4685.55 2.17 1.92  48.8 -0.471    19.38 20.51 02a58156o0786o  0x80000    19.356015
58156.671665 19.841877      NaN      0.0    14.0   o  0.0   1.65 210.91687 54.30293  4900.27  4763.46 2.09 1.83  48.3 -0.468    19.14 20.00 02a58156o0807o   0x0000    17.738527
58162.635186 17.845990      NaN    -38.0    88.0   o  0.0   0.99 210.91687 54.30293  3374.68  5844.24 3.49 3.03 -87.3 -0.432    17.41 19.43 01a58162o0709o  0x80000    88.671615
58162.645044 19.510313      NaN     -2.0    19.0   o  0.0   0.94 210.91687 54.30293  3396.03  5920.79 3.36 2.96 -88.1 -0.425    18.90 21.06 01a58162o0730o  0x80000    21.901035
58162.654834 19.401649      NaN    -20.0    21.0   o  0.0   0.99 210.91687 54.30293  3339.07  5882.41 3.17 2.71 -89.4 -0.441    18.52 20.55 01a58162o0751o   0x0000    23.657035
58162.664930 17.266969      NaN     18.0   144.0   o  0.0   1.00 210.91687 54.30293  3321.96  6040.22 3.30 2.93  87.4 -0.445    16.92 17.98 01a58162o0772o  0x80000   144.411410
58176.583872 19.169763      NaN     21.0    19.0   o  0.0   1.05 210.91687 54.30293  4862.07  2405.42 1.97 1.83  35.5 -0.467    19.07 19.64 02a58176o0075o  0x80000    21.901035
58176.593225 19.766969      NaN      0.0    15.0   o  0.0   1.04 210.91687 54.30293  4841.60  2367.47 2.01 1.81  43.6 -0.447    19.12 19.81 02a58176o0093o   0x0000    18.537943
58176.602727 19.922338      NaN    -17.0    13.0   o  0.0   1.49 210.91687 54.30293  4902.54  2447.78 1.98 1.81  45.6 -0.460    19.25 19.93 02a58176o0112o   0x0000    16.960405
58176.611677 19.631075      NaN     15.0    12.0   o  0.0   1.70 210.91687 54.30293  4909.68  2329.98 2.02 1.83  42.9 -0.451    19.33 20.13 02a58176o0130o   0x0000    16.206645
58188.526803 19.696897      NaN    -12.0    16.0   o  0.0   2.08 210.91687 54.30293  6010.83  8012.83 2.35 2.26  18.2 -0.461    18.83 20.13 02a58188o0646o   0x0000    19.356015
58188.536608 19.038793      NaN     22.0    22.0   o  0.0   1.09 210.91687 54.30293  6027.05  8051.61 2.31 2.17  11.2 -0.464    18.78 19.93 02a58188o0665o  0x80000    24.549039
58188.552490 19.569016      NaN     -2.0    18.0   o  0.0   1.11 210.91687 54.30293  5973.00  7976.25 2.18 2.11   9.7 -0.469    19.02 20.10 02a58188o0697o   0x0000    21.039376
58188.561633 17.805624      NaN     37.0    79.0   o  0.0   1.00 210.91687 54.30293  4523.78  2330.88 2.01 1.95  47.5 -0.495    17.53 18.34 02a58188o0715o  0x80000    79.747447
58206.503198 18.816441      NaN    -24.0    36.0   o  0.0   1.03 210.91687 54.30293  5939.89  7732.54 4.32 3.10 -85.3 -0.393    18.60 19.68 01a58206o0526o  0x80000    37.611904
58206.507668 18.403357      NaN     62.0    32.0   o  0.0   1.29 210.91687 54.30293  5968.85  7789.50 4.40 3.14 -85.3 -0.388    18.56 19.69 01a58206o0535o  0x80000    33.803185
58206.509060 18.878500      NaN     -3.0    34.0   o  0.0   1.00 210.91687 54.30293  5897.43  7719.36 4.31 3.12 -85.0 -0.395    18.60 19.68 01a58206o0538o  0x80000    35.702315
58206.520875 18.878500      NaN    -14.0    34.0   o  0.0   1.26 210.91687 54.30293  5869.81  7879.72 4.33 3.13 -85.5 -0.396    18.55 19.69 01a58206o0562o  0x80000    35.702315
58208.431298 17.301284      NaN    103.0   111.0   o  0.0   1.36 210.91687 54.30293  5413.26  5625.41 2.06 1.95  83.3 -0.508    16.81 16.96 02a58208o0438o  0x80000   111.533203
58208.435429 17.837796      NaN    110.0    52.0   o  0.0   1.67 210.91687 54.30293  5388.92  5740.84 2.06 1.92  86.0 -0.575    17.93 18.16 02a58208o0447o   0x0000    53.128668
58214.502592 19.529530      NaN      5.0    17.0   o  0.0   0.71 210.91687 54.30293  4019.88  4872.48 3.24 3.11 -88.1 -0.428    19.10 20.64 01a58214o0166o  0x80000    20.190476
58214.505796 19.696897      NaN     -1.0    16.0   o  0.0   1.10 210.91687 54.30293  4032.96  4925.24 3.04 2.95  87.1 -0.443    19.16 20.63 01a58214o0173o   0x0000    19.356015
58214.518396 19.491430      NaN     13.0    15.0   o  0.0   1.14 210.91687 54.30293  3974.82  4895.78 3.06 2.81  83.2 -0.450    19.16 20.59 01a58214o0200o  0x80000    18.537943
58214.526719 19.472870      NaN      5.0    18.0   o  0.0   1.15 210.91687 54.30293  3968.49  5047.04 3.06 2.88  85.8 -0.441    19.13 20.59 01a58214o0218o   0x0000    21.039376
58220.483679 20.009244      NaN      3.0    11.0   o  0.0   0.86 210.91687 54.30293  5497.35  1980.70 2.10 1.95 -62.5 -0.445    19.74 21.00 02a58220o0561o   0x0000    15.480805
58220.497720 20.207197      NaN      0.0    10.0   o  0.0   1.69 210.91687 54.30293  5486.04  1942.17 2.10 2.04  54.3 -0.450    19.68 21.01 02a58220o0591o  0x80000    14.786999
58220.503659 20.321591      NaN     -4.0     9.0   o  0.0   1.67 210.91687 54.30293  5540.79  2018.55 2.08 2.05  84.6 -0.443    19.70 21.03 02a58220o0604o   0x0000    14.129944
58220.514877 20.207197      NaN    -15.0    10.0   o  0.0   1.23 210.91687 54.30293  5564.21  1902.34 2.13 2.00  49.6 -0.449    19.67 20.97 02a58220o0628o  0x80000    14.786999
58222.575880 19.766969      NaN    -28.0    15.0   o  0.0   1.31 210.91687 54.30293  3496.36  8585.24 3.45 3.08 -88.1 -0.415    19.16 20.77 01a58222o0351o   0x0000    18.537943
58222.593629 19.401649      NaN      9.0    18.0   o  0.0   1.00 210.91687 54.30293  3554.49  8684.57 3.72 3.36  89.7 -0.404    19.05 20.71 01a58222o0389o  0x80000    21.039376
58222.599734 19.510313      NaN     -3.0    19.0   o  0.0   0.77 210.91687 54.30293  3510.78  8625.08 3.58 3.17  86.6 -0.413    19.07 20.66 01a58222o0402o  0x80000    21.901035
58222.607241 19.454622      NaN     -7.0    20.0   o  0.0   0.89 210.91687 54.30293  3506.07  8765.71 3.70 3.30 -83.9 -0.406    19.04 20.59 01a58222o0417o  0x80000    22.774006
58232.464131 19.674510      NaN      7.0    14.0   o  0.0   1.16 210.91687 54.30293  5642.94  4057.89 2.22 1.99 -43.1 -0.448    19.38 20.23 02a58232o0428o  0x80000    17.738527
58232.477507 19.549093      NaN     16.0    13.0   o  0.0   1.45 210.91687 54.30293  5620.34  4001.46 2.13 2.09 -37.8 -0.483    19.30 20.21 02a58232o0457o   0x0000    16.960405
58232.483938 19.841877      NaN     -9.0    14.0   o  0.0   1.35 210.91687 54.30293  5675.52  4095.42 2.21 2.09 -39.5 -0.450    19.29 20.21 02a58232o0471o  0x80000    17.738527
58232.495200 19.226921      NaN     29.0    15.0   o  0.0   1.00 210.91687 54.30293  5699.62  3980.15 2.05 1.95 -34.0 -0.471    19.39 20.20 02a58232o0495o  0x80000    18.537943
58234.447060 11.049610      NaN  24022.0 38022.0   o  0.0   0.98 210.91687 54.30293  6139.42  6819.22 5.66 3.77 -90.0 -0.275    13.03 13.39 01a58234o0373o 0x400802 38022.001560
58234.460098 16.620775      NaN    -13.0   272.0   o  0.0   1.08 210.91687 54.30293  6081.92  6791.35 3.79 3.06 -89.2 -0.428    17.05 17.56 01a58234o0401o 0x400802   272.218029
58234.467963 18.944322      NaN    -33.0    32.0   o  0.0   0.96 210.91687 54.30293  6063.94  6940.93 3.71 3.06 -85.8 -0.406    18.64 19.69 01a58234o0418o  0x80000    33.803185
58244.441984 16.747658      NaN    129.0   199.0   o  0.0   1.33 210.91687 54.30293  3709.11  2986.12 2.35 2.28  66.4 -0.320    16.18 16.67 02a58244o0466o 0x400802   199.297906
58244.445266 17.778234      NaN     59.0    74.0   o  0.0   0.85 210.91687 54.30293  3688.93  2949.71 2.10 1.95 -46.4 -0.451    16.89 17.71 02a58244o0473o   0x0000    74.797429
58244.458540 16.536329      NaN   -107.0   294.0   o  0.0   1.24 210.91687 54.30293  3757.36  3027.09 2.01 1.93 -38.2 -0.408    15.93 16.33 02a58244o0501o 0x400802   294.201726
58244.466402 18.438271      NaN     -3.0    51.0   o  0.0   0.80 210.91687 54.30293  3767.64  2906.93 2.13 2.02 -38.6 -0.431    17.89 18.51 02a58244o0518o   0x0000    52.150315
58246.460962 19.766969      NaN    -13.0    15.0   o  0.0   1.33 210.91687 54.30293  4155.85  5855.63 3.36 3.18  88.1 -0.430    19.22 21.03 01a58246o0099o   0x0000    18.537943
58246.466007 20.009244      NaN    -14.0    12.0   o  0.0   1.47 210.91687 54.30293  4185.02  5915.85 3.19 3.06  87.2 -0.432    19.21 20.97 01a58246o0110o   0x0000    16.206645
58246.478099 19.569016      NaN    -37.0    18.0   o  0.0   0.91 210.91687 54.30293  4139.51  5881.30 3.44 3.12 -89.9 -0.427    19.00 20.67 01a58246o0136o   0x0000    21.039376
58246.484990 19.089302      NaN    -83.0    28.0   o  0.0   0.98 210.91687 54.30293  4126.70  6023.95 3.36 3.08  88.9 -0.433    18.52 20.00 01a58246o0151o   0x0000    30.044223
58248.450597 19.979496      NaN      1.0    12.0   o  0.0   0.97 210.91687 54.30293  5349.15  2624.00 2.19 1.99 -47.5 -0.456    19.52 20.67 02a58248o0482o   0x0000    16.206645
58248.454702 20.009244      NaN     -5.0    12.0   o  0.0   1.18 210.91687 54.30293  5325.33  2584.53 2.26 2.01 -50.4 -0.453    19.46 20.63 02a58248o0491o   0x0000    16.206645
58248.456075 19.841877      NaN    -27.0    14.0   o  0.0   0.99 210.91687 54.30293  5393.53  2662.26 2.26 1.99 -46.2 -0.458    19.31 20.50 02a58248o0494o   0x0000    17.738527
58248.466926 19.868040      NaN      2.0    13.0   o  0.0   0.89 210.91687 54.30293  5417.28  2547.54 2.11 1.98 -52.6 -0.467    19.56 20.76 02a58248o0517o  0x80000    16.960405
58250.425871 17.041226      NaN    146.0   136.0   o  0.0   0.95 210.91687 54.30293  3698.22  6808.34 3.14 2.98  81.2 -0.428    16.78 18.33 01a58250o0409o  0x80000   136.435535
58250.439823 19.401649      NaN    -22.0    21.0   o  0.0   1.57 210.91687 54.30293  3727.81  6899.26 3.35 3.01  81.0 -0.438    18.67 20.23 01a58250o0439o  0x80000    23.657035
58250.445784 18.615142      NaN     64.0    22.0   o  0.0   1.18 210.91687 54.30293  3677.00  6847.73 3.27 3.00  81.8 -0.432    18.62 20.15 01a58250o0452o  0x80000    24.549039
58250.457009 18.005163      NaN     -3.0    76.0   o  0.0   0.99 210.91687 54.30293  3661.80  7004.41 3.21 2.86  84.8 -0.441    17.38 18.85 01a58250o0476o  0x80000    76.776659
58254.471115 19.569016      NaN    -34.0    18.0   o  0.0   0.85 210.91687 54.30293  7263.63  8639.84 3.79 3.04 -84.6 -0.412    19.11 20.68 01a58254o0461o  0x80000    21.039376
58254.475240 19.169763      NaN     27.0    17.0   o  0.0   1.07 210.91687 54.30293  7295.80  8695.04 3.67 2.93 -82.8 -0.414    19.15 20.65 01a58254o0470o  0x80000    20.190476
58254.490314 19.510313      NaN    -13.0    19.0   o  0.0   1.09 210.91687 54.30293  7264.87  8667.47 3.95 3.15 -84.4 -0.406    19.08 20.58 01a58254o0501o  0x80000    21.901035
58254.503232 19.115465      NaN     22.0    20.0   o  0.0   1.33 210.91687 54.30293  7271.22  8829.87 3.74 3.01 -86.6 -0.411    18.77 20.20 01a58254o0528o  0x80000    22.774006
58258.472507 19.569016      NaN    -14.0    18.0   o  0.0   1.11 210.91687 54.30293  4837.38  7666.63 3.48 3.15  88.7 -0.424    19.10 20.63 01a58258o0468o  0x80000    21.039376
58258.492683 19.631075      NaN    -23.0    17.0   o  0.0   0.83 210.91687 54.30293  4887.95  7772.82 3.23 2.93 -89.1 -0.435    19.14 20.56 01a58258o0509o  0x80000    20.190476
58258.496811 19.631075      NaN    -12.0    17.0   o  0.0   1.34 210.91687 54.30293  4841.88  7712.13 3.33 3.10  89.6 -0.417    19.12 20.52 01a58258o0518o  0x80000    20.190476
58258.511639 19.569016      NaN     -1.0    18.0   o  0.0   1.03 210.91687 54.30293  4852.86  7872.87 3.33 3.07  89.8 -0.424    19.09 20.54 01a58258o0549o  0x80000    21.039376
58260.483430 20.009244      NaN     -7.0    12.0   o  0.0   1.35 210.91687 54.30293  5274.75  5373.41 2.54 2.00 -45.5 -0.432    19.58 20.82 02a58260o0520o   0x0000    16.206645
58260.491813 19.922338      NaN    -11.0    13.0   o  0.0   0.99 210.91687 54.30293  5250.30  5329.21 2.36 1.95 -48.5 -0.434    19.59 20.81 02a58260o0537o  0x80000    16.960405
58260.509307 18.729535      NaN    -50.0    39.0   o  0.0   0.75 210.91687 54.30293  5306.20  5413.11 2.52 2.04 -46.9 -0.424    18.62 19.73 02a58260o0574o  0x80000    40.492658
58262.407645 18.675237      NaN    -30.0    41.0   o  0.0   1.37 210.91687 54.30293  4148.03  6732.63 3.00 2.94  40.6 -0.440    18.20 19.10 01a58262o0358o   0x0000    42.422345
58262.411319 19.014394      NaN     -2.0    30.0   o  0.0   1.14 210.91687 54.30293  4174.98  6786.79 2.94 2.93  28.9 -0.437    18.53 19.53 01a58262o0366o   0x0000    31.916380
58262.431827 19.169763      NaN    -18.0    26.0   o  0.0   1.16 210.91687 54.30293  4126.03  6787.84 2.91 2.89  42.8 -0.442    18.76 19.89 01a58262o0410o   0x0000    28.189632
58262.441689 19.351140      NaN    -16.0    22.0   o  0.0   1.00 210.91687 54.30293  4126.44  6937.55 3.11 2.91  86.2 -0.434    18.82 20.00 01a58262o0431o   0x0000    24.549039
58264.413543 16.430834      NaN   -126.0   324.0   o  0.0   1.11 210.91687 54.30293  4283.10  4486.17 2.47 2.35 -54.9 -0.424    15.74 16.00 02a58264o0385o 0x400802   324.183058
58264.418104 16.882855      NaN    260.0   127.0   o  0.0   0.88 210.91687 54.30293  4259.74  4446.93 2.18 2.07 -51.3 -0.461    16.67 17.01 02a58264o0395o   0x0000   127.466291
58264.429886 19.128787      NaN    -10.0    27.0   o  0.0   0.81 210.91687 54.30293  4316.17  4526.13 2.10 2.02 -57.4 -0.457    18.55 19.01 02a58264o0420o   0x0000    29.114521
58264.437776 18.403357      NaN     23.0    45.0   o  0.0   1.26 210.91687 54.30293  4337.86  4406.88 1.96 1.93   1.4 -0.434    17.83 18.10 02a58264o0437o   0x0000    46.299626
58266.382701 18.511660      NaN     56.0    29.0   o  0.0   1.07 210.91687 54.30293  5815.71  5561.94 3.15 3.07  13.1 -0.419    18.56 19.57 01a58266o0301o  0x80000    30.978304
58266.398092 18.623526      NaN    -30.0    43.0   o  0.0   1.08 210.91687 54.30293  5847.60  5658.15 3.15 3.03  60.0 -0.414    18.07 19.17 01a58266o0334o   0x0000    44.358261
58266.402674 18.816441      NaN    -42.0    36.0   o  0.0   0.94 210.91687 54.30293  5795.70  5602.21 3.37 3.24  62.7 -0.403    18.43 19.51 01a58266o0344o   0x0000    37.611904
58266.414418 18.438271      NaN     54.0    33.0   o  0.0   1.02 210.91687 54.30293  5784.75  5760.62 3.15 2.98 -88.7 -0.425    18.56 19.50 01a58266o0369o   0x0000    34.751336
58270.386485 19.256669      NaN      3.0    23.0   o  0.0   1.51 210.91687 54.30293  6598.82  7631.15 3.45 2.99 -89.0 -0.418    18.80 19.94 01a58270o0327o   0x0000    25.449073
58270.401956 19.302877      NaN    -52.0    23.0   o  0.0   1.24 210.91687 54.30293  6637.48  7728.87 3.24 2.92  89.9 -0.422    18.72 19.82 01a58270o0360o   0x0000    25.449073
58270.407023 18.550302      NaN    -83.0    46.0   o  0.0   0.91 210.91687 54.30293  6575.76  7672.20 3.42 2.96 -86.3 -0.425    18.32 19.33 01a58270o0371o  0x80000    47.272141
58270.417809 18.729535      NaN    -63.0    39.0   o  0.0   0.90 210.91687 54.30293  6579.52  7826.15 3.20 2.96 -89.0 -0.423    18.31 19.38 01a58270o0394o  0x80000    40.492658
58272.394256 14.552256      NaN  -1249.0  1828.0   o  0.0   1.60 210.91687 54.30293  3173.97  3787.21 2.47 2.24 -33.9 -0.446    15.75 16.52 02a58272o0342o 0x400802  1828.032455
58272.419076 19.334813      NaN     13.0    18.0   o  0.0   0.86 210.91687 54.30293  3220.00  3822.03 2.32 2.06 -47.0 -0.419    18.98 19.88 02a58272o0395o   0x0000    21.039376
58272.428531 19.631075      NaN      3.0    16.0   o  0.0   1.09 210.91687 54.30293  3230.72  3707.04 2.09 2.01 -31.6 -0.459    19.23 20.09 02a58272o0415o  0x80000    19.356015
58274.389925 19.631075      NaN    -19.0    17.0   o  0.0   1.13 210.91687 54.30293  3792.10  5786.69 3.50 3.39  29.0 -0.415    19.05 20.87 01a58274o0334o  0x80000    20.190476
58274.393149 18.657725      NaN     17.0    36.0   o  0.0   0.35 210.91687 54.30293  3818.92  5857.08 3.36 3.20  80.1 -0.423    19.10 20.88 01a58274o0341o 0x400400    37.611904
58274.407194 20.009244      NaN    -20.0    12.0   o  0.0   1.41 210.91687 54.30293  3777.41  5810.43 3.08 2.87  85.7 -0.441    19.32 21.02 01a58274o0371o   0x0000    16.206645
58274.413671 19.631075      NaN     -4.0    17.0   o  0.0   0.88 210.91687 54.30293  3765.41  5951.18 3.25 3.14  69.6 -0.429    19.09 20.80 01a58274o0385o   0x0000    20.190476
58278.400265 19.841877      NaN    -25.0    14.0   o  0.0   1.08 210.91687 54.30293  6077.31  6596.83 3.34 2.88 -87.8 -0.418    19.34 21.06 01a58278o0301o  0x80000    17.738527
58278.411091 19.696897      NaN    -10.0    16.0   o  0.0   0.77 210.91687 54.30293  6085.45  6750.45 3.47 2.97  88.7 -0.413    19.29 20.98 01a58278o0324o   0x0000    19.356015
58282.378181 20.009244      NaN     -1.0    12.0   o  0.0   1.08 210.91687 54.30293  4877.97  6037.68 3.04 2.94 -77.6 -0.437    19.32 21.01 01a58282o0238o   0x0000    16.206645
58282.391302 20.009244      NaN    -17.0    12.0   o  0.0   1.43 210.91687 54.30293  4899.67  6072.55 2.95 2.83 -75.5 -0.446    19.34 20.98 01a58282o0266o   0x0000    16.206645
58282.398685 19.766969      NaN    -12.0    15.0   o  0.0   1.02 210.91687 54.30293  4841.36  5996.94 2.94 2.81 -74.7 -0.453    19.32 21.01 01a58282o0282o  0x80000    18.537943
58282.409048 19.609992      NaN     10.0    14.0   o  0.0   1.03 210.91687 54.30293  4821.27  6110.74 3.05 2.79 -81.9 -0.444    19.36 20.99 01a58282o0304o  0x80000    17.738527
58282.413981 20.207197      NaN    -14.0    10.0   o  0.0   1.43 210.91687 54.30293  4136.69  3747.64 2.33 2.09 -46.3 -0.451    19.58 20.92 02a58282o0332o   0x0000    14.786999
58282.424731 19.719755      NaN     11.0    12.0   o  0.0   1.02 210.91687 54.30293  4160.19  3734.68 2.15 2.10  -1.5 -0.456    19.52 20.84 02a58282o0355o   0x0000    16.206645
