         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58318.323672 19.454622      NaN    -36.0    20.0   o  0.0   1.19 210.92563 54.30804  5975.11  7353.50 3.05 2.91 -70.8 -0.433    18.87 20.06 01a58318o0186o   0x0000    22.774006
58318.331605 19.454622      NaN    -27.0    20.0   o  0.0   0.95 210.92563 54.30804  5966.09  7471.74 2.96 2.76 -74.1 -0.447    18.95 20.11 01a58318o0203o   0x0000    22.774006
58320.308865 16.350133      NaN   -337.0   349.0   o  0.0   1.08 210.92563 54.30804  3335.05  3256.26 2.83 2.25 -55.4 -0.443    16.04 16.20 02a58320o0162o 0x400802   349.169952
58320.316845 17.120482      NaN     44.0   157.0   o  0.0   1.21 210.92563 54.30804  3311.37  3214.57 2.61 2.12 -50.5 -0.441    16.57 16.73 02a58320o0179o 0x400800   157.377430
58320.324376 17.411259      NaN    100.0    98.0   o  0.0   1.25 210.92563 54.30804  3377.94  3290.44 2.73 2.24 -56.2 -0.395    17.00 17.29 02a58320o0195o   0x0000    98.603526
58320.332792 18.550302      NaN    -80.0    46.0   o  0.0   0.96 210.92563 54.30804  3387.77  3171.97 2.69 2.31 -67.9 -0.302    18.00 18.37 02a58320o0213o  0x80000    47.272141
58322.303952 19.169763      NaN     18.0    20.0   o  0.0   0.95 210.92563 54.30804  5053.67  8068.91 2.91 2.79 -12.3 -0.455    18.89 20.08 01a58322o0144o  0x80000    22.774006
58322.311440 19.026525      NaN     23.0    22.0   o  0.0   1.17 210.92563 54.30804  5066.16  8108.62 2.94 2.87 -43.9 -0.444    18.89 20.05 01a58322o0160o   0x0000    24.549039
58322.318898 19.256669      NaN    -40.0    24.0   o  0.0   1.00 210.92563 54.30804  5007.22  8033.27 3.20 2.99 -13.1 -0.425    18.82 20.02 01a58322o0176o   0x0000    26.356315
58322.327308 19.169763      NaN     12.0    22.0   o  0.0   0.96 210.92563 54.30804  4986.95  8151.17 3.00 2.90 -27.0 -0.433    18.83 19.96 01a58322o0194o   0x0000    24.549039
58324.306128 19.226921      NaN      8.0    22.0   o  0.0   0.91 210.92563 54.30804  3272.96  3308.15 2.13 2.09 -29.1 -0.426    18.80 19.39 02a58324o0148o  0x80000    24.549039
58324.313579 19.510313      NaN     -5.0    19.0   o  0.0   0.91 210.92563 54.30804  3249.93  3267.99 2.10 2.00 -36.6 -0.440    18.95 19.57 02a58324o0164o   0x0000    21.901035
58324.321467 19.510313      NaN      0.0    19.0   o  0.0   0.92 210.92563 54.30804  3316.00  3343.13 2.06 2.03  -5.8 -0.444    18.99 19.61 02a58324o0181o  0x80000    21.901035
58324.330313 19.569016      NaN     -2.0    18.0   o  0.0   1.22 210.92563 54.30804  3324.95  3226.17 2.35 2.07 -51.3 -0.406    18.96 19.58 02a58324o0200o  0x80000    21.039376
58328.286382 19.454622      NaN    -10.0    20.0   o  0.0   0.92 210.92563 54.30804  4312.47  4146.09 2.23 2.09 -53.8 -0.538    18.97 19.64 02a58328o0111o  0x80000    22.774006
58328.292411 19.351140      NaN     -5.0    22.0   o  0.0   0.88 210.92563 54.30804  4301.89  4105.41 2.22 1.99 -45.9 -0.452    18.96 19.57 02a58328o0124o   0x0000    24.549039
58328.301924 19.510313      NaN    -14.0    19.0   o  0.0   1.23 210.92563 54.30804  4354.54  4181.79 2.38 1.92 -49.1 -0.424    18.98 19.50 02a58328o0144o   0x0000    21.901035
58328.314753 19.401649      NaN    -40.0    21.0   o  0.0   1.16 210.92563 54.30804  4363.03  4062.42 2.50 2.06 -50.2 -0.436    18.89 19.43 02a58328o0172o  0x80000    23.657035
58330.291423 18.990530      NaN     29.0    21.0   o  0.0   1.09 210.92563 54.30804  8131.91  7392.55 3.42 3.11 -77.1 -0.419    18.97 20.58 01a58330o0125o  0x80000    23.657035
58330.298911 19.169763      NaN      3.0    25.0   o  0.0   1.00 210.92563 54.30804  8156.31  7432.13 4.24 3.90  82.3 -0.386    18.63 20.36 01a58330o0141o  0x80000    27.270044
58330.307259 19.051202      NaN    -18.0    29.0   o  0.0   1.05 210.92563 54.30804  8086.62  7360.89 3.93 3.77  86.7 -0.398    18.55 20.02 01a58330o0159o   0x0000    30.978304
58330.314733 18.944322      NaN      0.0    32.0   o  0.0   1.05 210.92563 54.30804  8075.52  7479.70 4.50 3.94 -86.4 -0.365    18.42 19.83 01a58330o0175o   0x0000    33.803185
58334.295271 17.896499      NaN    -85.0    84.0   o  0.0   1.31 210.92563 54.30804  7733.43  5480.36 3.10 3.02 -62.8 -0.434    17.17 18.57 01a58334o0065o  0x80000    84.703337
58334.303239 17.321391      NaN      5.0   141.0   o  0.0   0.95 210.92563 54.30804  7746.48  5520.75 3.13 2.94 -80.7 -0.428    16.31 17.65 01a58334o0082o  0x80000   141.420138
58334.310230 16.972870      NaN     92.0   166.0   o  0.0   1.10 210.92563 54.30804  7687.63  5447.23 3.15 2.97 -80.8 -0.432    16.39 17.58 01a58334o0097o 0x400802   166.357012
58334.317710 16.022342      NaN    441.0   325.0   o  0.0   1.12 210.92563 54.30804  7678.35  5565.82 3.45 2.94 -85.4 -0.408    16.01 16.95 01a58334o0113o 0x400802   325.182495
58338.282429 19.841877      NaN    -10.0    14.0   o  0.0   0.99 210.92563 54.30804  6502.47  5900.49 2.83 2.71 -20.1 -0.445    19.35 21.04 01a58338o0115o   0x0000    17.738527
58338.290828 19.841877      NaN     -6.0    14.0   o  0.0   1.07 210.92563 54.30804  6514.81  5939.73 2.87 2.70 -10.0 -0.441    19.34 21.05 01a58338o0133o  0x80000    17.738527
58338.298797 19.841877      NaN    -28.0    14.0   o  0.0   0.99 210.92563 54.30804  6456.99  5865.09 2.90 2.72 -11.0 -0.438    19.34 21.02 01a58338o0150o   0x0000    17.738527
58338.306255 20.009244      NaN    -22.0    12.0   o  0.0   1.36 210.92563 54.30804  6435.68  5985.34 2.82 2.69 -21.1 -0.447    19.29 20.93 01a58338o0166o  0x80000    16.206645
58342.282469 20.009244      NaN     -1.0    12.0   o  0.0   1.40 210.92563 54.30804  5868.08  6905.48 3.06 2.97 -47.5 -0.433    19.31 21.12 01a58342o0097o   0x0000    16.206645
58342.290012 19.841877      NaN    -11.0    14.0   o  0.0   1.00 210.92563 54.30804  5891.33  6943.65 2.98 2.89 -53.9 -0.435    19.35 21.08 01a58342o0113o   0x0000    17.738527
58342.297417 19.696897      NaN     -3.0    16.0   o  0.0   0.87 210.92563 54.30804  5819.82  6872.64 3.21 3.03 -72.1 -0.429    19.27 21.01 01a58342o0129o  0x80000    19.356015
58342.305347 19.631075      NaN    -14.0    17.0   o  0.0   0.79 210.92563 54.30804  5810.62  6990.87 3.30 3.10 -76.8 -0.421    19.18 20.92 01a58342o0146o  0x80000    20.190476
58348.276977 20.009244      NaN      0.0    12.0   o  0.0   1.51 210.92563 54.30804  4573.23  5781.44 2.16 1.90 -38.3 -0.437    19.39 20.34 02a58348o0113o  0x80000    16.206645
58348.285829 19.766969      NaN    -17.0    15.0   o  0.0   0.83 210.92563 54.30804  4549.12  5742.07 2.18 1.93 -37.9 -0.452    19.36 20.31 02a58348o0132o  0x80000    18.537943
58348.293772 20.009244      NaN     -2.0    12.0   o  0.0   1.77 210.92563 54.30804  4606.12  5816.92 2.33 1.93 -43.9 -0.430    19.35 20.26 02a58348o0149o   0x0000    16.206645
58348.301756 19.841877      NaN      0.0    14.0   o  0.0   1.06 210.92563 54.30804  4628.34  5698.75 2.25 1.93 -43.4 -0.441    19.30 20.23 02a58348o0166o   0x0000    17.738527
58352.292275 15.963397      NaN    544.0   317.0   o  0.0   1.42 210.92563 54.30804  4579.62  5590.63 3.25 2.79 -51.7 -0.312    15.75 16.27 02a58352o0009o 0x400802   317.187098
58352.301504 16.110142      NaN    538.0   256.0   o  0.0   1.41 210.92563 54.30804  4602.27  5470.02 3.01 2.59 -47.6 -0.381    16.16 16.67 02a58352o0027o 0x400802   256.231644
58360.261745 20.009244      NaN    -13.0    12.0   o  0.0   1.04 210.92563 54.30804  3588.59  4366.69 2.32 1.95 -48.7 -0.441    19.47 20.64 02a58360o0098o   0x0000    16.206645
58360.266954 19.419021      NaN     26.0    12.0   o  0.0   1.43 210.92563 54.30804  3567.28  4327.10 2.21 1.92 -47.8 -0.436    19.45 20.62 02a58360o0109o  0x80000    16.206645
58360.279004 19.766969      NaN    -27.0    15.0   o  0.0   1.06 210.92563 54.30804  3634.77  4404.74 2.41 2.03 -49.3 -0.425    19.45 20.60 02a58360o0135o   0x0000    18.537943
58360.287914 19.589310      NaN     14.0    13.0   o  0.0   1.07 210.92563 54.30804  3647.46  4281.58 2.04 1.90 -45.7 -0.441    19.40 20.53 02a58360o0154o   0x0000    16.960405
58362.260103 19.510313      NaN    -37.0    19.0   o  0.0   1.13 210.92563 54.30804  7548.91  6181.40 3.64 2.95 -86.3 -0.428    18.96 20.29 01a58362o0095o  0x80000    21.901035
58362.265261 19.454622      NaN     -4.0    20.0   o  0.0   1.13 210.92563 54.30804  7574.24  6218.15 3.40 2.99 -86.9 -0.427    18.95 20.25 01a58362o0106o  0x80000    22.774006
58362.275939 19.401649      NaN     -8.0    21.0   o  0.0   1.12 210.92563 54.30804  7515.34  6147.97 3.58 2.97 -86.8 -0.423    18.91 20.28 01a58362o0129o  0x80000    23.657035
58362.283892 19.302877      NaN    -17.0    23.0   o  0.0   0.87 210.92563 54.30804  7494.16  6268.33 3.79 3.01 -86.8 -0.413    18.91 20.27 01a58362o0146o  0x80000    25.449073
58364.270652 19.454622      NaN      9.0    17.0   o  0.0   1.25 210.92563 54.30804  4091.25  2055.63 2.75 2.48 -59.4 -0.378    19.01 20.12 02a58364o0016o  0x80000    20.190476
58364.279615 19.256669      NaN    -28.0    24.0   o  0.0   1.02 210.92563 54.30804  4145.15  2142.94 2.86 2.62 -65.3 -0.387    18.74 19.89 02a58364o0035o   0x0000    26.356315
58364.288036 19.302877      NaN     -5.0    23.0   o  0.0   0.71 210.92563 54.30804  4168.67  2029.81 2.69 2.56 -53.8 -0.398    18.94 20.04 02a58364o0053o   0x0000    25.449073
58366.253925 19.631075      NaN    -10.0    17.0   o  0.0   1.08 210.92563 54.30804  5343.23  6930.81 2.98 2.80 -76.3 -0.443    19.11 20.47 01a58366o0088o   0x0000    20.190476
58366.265159 19.631075      NaN      3.0    16.0   o  0.0   1.14 210.92563 54.30804  5365.89  6968.87 2.96 2.84 -51.1 -0.442    19.10 20.51 01a58366o0112o  0x80000    19.356015
58366.273589 19.569016      NaN     -4.0    18.0   o  0.0   0.91 210.92563 54.30804  5307.64  6894.27 2.88 2.75 -56.0 -0.439    19.12 20.51 01a58366o0130o  0x80000    21.039376
58366.282037 19.318728      NaN      8.0    20.0   o  0.0   0.73 210.92563 54.30804  5286.46  7013.07 3.11 2.73 -83.8 -0.444    19.12 20.53 01a58366o0148o   0x0000    22.774006
58368.254742 20.009244      NaN    -27.0    12.0   o  0.0   1.64 210.92563 54.30804  2963.50  4085.64 2.23 1.94 -51.5 -0.420    19.30 20.27 02a58368o0071o  0x80000    16.206645
58368.259871 20.103715      NaN     -6.0    11.0   o  0.0   1.83 210.92563 54.30804  2942.38  4046.77 2.02 1.93 -42.4 -0.454    19.32 20.34 02a58368o0082o  0x80000    15.480805
58368.268312 19.318728      NaN     20.0    16.0   o  0.0   0.93 210.92563 54.30804  3010.30  4137.20 2.47 2.09 -53.8 -0.415    19.27 20.31 02a58368o0100o   0x0000    19.356015
58368.276175 19.841877      NaN    -12.0    14.0   o  0.0   1.00 210.92563 54.30804  3021.55  4012.91 2.32 2.11 -64.1 -0.443    19.22 20.36 02a58368o0117o   0x0000    17.738527
58372.244890 19.922338      NaN    -12.0    13.0   o  0.0   1.16 210.92563 54.30804  4526.85  3479.81 2.34 2.03 -51.2 -0.443    19.34 20.52 02a58372o0079o   0x0000    16.960405
58372.253948 19.841877      NaN    -17.0    14.0   o  0.0   1.07 210.92563 54.30804  4504.07  3442.76 2.25 1.92 -51.3 -0.444    19.45 20.59 02a58372o0098o  0x80000    17.738527
58372.258671 19.922338      NaN     -9.0    13.0   o  0.0   1.21 210.92563 54.30804  4559.81  3522.23 2.31 1.94 -52.0 -0.447    19.43 20.54 02a58372o0108o   0x0000    16.960405
58372.271702 19.922338      NaN    -25.0    13.0   o  0.0   1.39 210.92563 54.30804  4581.67  3408.30 2.41 2.00 -71.2 -0.424    19.25 20.43 02a58372o0136o   0x0000    16.960405
58374.237443 19.302877      NaN    -64.0    23.0   o  0.0   0.85 210.92563 54.30804  7069.49  6221.99 3.36 3.20 -72.5 -0.414    18.82 20.23 01a58374o0038o   0x0000    25.449073
58374.251540 19.351140      NaN    -20.0    22.0   o  0.0   1.15 210.92563 54.30804  7093.88  6263.25 3.24 3.09 -66.9 -0.428    18.72 20.03 01a58374o0068o   0x0000    24.549039
58374.251999 19.212347      NaN     -1.0    25.0   o  0.0   0.76 210.92563 54.30804  7024.77  6188.54 3.18 3.05 -18.9 -0.415    18.73 20.02 01a58374o0069o   0x0000    27.270044
58374.262778 19.351140      NaN    -26.0    22.0   o  0.0   1.47 210.92563 54.30804  7015.02  6308.43 3.23 2.95 -84.1 -0.425    18.65 19.86 01a58374o0092o   0x0000    24.549039
58378.225808 18.410251      NaN     58.0    33.0   o  0.0   1.27 210.92563 54.30804  6179.46  5928.46 2.88 2.78 -18.7 -0.430    18.38 19.22 01a58378o0043o   0x0000    34.751336
58378.226266 18.550302      NaN    -10.0    46.0   o  0.0   0.81 210.92563 54.30804  6202.76  5966.55 2.91 2.80 -26.4 -0.430    18.42 19.25 01a58378o0044o   0x0000    47.272141
58378.237011 18.606822      NaN     14.0    39.0   o  0.0   1.04 210.92563 54.30804  6131.02  5890.34 2.92 2.73 -76.5 -0.444    18.29 19.17 01a58378o0067o   0x0000    40.492658
58378.247751 19.089302      NaN    -12.0    28.0   o  0.0   1.46 210.92563 54.30804  6121.84  6010.66 2.89 2.83 -80.8 -0.429    18.57 19.51 01a58378o0090o   0x0000    30.044223
58380.221172 19.089302      NaN      0.0    28.0   o  0.0   0.92 210.92563 54.30804  2902.07  3223.27 2.13 1.99 -54.1 -0.429    18.57 18.94 02a58380o0037o   0x0000    30.044223
58380.228364 19.510313      NaN     -7.0    19.0   o  0.0   1.05 210.92563 54.30804  2879.27  3194.28 2.16 2.05 -55.3 -0.419    18.91 19.50 02a58380o0052o   0x0000    21.901035
58380.238172 19.569016      NaN     -9.0    18.0   o  0.0   1.15 210.92563 54.30804  2939.52  3254.35 2.04 1.97  11.3 -0.446    18.90 19.50 02a58380o0073o  0x80000    21.039376
58380.246061 19.454622      NaN     -2.0    20.0   o  0.0   1.30 210.92563 54.30804  2961.09  3152.77 2.20 2.02 -60.1 -0.424    18.85 19.46 02a58380o0090o   0x0000    22.774006
58382.213052 17.293839      NaN      4.0   145.0   o  0.0   1.07 210.92563 54.30804  6466.69  8302.87 3.08 2.88 -72.3 -0.487    17.73 18.19 01a58382o0020o   0x0000   145.408581
58382.216283 17.990970      NaN    -82.0    77.0   o  0.0   0.78 210.92563 54.30804  6486.86  8342.99 3.23 2.82 -80.6 -0.447    18.14 18.81 01a58382o0027o   0x0000    77.766672
58382.223808 18.702047      NaN    -27.0    40.0   o  0.0   0.92 210.92563 54.30804  6415.73  8268.93 3.18 2.69 -80.8 -0.456    18.46 19.27 01a58382o0043o   0x0000    41.456668
58382.224729 18.526952      NaN    -62.0    47.0   o  0.0   0.75 210.92563 54.30804  6395.43  8386.23 3.02 2.69 -76.5 -0.467    18.46 19.29 01a58382o0045o   0x0000    48.245780
58446.650010 18.826541      NaN      8.0    33.0   o  0.0   1.17 210.92563 54.30804  5986.46  3247.83 3.21 3.07 -24.2 -0.411    18.25 19.11 01a58446o0982o   0x0000    34.751336
58446.657955 18.376212      NaN    -34.0    54.0   o  0.0   1.10 210.92563 54.30804  5987.78  3205.41 3.30 3.06  -9.4 -0.423    17.74 18.38 01a58446o0999o   0x0000    55.087706
58494.658953 19.841877      NaN     -6.0    14.0   o  0.0   1.12 210.92563 54.30804   448.96  4248.44 3.07 2.82 -77.0 -0.451    19.42 21.43 01a58494o0986o  0x80000    17.738527
58494.667923 19.351140      NaN     -5.0    22.0   o  0.0   1.29 210.92563 54.30804   436.96  4178.58 3.10 2.84 -78.7 -0.450    18.90 20.12 01a58494o1005o   0x0000    24.549039
58494.675888 17.447688      NaN     66.0   105.0   o  0.0   0.99 210.92563 54.30804  9700.79  4124.21 3.85 2.95 -83.3 -0.458    17.17 17.67 01a58494o1022o   0x0000   105.563513
58494.676817 17.450541      NaN     38.0   114.0   o  0.0   1.22 210.92563 54.30804   515.31  4219.93 3.15 2.89 -81.6 -0.404    17.00 17.43 01a58494o1024o   0x0000   114.519236
58498.676305 16.978405      NaN    128.0   153.0   o  0.0   1.44 210.92563 54.30804  6280.13  5922.46 3.81 3.23 -79.3 -0.459    17.20 17.77 01a58498o0996o   0x0000   153.387272
58500.674115 18.748255      NaN     10.0    35.0   o  0.0   0.94 210.92563 54.30804  4870.28  2746.59 2.39 2.22  53.2 -0.428    18.51 19.08 02a58500o0995o   0x0000    36.655904
58502.616464 18.910912      NaN     27.0    24.0   o  0.0   1.03 210.92563 54.30804   395.54  2377.19 3.33 3.00 -88.0 -0.426    18.76 20.05 01a58502o0838o   0x0000    26.356315
58502.626608 19.026525      NaN     20.0    23.0   o  0.0   0.99 210.92563 54.30804   393.92  2306.15 3.38 3.13 -88.0 -0.412    18.82 20.16 01a58502o0859o  0x80000    25.449073
58502.637198 19.510313      NaN     -6.0    19.0   o  0.0   0.98 210.92563 54.30804   468.39  2343.11 3.33 3.01  83.3 -0.422    18.97 20.38 01a58502o0880o   0x0000    21.901035
58502.647744 19.631075      NaN     -6.0    17.0   o  0.0   0.99 210.92563 54.30804   504.13  2186.60 3.41 3.07  84.3 -0.413    19.16 20.89 01a58502o0901o   0x0000    20.190476
58502.667487 19.026525      NaN     32.0    19.0   o  0.0   0.89 210.92563 54.30804  9945.56  2142.28 3.92 3.11 -82.0 -0.419    19.10 20.80 01a58502o0940o  0x80000    21.901035
58502.675966 18.623526      NaN    -11.0    43.0   o  0.0   1.22 210.92563 54.30804  9928.83  2070.06 4.21 2.91 -84.1 -0.443    18.08 18.91 01a58502o0957o   0x0000    44.358261
58506.658239 19.454622      NaN    -26.0    20.0   o  0.0   1.14 210.92563 54.30804  5884.10  2036.59 3.11 2.72 -84.1 -0.445    18.77 19.92 01a58506o0976o   0x0000    22.774006
58506.669441 18.757738      NaN    -69.0    38.0   o  0.0   0.97 210.92563 54.30804  4068.22  8300.42 3.34 2.71 -84.8 -0.449    18.48 19.39 01a58506o0997o   0x0000    39.530435
58506.678982 17.349660      NaN    -48.0   139.0   o  0.0   0.94 210.92563 54.30804  5951.05  1995.20 4.27 4.09  87.9 -0.238    16.71 17.18 01a58506o1016o   0x0000   139.426164
58508.652171 15.770296      NaN    352.0   478.0   o  0.0   0.03 210.92563 54.30804  4974.20 10518.74 2.33 2.10  11.3 -0.461    19.39 20.22 02a58508o0969o   0x0002   478.124100
58508.657652 19.529530      NaN     14.0    14.0   o  0.0   0.97 210.92563 54.30804  4435.48   797.70 2.12 1.94  72.9 -0.461    19.38 20.25 02a58508o0980o  0x80000    17.738527
58508.666725 19.922338      NaN     -4.0    13.0   o  0.0   1.15 210.92563 54.30804  4457.43   841.35 2.07 1.94  63.2 -0.458    19.34 20.10 02a58508o0999o  0x80000    16.960405
58508.670649 19.302877      NaN    -22.0    23.0   o  0.0   1.40 210.92563 54.30804  4935.82 10473.15 2.34 2.03   9.8 -0.454    19.19 19.73 02a58508o1007o  0x80000    25.449073
58508.676209 19.014394      NaN    -53.0    30.0   o  0.0   1.06 210.92563 54.30804  4402.83   762.63 2.05 1.92  57.2 -0.474    18.57 18.58 02a58508o1018o   0x0000    31.916380
58510.631325 19.766969      NaN    -29.0    15.0   o  0.0   0.88 210.92563 54.30804  2510.88  7916.51 2.96 2.84 -55.7 -0.454    19.25 20.97 01a58510o0902o  0x80000    18.537943
58510.640191 19.631075      NaN      6.0    15.0   o  0.0   1.13 210.92563 54.30804  2487.00  7880.35 2.98 2.80 -65.3 -0.457    19.27 20.99 01a58510o0921o  0x80000    18.537943
58510.649018 19.841877      NaN     -4.0    14.0   o  0.0   0.97 210.92563 54.30804  2543.46  7956.70 2.86 2.68 -68.1 -0.470    19.33 21.00 01a58510o0940o  0x80000    17.738527
58510.657939 19.841877      NaN    -12.0    14.0   o  0.0   1.05 210.92563 54.30804  2563.99  7840.55 2.88 2.72 -67.4 -0.464    19.28 20.97 01a58510o0959o   0x0000    17.738527
58514.631581 19.841877      NaN     -8.0    14.0   o  0.0   0.77 210.92563 54.30804  3434.97   110.79 3.07 2.73   6.9 -0.413    19.46 21.51 01a58514o0885o   0x0000    17.738527
58514.633665 19.841877      NaN    -18.0    14.0   o  0.0   0.97 210.92563 54.30804  4330.10  9800.63 3.55 2.98 -79.8 -0.419    19.47 21.54 01a58514o0889o   0x0000    17.738527
58514.642009 19.569016      NaN     -1.0    18.0   o  0.0   0.77 210.92563 54.30804  7172.74 10481.70 4.19 3.07 -80.9 -0.401    19.46 21.52 01a58514o0905o  0x80000    21.039376
58514.643964 19.868040      NaN      2.0    13.0   o  0.0   0.95 210.92563 54.30804  4310.99  9762.20 3.18 2.79 -74.9 -0.451    19.48 21.58 01a58514o0909o  0x80000    16.960405
58514.651651 19.922338      NaN    -25.0    13.0   o  0.0   0.71 210.92563 54.30804  3461.94   152.12 3.16 2.80   0.8 -0.415    19.45 21.56 01a58514o0924o   0x0000    16.960405
58514.653490 19.766969      NaN    -36.0    15.0   o  0.0   0.96 210.92563 54.30804  4369.00  9839.56 3.19 2.79 -73.3 -0.453    19.52 21.62 01a58514o0928o  0x80000    18.537943
58514.660460 16.898207      NaN     20.0   204.0   o  0.0   0.02 210.92563 54.30804  3482.47    32.39 3.12 2.76  -2.5 -0.421    19.38 21.41 01a58514o0943o  0x80002   204.290615
58514.661848 19.569016      NaN     12.0    14.0   o  0.0   0.98 210.92563 54.30804  4386.26  9721.33 3.19 2.84 -73.9 -0.449    19.43 21.36 01a58514o0946o  0x80000    17.738527
58518.604088 19.894850      NaN      4.0    12.0   o  0.0   1.31 210.92563 54.30804  3940.61  3991.02 3.11 3.09 -63.5 -0.440    19.40 21.60 01a58518o0609o  0x80000    16.206645
