         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
57802.602420 19.256669      NaN    -18.0    24.0   o  0.0   1.37 210.91067 54.30221  3759.38 10403.53 3.20 2.69  -5.3 -0.502    19.16 20.44 02a57802o0694o  0x80000    26.356315
57802.613122 19.169763      NaN     -8.0    26.0   o  0.0   0.84 210.91067 54.30221  2653.41   653.73 3.66 3.51 -81.3 -0.446    19.14 20.41 02a57802o0713o   0x0000    28.189632
57802.615876 19.051202      NaN    -38.0    29.0   o  0.0   1.60 210.91067 54.30221  3710.84 10463.84 3.13 2.60 -11.9 -0.525    19.16 20.45 02a57802o0718o  0x80000    30.978304
57802.672341 16.220295      NaN     28.0   384.0   o  0.0   1.09 210.91067 54.30221  6374.12  3060.40 3.77 3.76  29.5 -0.659    16.82 18.04 01a57802o0797o 0x400802   384.154468
57803.661456 17.913871      NaN     80.0    56.0   o  0.0   1.08 210.91067 54.30221  8684.55 10286.28 3.77 3.45 -80.2 -0.627    18.35 19.73 01a57803o0667o  0x80000    57.049587
57803.663849 18.005163      NaN    -39.0    76.0   o  0.0   0.98 210.91067 54.30221  7314.40   524.37 3.85 3.71  22.9 -0.664    18.08 19.17 01a57803o0671o  0x80000    76.776659
57805.641468 18.526952      NaN     12.0    43.0   o  0.0   1.13 210.91067 54.30221  9026.64   984.56 4.56 4.05  66.8 -0.609    18.82 20.82 01a57805o0761o  0x80000    44.358261
57805.656848 18.481707      NaN      0.0    49.0   o  0.0   1.00 210.91067 54.30221  9051.67  1024.42 4.44 3.94  69.0 -0.622    18.65 20.48 01a57805o0787o 0x400400    50.196168
57807.636634 18.711133      NaN      8.0    37.0   o  0.0   0.95 210.91067 54.30221  7042.16  1510.14 4.40 4.19  76.0 -0.586    19.01 21.17 01a57807o0689o  0x80000    38.570135
57807.651963 18.816441      NaN    -54.0    36.0   o  0.0   1.13 210.91067 54.30221  7071.28  1552.66 4.34 4.12  73.7 -0.603    18.96 21.04 01a57807o0715o  0x80000    37.611904
57807.668320 17.229035      NaN     22.0   148.0   o  0.0   1.11 210.91067 54.30221  7012.49  1475.64 4.20 4.04  76.3 -0.677    17.42 18.53 01a57807o0742o   0x0000   148.400321
57809.667880 13.611390      NaN   2389.0  3552.0   o  0.0   1.11 210.91067 54.30221   304.01   133.88 5.08 4.54 -86.0 -0.706    14.46 15.21 01a57809o0795o 0x400802  3552.016703
57811.614152 18.631975      NaN     11.0    39.0   o  0.0   0.89 210.91067 54.30221  6927.34  1552.81 4.35 4.00  71.1 -0.591    19.00 21.11 01a57811o0168o 0x400400    40.492658
57811.635023 18.640491      NaN      4.0    41.0   o  0.0   0.84 210.91067 54.30221  6950.75  1593.78 4.07 3.87  64.8 -0.612    18.97 21.02 01a57811o0208o 0x400400    42.422345
57811.651058 18.757738      NaN    -77.0    38.0   o  0.0   1.00 210.91067 54.30221  6890.45  1517.02 4.18 3.98  71.3 -0.598    18.98 21.04 01a57811o0235o  0x80000    39.530435
57811.666447 17.707197      NaN    -20.0   100.0   o  0.0   0.82 210.91067 54.30221  6871.87  1636.54 3.99 3.82  63.6 -0.653    17.84 18.79 01a57811o0261o  0x80000   100.591527
57817.599260 19.169763      NaN    -24.0    26.0   o  0.0   1.09 210.91067 54.30221  7553.81   892.06 4.45 3.52 -55.7 -0.455    19.16 21.37 01a57817o0669o 0x400400    28.189632
57817.611698 18.666446      NaN     40.0    28.0   o  0.0   0.90 210.91067 54.30221  7579.92   931.80 4.54 3.53 -56.6 -0.448    19.14 21.36 01a57817o0692o  0x80000    30.044223
57817.633869 19.089302      NaN    -10.0    28.0   o  0.0   1.00 210.91067 54.30221  7526.67   858.51 4.57 3.53 -55.9 -0.447    19.07 21.24 01a57817o0735o  0x80000    30.044223
57817.636814 19.128787      NaN    -54.0    27.0   o  0.0   0.96 210.91067 54.30221  7517.91   977.39 4.53 3.49 -56.7 -0.456    19.06 21.20 01a57817o0741o  0x80000    29.114521
57818.528016 19.351140      NaN    -29.0    22.0   o  0.0   0.84 210.91067 54.30221  9492.82   840.40 3.72 3.39  65.4 -0.480    19.57 21.51 02a57818o0372o   0x0000    24.549039
57818.529447 19.256669      NaN     12.0    20.0   o  0.0   1.10 210.91067 54.30221  9516.76   876.28 3.60 3.25  74.3 -0.479    19.58 21.51 02a57818o0375o  0x80000    22.774006
57818.530405 19.051202      NaN     30.0    19.0   o  0.0   1.14 210.91067 54.30221   277.87   755.92 4.04 3.72 -45.3 -0.443    19.58 21.51 02a57818o0377o  0x80000    21.901035
57818.541252 19.510313      NaN    -44.0    19.0   o  0.0   1.02 210.91067 54.30221  9461.41   798.51 3.60 3.30  65.9 -0.486    19.57 21.50 02a57818o0398o  0x80000    21.901035
57818.549279 19.212347      NaN    -12.0    25.0   o  0.0   0.81 210.91067 54.30221   289.16   796.13 3.96 3.63 -43.4 -0.462    19.60 21.55 02a57818o0414o  0x80000    27.270044
57818.559271 19.384550      NaN      4.0    20.0   o  0.0   0.92 210.91067 54.30221   234.56   712.17 3.98 3.61 -41.3 -0.456    19.60 21.58 02a57818o0432o  0x80000    22.774006
57818.559747 18.786693      NaN     48.0    21.0   o  0.0   0.91 210.91067 54.30221  9449.12   919.61 3.68 3.38  55.5 -0.489    19.60 21.58 02a57818o0433o   0x0000    23.657035
57818.573848 19.454622      NaN     -2.0    20.0   o  0.0   1.15 210.91067 54.30221   225.78   826.83 3.96 3.62 -38.7 -0.460    19.61 21.59 02a57818o0458o  0x80000    22.774006
57818.574501 19.454622      NaN    -14.0    20.0   o  0.0   0.94 210.91067 54.30221   994.30  9600.76 3.53 3.40  37.2 -0.480    19.60 21.55 02a57818o0459o   0x0000    22.774006
57818.588417 19.115465      NaN     25.0    19.0   o  0.0   1.21 210.91067 54.30221 10226.08  9669.98 4.08 3.26  89.0 -0.459    19.61 21.56 02a57818o0484o  0x80000    21.901035
57819.600437 19.256669      NaN    -36.0    24.0   o  0.0   1.19 210.91067 54.30221  6213.51   930.21 4.39 3.47 -64.1 -0.457    19.13 21.22 01a57819o0707o  0x80000    26.356315
57819.628750 19.256669      NaN     -7.0    24.0   o  0.0   1.12 210.91067 54.30221  6141.39   977.72 4.27 3.32 -62.0 -0.458    19.12 21.13 01a57819o0760o  0x80000    26.356315
57822.548874 18.403357      NaN     32.0    42.0   o  0.0   1.15 210.91067 54.30221  2589.94  7846.20 3.43 3.32  11.2 -0.454    18.53 19.48 02a57822o0047o   0x0000    43.389576
57822.566576 18.786693      NaN    -20.0    37.0   o  0.0   1.00 210.91067 54.30221  2574.46  7805.55 3.46 3.35  26.5 -0.468    18.53 19.50 02a57822o0083o   0x0000    38.570135
57822.575247 18.944322      NaN    -27.0    32.0   o  0.0   1.62 210.91067 54.30221  2626.18  7879.83 3.52 3.41  34.8 -0.466    18.54 19.51 02a57822o0100o   0x0000    33.803185
57822.585275 18.878500      NaN    -73.0    34.0   o  0.0   1.10 210.91067 54.30221  2633.85  7763.33 3.57 3.43  42.0 -0.445    18.54 19.51 02a57822o0120o   0x0000    35.702315
57822.600219 18.776955      NaN      1.0    37.0   o  0.0   1.23 210.91067 54.30221  2598.61  7822.86 3.57 3.45  40.9 -0.434    18.55 19.54 02a57822o0148o   0x0000    38.570135
57827.594307 18.220396      NaN     67.0    40.0   o  0.0   0.97 210.91067 54.30221  8363.66  1901.94 3.74 3.35 -37.9 -0.467    18.53 19.88 01a57827o0715o  0x80000    41.456668
57827.609220 18.311179      NaN     55.0    39.0   o  0.0   0.97 210.91067 54.30221  8389.23  1941.76 3.78 3.40 -32.1 -0.463    18.51 19.86 01a57827o0742o  0x80000    40.492658
57827.624517 18.489118      NaN     23.0    41.0   o  0.0   0.93 210.91067 54.30221  8333.59  1870.21 3.74 3.30 -34.6 -0.468    18.51 19.83 01a57827o0769o  0x80000    42.422345
57827.639545 18.702047      NaN    -21.0    40.0   o  0.0   0.98 210.91067 54.30221  8322.71  1986.78 3.77 3.30 -37.4 -0.462    18.46 19.77 01a57827o0795o   0x0000    41.456668
57829.581819 18.757738      NaN      6.0    36.0   o  0.0   0.76 210.91067 54.30221  7792.98  2422.89 3.84 3.38 -52.6 -0.459    18.75 20.40 01a57829o0653o  0x80000    37.611904
57829.593617 18.878500      NaN     -9.0    34.0   o  0.0   0.96 210.91067 54.30221  7814.26  2461.91 3.92 3.43 -48.9 -0.458    18.72 20.39 01a57829o0675o  0x80000    35.702315
57829.611286 18.944322      NaN      9.0    29.0   o  0.0   1.18 210.91067 54.30221  7757.81  2386.96 3.70 3.27 -43.2 -0.474    18.76 20.35 01a57829o0708o  0x80000    30.978304
57829.622433 19.089302      NaN    -49.0    28.0   o  0.0   1.40 210.91067 54.30221  7739.88  2505.88 3.73 3.25 -43.8 -0.473    18.72 20.30 01a57829o0728o  0x80000    30.044223
57830.491384 19.302877      NaN    -38.0    23.0   o  0.0   1.45 210.91067 54.30221  9320.66  2718.68 3.62 3.11  88.6 -0.460    18.54 19.66 02a57830o0542o   0x0000    25.449073
57830.492830 19.401649      NaN    -24.0    21.0   o  0.0   1.31 210.91067 54.30221  9332.90  2755.68 3.60 3.07  89.3 -0.464    18.54 19.66 02a57830o0545o   0x0000    23.657035
57830.493797 19.302877      NaN    -33.0    23.0   o  0.0   1.06 210.91067 54.30221   123.47  2619.03 3.91 3.39  72.0 -0.414    18.53 19.63 02a57830o0547o   0x0000    25.449073
57830.504665 19.302877      NaN     -6.0    23.0   o  0.0   1.10 210.91067 54.30221  9276.17  2677.91 3.61 3.12  88.4 -0.466    18.53 19.65 02a57830o0568o  0x80000    25.449073
57830.512715 19.128787      NaN      6.0    25.0   o  0.0   1.08 210.91067 54.30221   134.59  2657.98 3.89 3.48  72.6 -0.423    18.51 19.62 02a57830o0584o   0x0000    27.270044
57830.519397 19.256669      NaN     -4.0    24.0   o  0.0   1.30 210.91067 54.30221  9263.43  2796.41 3.61 3.14  89.0 -0.466    18.52 19.64 02a57830o0597o   0x0000    26.356315
57830.522589 19.051202      NaN    -20.0    29.0   o  0.0   0.79 210.91067 54.30221    77.09  2575.49 3.88 3.40  73.4 -0.426    18.51 19.61 02a57830o0603o  0x80000    30.978304
57830.536173 19.051202      NaN    -52.0    29.0   o  0.0   1.15 210.91067 54.30221    65.52  2691.31 3.88 3.41  72.6 -0.421    18.51 19.61 02a57830o0628o  0x80000    30.978304
57830.536812 19.169763      NaN    -10.0    26.0   o  0.0   1.03 210.91067 54.30221  1181.00  7719.10 3.36 3.21  35.5 -0.474    18.49 19.61 02a57830o0629o   0x0000    28.189632
57830.550325 19.169763      NaN     -8.0    26.0   o  0.0   1.18 210.91067 54.30221    99.49  2635.06 3.88 3.44  71.9 -0.415    18.50 19.61 02a57830o0654o   0x0000    28.189632
57831.574625 18.910912      NaN    -28.0    33.0   o  0.0   0.83 210.91067 54.30221  6308.01  2622.26 3.42 3.34 -57.2 -0.473    18.96 20.71 01a57831o0657o  0x80000    34.751336
57831.585751 19.051202      NaN    -19.0    29.0   o  0.0   1.08 210.91067 54.30221  6333.71  2661.33 3.53 3.38 -30.3 -0.474    18.92 20.66 01a57831o0679o  0x80000    30.978304
57831.588198 18.711133      NaN     32.0    29.0   o  0.0   0.95 210.91067 54.30221  6275.96  2587.61 3.42 3.21 -45.8 -0.479    18.96 20.65 01a57831o0684o  0x80000    30.978304
57831.613469 18.786693      NaN     24.0    29.0   o  0.0   0.88 210.91067 54.30221  6257.59  2705.52 3.45 3.27 -40.6 -0.473    18.93 20.63 01a57831o0733o   0x0000    30.978304
57835.554982 19.002397      NaN      7.0    28.0   o  0.0   0.83 210.91067 54.30221  7123.86  2493.20 3.87 3.60 -54.1 -0.440    19.03 21.00 01a57835o0509o  0x80000    30.044223
57835.577485 18.910912      NaN     21.0    26.0   o  0.0   1.35 210.91067 54.30221  7142.70  2535.92 3.87 3.65 -41.1 -0.451    18.95 20.93 01a57835o0551o  0x80000    28.189632
57835.587783 19.128787      NaN    -22.0    27.0   o  0.0   1.05 210.91067 54.30221  7078.43  2458.22 3.75 3.51 -33.5 -0.457    18.98 20.86 01a57835o0570o  0x80000    29.114521
57835.590378 18.675237      NaN     45.0    26.0   o  0.0   1.02 210.91067 54.30221  7069.25  2576.82 3.71 3.42 -42.0 -0.459    18.99 20.84 01a57835o0575o  0x80000    28.189632
57839.540980 18.550302      NaN    -51.0    46.0   o  0.0   1.00 210.91067 54.30221  7029.85   395.51 4.23 3.84  36.3 -0.422    18.33 20.17 01a57839o0469o  0x80000    47.272141
57839.542019 18.598565      NaN    -40.0    44.0   o  0.0   0.89 210.91067 54.30221  8360.60 10156.75 3.70 3.47  16.7 -0.486    18.62 20.48 01a57839o0471o  0x80000    45.328306
57839.561231 18.900000      NaN     22.0    26.0   o  0.0   1.11 210.91067 54.30221  8387.27 10198.26 3.65 3.51   1.2 -0.484    19.14 21.13 01a57839o0506o  0x80000    28.189632
57839.561751 18.967180      NaN     16.0    26.0   o  0.0   1.03 210.91067 54.30221  7048.51   439.91 4.05 3.81  28.5 -0.422    19.16 21.15 01a57839o0507o  0x80000    28.189632
57839.573584 18.748255      NaN     40.0    25.0   o  0.0   1.55 210.91067 54.30221  8312.87 10122.75 3.74 3.55   7.1 -0.484    19.07 21.04 01a57839o0529o  0x80000    27.270044
57839.574103 19.169763      NaN     -2.0    26.0   o  0.0   0.97 210.91067 54.30221  6989.78   364.84 4.08 3.81  20.3 -0.426    19.12 21.13 01a57839o0530o 0x400400    28.189632
57839.590930 18.684100      NaN     41.0    27.0   o  0.0   1.05 210.91067 54.30221  6981.43   481.72 4.02 3.79  14.6 -0.434    19.11 21.08 01a57839o0561o  0x80000    29.114521
57839.592491 19.051202      NaN    -30.0    29.0   o  0.0   0.95 210.91067 54.30221  8292.06 10243.90 3.81 3.60   4.4 -0.479    19.06 21.03 01a57839o0564o  0x80000    30.978304
57840.529885 19.038793      NaN     10.0    26.0   o  0.0   1.14 210.91067 54.30221  8367.99  2800.14 3.81 3.67 -20.0 -0.446    19.09 21.14 01a57840o0549o  0x80000    28.189632
57840.552063 19.169763      NaN    -46.0    26.0   o  0.0   0.91 210.91067 54.30221  8396.83  2840.35 3.79 3.59 -33.4 -0.448    19.11 21.15 01a57840o0589o  0x80000    28.189632
57840.563896 18.720295      NaN     37.0    27.0   o  0.0   0.94 210.91067 54.30221  8331.42  2764.78 3.80 3.57 -31.7 -0.449    19.08 21.13 01a57840o0611o   0x0000    29.114521
57840.565477 19.038793      NaN     10.0    26.0   o  0.0   0.99 210.91067 54.30221  8311.16  2883.34 3.78 3.50 -35.1 -0.450    19.10 21.12 01a57840o0614o  0x80000    28.189632
57843.538583 18.776955      NaN     19.0    31.0   o  0.0   0.93 210.91067 54.30221  9244.53  2022.95 4.26 4.05  18.9 -0.403    19.11 21.13 01a57843o0566o  0x80000    32.858109
57843.542783 18.693037      NaN     31.0    30.0   o  0.0   1.03 210.91067 54.30221  9253.11  2058.82 4.56 4.37  16.9 -0.399    19.00 21.13 01a57843o0574o  0x80000    31.916380
57843.563580 18.424171      NaN      5.0    50.0   o  0.0   0.86 210.91067 54.30221    51.58  2130.01 4.46 3.55  85.8 -0.530    19.08 21.13 01a57843o0613o  0x80000    51.172799
57843.573787 19.212347      NaN    -24.0    25.0   o  0.0   1.32 210.91067 54.30221  9198.39  1988.54 4.22 3.97  -4.1 -0.402    19.07 21.06 01a57843o0632o  0x80000    27.270044
57843.575358 18.214605      NaN     44.0    48.0   o  0.0   0.92 210.91067 54.30221    64.66  2169.71 4.48 3.50  87.8 -0.521    19.07 21.11 01a57843o0635o  0x80000    49.220477
57843.577468 18.978793      NaN      9.0    28.0   o  0.0   1.02 210.91067 54.30221  9190.18  2109.19 4.29 4.04  -9.0 -0.406    19.03 21.04 01a57843o0639o  0x80000    30.044223
57844.522418 18.776955      NaN     16.0    32.0   o  0.0   0.85 210.91067 54.30221  9262.77   867.85 4.34 4.19  10.6 -0.401    19.11 21.15 01a57844o0521o 0x400400    33.803185
57844.536683 19.051202      NaN     -3.0    29.0   o  0.0   1.01 210.91067 54.30221  9274.87   907.46 4.35 4.23   9.5 -0.401    19.08 21.09 01a57844o0547o  0x80000    30.978304
57844.549655 19.169763      NaN    -22.0    26.0   o  0.0   1.14 210.91067 54.30221  9214.38   831.25 4.42 4.24 -14.1 -0.398    19.05 21.08 01a57844o0571o  0x80000    28.189632
57844.558655 18.431198      NaN      1.0    51.0   o  0.0   1.00 210.91067 54.30221    55.10   976.18 4.73 3.48  84.4 -0.410    19.07 21.08 01a57844o0588o  0x80000    52.150315
57844.567844 18.900000      NaN     16.0    28.0   o  0.0   1.17 210.91067 54.30221  9208.33   952.60 4.31 4.11 -21.6 -0.406    19.04 21.01 01a57844o0605o  0x80000    30.044223
57844.569925 18.142010      NaN     66.0    45.0   o  0.0   0.94 210.91067 54.30221    76.12  1015.86 4.64 3.49  84.9 -0.411    19.06 21.07 01a57844o0609o  0x80000    46.299626
57847.546823 18.649074      NaN     -8.0    42.0   o  0.0   0.71 210.91067 54.30221   482.96  9907.72 4.74 4.37  86.8 -0.344    19.06 21.07 01a57847o0580o  0x80000    43.389576
57847.556427 18.598565      NaN    -40.0    44.0   o  0.0   0.90 210.91067 54.30221   501.54  9946.16 4.89 4.54  70.0 -0.437    19.04 21.04 01a57847o0599o 0x400400    45.328306
57847.556908 18.298627      NaN    -63.0    58.0   o  0.0   0.88 210.91067 54.30221   298.93    81.32 4.40 3.46  80.2 -0.418    19.09 21.08 01a57847o0600o  0x80000    59.014027
57847.578263 18.459772      NaN    -11.0    50.0   o  0.0   0.85 210.91067 54.30221   434.64  9867.92 4.87 4.43  64.0 -0.439    19.03 20.96 01a57847o0643o 0x400400    51.172799
57847.589430 18.550302      NaN    -60.0    46.0   o  0.0   0.94 210.91067 54.30221   421.50  9982.28 5.08 4.49  62.7 -0.441    19.01 20.90 01a57847o0664o 0x400600    47.272141
57847.596375 18.481707      NaN     12.0    45.0   o  0.0   0.99 210.91067 54.30221   237.19   114.10 4.50 3.55  82.6 -0.436    18.98 20.88 01a57847o0677o  0x80000    46.299626
57848.507444 18.910912      NaN    -46.0    33.0   o  0.0   0.98 210.91067 54.30221  6830.79   975.74 3.95 3.60  27.4 -0.449    18.85 20.47 01a57848o0510o  0x80000    34.751336
57848.521538 18.738855      NaN     17.0    33.0   o  0.0   0.73 210.91067 54.30221  6850.97  1011.64 3.91 3.61  27.6 -0.452    19.00 20.75 01a57848o0533o  0x80000    34.751336
57848.534783 18.550302      NaN    -19.0    46.0   o  0.0   0.51 210.91067 54.30221  6799.85   940.92 3.94 3.63  23.5 -0.449    19.02 20.82 01a57848o0557o  0x80000    47.272141
57848.549959 18.978793      NaN     21.0    24.0   o  0.0   1.30 210.91067 54.30221  6776.55  1057.13 3.88 3.61  16.6 -0.445    19.09 20.95 01a57848o0585o  0x80000    26.356315
57850.453626 18.702047      NaN     15.0    35.0   o  0.0   1.01 210.91067 54.30221  1352.70  8212.97 3.43 3.01   3.1 -0.453    18.22 19.11 02a57850o0463o   0x0000    36.655904
57850.455213 18.990530      NaN      8.0    28.0   o  0.0   0.97 210.91067 54.30221  9170.59  2273.87 3.65 3.23  89.5 -0.460    18.23 19.07 02a57850o0466o   0x0000    30.044223
57850.467236 18.767304      NaN     20.0    31.0   o  0.0   0.99 210.91067 54.30221  9103.08  2201.51 3.65 3.28  85.6 -0.455    18.23 19.10 02a57850o0490o   0x0000    32.858109
57850.487445 18.343209      NaN     65.0    34.0   o  0.0   1.16 210.91067 54.30221  1398.73  8127.29 3.23 3.09   3.0 -0.440    18.25 19.12 02a57850o0530o   0x0000    35.702315
57850.500064 18.816441      NaN    -32.0    36.0   o  0.0   1.11 210.91067 54.30221  1370.40  8190.94 3.18 3.13  12.9 -0.452    18.24 19.11 02a57850o0555o   0x0000    37.611904
57852.488057 18.481707      NaN    -56.0    49.0   o  0.0   0.98 210.91067 54.30221  7764.84  1551.06 4.37 4.21  23.3 -0.403    18.18 19.51 01a57852o0493o  0x80000    50.196168
57852.501308 18.304885      NaN      8.0    55.0   o  0.0   1.04 210.91067 54.30221  7781.64  1593.64 4.47 4.17  10.9 -0.397    18.15 19.50 01a57852o0517o  0x80000    56.068309
57852.515060 18.376212      NaN    -62.0    54.0   o  0.0   0.80 210.91067 54.30221  7725.99  1520.16 4.35 4.17  12.6 -0.402    18.17 19.48 01a57852o0541o  0x80000    55.087706
57854.426413 18.438271      NaN    -43.0    51.0   o  0.0   0.97 210.91067 54.30221  7797.56   773.20 3.67 3.47  85.7 -0.463    17.67 17.98 02a57854o0418o   0x0000    52.150315
57854.437427 18.208845      NaN     54.0    45.0   o  0.0   1.49 210.91067 54.30221  7811.52   812.11 3.61 3.47  83.4 -0.481    17.68 18.04 02a57854o0439o  0x80000    46.299626
57854.438869       NaN      NaN      NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN 0x400403          NaN
57854.439831 18.005163      NaN     66.0    54.0   o  0.0   0.99 210.91067 54.30221  7756.72   733.60 3.63 3.54  75.0 -0.470    17.65 17.99 02a57854o0444o   0x0000    55.087706
57854.454161 18.142010      NaN    -48.0    67.0   o  0.0   1.34 210.91067 54.30221  7746.60   853.70 3.56 3.46  74.5 -0.472    17.17 17.35 02a57854o0472o   0x0000    67.879712
57854.462868 18.598565      NaN    -96.0    44.0   o  0.0   1.33 210.91067 54.30221  7780.42   795.01 3.64 3.57  51.1 -0.469    17.66 18.04 02a57854o0490o   0x0000    45.328306
57855.495395 18.163834      NaN     26.0    57.0   o  0.0   0.96 210.91067 54.30221  9226.29  1533.62 4.42 4.12 -35.3 -0.374    18.15 19.38 01a57855o0326o  0x80000    58.031503
57855.503445 18.356290      NaN    -29.0    55.0   o  0.0   1.00 210.91067 54.30221  9237.75  1571.30 4.42 4.09 -38.4 -0.380    18.13 19.35 01a57855o0341o  0x80000    56.068309
