         MJD         m       dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   duJy_new
60136.293586 17.303777      NaN -367.0 145.0   c  0.0   1.21 210.90448 54.30293   185.41  8511.69 3.40 2.61 -56.1 -0.415    16.74 18.31 02a60136o0102c   0x0000 145.245801
60136.299836 16.747658      NaN -400.0 242.0   c  0.0   1.05 210.90448 54.30293   239.41  8587.58 3.38 2.74 -52.1 -0.411    16.02 17.46 02a60136o0115c 0x400802 242.147357
60136.310473 15.919976      NaN    8.0 516.0   c  0.0   1.73 210.90448 54.30293   259.12  8464.09 3.03 2.37 -56.5 -0.432    16.30 17.72 02a60136o0138c 0x400802 516.069126
60136.315163 17.370692      NaN  145.0  88.0   c  0.0   1.88 210.90448 54.30293  9319.40  8528.89 3.16 2.82 -63.5 -0.480    17.07 18.55 02a60136o0148c  0x80000  88.404427
60136.327032 17.623637      NaN  -34.0 108.0   c  0.0   1.17 210.90448 54.30293  9335.66  8412.51 3.21 2.87 -66.4 -0.382    17.18 18.60 02a60136o0173c  0x80000 108.329787
60138.289206 19.287255      NaN   19.0  17.0   c  0.0   1.01 210.90448 54.30293  3794.90  1805.07 3.46 3.28 -70.7 -0.391    18.95 20.89 02a60138o0092c   0x0000  18.982696
60138.292410 19.510313      NaN  -17.0  19.0   c  0.0   1.12 210.90448 54.30293  3776.33  1764.48 3.84 3.70 -72.0 -0.361    18.90 20.94 02a60138o0099c  0x80000  20.792853
60138.298194 19.549093      NaN    4.0  17.0   c  0.0   1.25 210.90448 54.30293  3836.10  1841.62 3.27 3.13 -74.9 -0.378    18.89 20.70 02a60138o0111c  0x80000  18.982696
60138.308386 19.569016      NaN    3.0  17.0   c  0.0   1.18 210.90448 54.30293  3856.45  1719.91 3.60 3.45 -67.8 -0.394    18.99 21.03 02a60138o0133c   0x0000  18.982696
60140.293713 19.841877      NaN  -24.0  14.0   c  0.0   0.85 210.90448 54.30293  8687.26   905.02 2.75 2.17 -64.7 -0.430    19.47 21.18 02a60140o0106c   0x0000  16.350619
60140.304604 19.169763      NaN   24.0  18.0   c  0.0   1.13 210.90448 54.30293  8664.19   865.39 3.42 2.89 -65.8 -0.395    19.25 21.20 02a60140o0129c  0x80000  19.883228
60140.307399 19.631075      NaN    9.0  14.0   c  0.0   1.55 210.90448 54.30293  8723.57   944.87 3.56 3.08 -66.4 -0.397    19.19 21.20 02a60140o0135c   0x0000  16.350619
60140.314509 19.766969      NaN  -22.0  15.0   c  0.0   1.29 210.90448 54.30293  8744.69   828.73 3.43 2.89 -65.6 -0.396    19.27 21.17 02a60140o0150c   0x0000  17.214608
60146.280413 19.922338      NaN  -14.0  13.0   c  0.0   1.00 210.90448 54.30293  3393.38  7072.72 2.36 2.30  20.8 -0.412    19.54 21.21 02a60146o0082c  0x80000  15.502991
60146.290902 20.009244      NaN  -21.0  12.0   c  0.0   1.35 210.90448 54.30293  3374.50  7036.41 2.35 2.30  21.6 -0.412    19.53 21.18 02a60146o0104c  0x80000  14.674561
60146.294381 19.816329      NaN    7.0  12.0   c  0.0   1.00 210.90448 54.30293  3428.31  7108.41 2.47 2.28  27.7 -0.399    19.48 21.15 02a60146o0111c  0x80000  14.674561
60146.303256 20.207197      NaN  -12.0  10.0   c  0.0   1.77 210.90448 54.30293  3447.29  6996.15 2.36 2.26  22.0 -0.410    19.54 21.14 02a60146o0129c  0x80000  13.089795
60162.246212 18.675237      NaN   36.0  29.0   c  0.0   1.15 210.90448 54.30293  7198.08  6884.57 2.55 2.26  35.2 -0.412    18.51 19.47 02a60162o0021c  0x80000  30.205012
60162.249377 19.510313      NaN  -15.0  19.0   c  0.0   1.04 210.90448 54.30293  7179.82  6842.89 2.49 2.31  38.2 -0.413    19.03 20.17 02a60162o0028c   0x0000  20.792853
60162.254817 19.868040      NaN    5.0  12.0   c  0.0   1.22 210.90448 54.30293  7233.42  6921.58 2.49 2.33  36.5 -0.414    19.46 20.99 02a60162o0040c  0x80000  14.674561
60162.264968 20.009244      NaN   -1.0  12.0   c  0.0   1.00 210.90448 54.30293  7249.78  6806.34 2.42 2.39  52.7 -0.418    19.62 21.36 02a60162o0062c  0x80000  14.674561
60172.247928 19.696897      NaN   -7.0  16.0   c  0.0   1.14 210.90448 54.30293  1809.03  8872.42 2.49 2.27 -50.2 -0.425    19.20 20.52 02a60172o0034c   0x0000  18.092616
60172.251769 19.841877      NaN  -14.0  14.0   c  0.0   1.01 210.90448 54.30293  1789.77  8833.25 2.46 2.22 -50.5 -0.429    19.40 20.89 02a60172o0042c  0x80000  16.350619
60172.257052 19.979496      NaN    1.0  12.0   c  0.0   1.10 210.90448 54.30293  1844.82  8906.64 2.40 2.15 -48.2 -0.435    19.46 21.08 02a60172o0053c  0x80000  14.674561
60172.271789 19.922338      NaN   -1.0  13.0   c  0.0   1.03 210.90448 54.30293  1860.38  8782.32 2.37 2.11 -48.6 -0.433    19.47 21.06 02a60172o0083c  0x80000  15.502991
60176.245135 19.142275      NaN   26.0  18.0   c  0.0   0.98 210.90448 54.30293  6642.64   951.24 2.59 2.27 -72.9 -0.416    19.03 20.26 02a60176o0033c   0x0000  19.883228
60176.250452 19.351140      NaN   18.0  16.0   c  0.0   1.11 210.90448 54.30293  6619.93   909.04 2.57 2.28 -69.5 -0.414    19.31 20.62 02a60176o0044c  0x80000  18.092616
60176.253333 19.922338      NaN  -24.0  13.0   c  0.0   1.59 210.90448 54.30293  6680.05   985.45 2.61 2.34 -68.1 -0.411    19.28 20.67 02a60176o0050c  0x80000  15.502991
60176.263368 19.384550      NaN   10.0  18.0   c  0.0   1.00 210.90448 54.30293  6697.75   868.70 2.74 2.36 -70.1 -0.405    19.16 20.64 02a60176o0071c   0x0000  19.883228
60192.228682 16.836435      NaN -316.0 223.0   c  0.0   1.10 210.90448 54.30293  5534.91  8586.69 2.54 2.42 -36.8 -0.442    16.83 17.67 02a60192o0018c 0x400802 223.159904
60192.231482 18.666446      NaN   37.0  29.0   c  0.0   1.39 210.90448 54.30293  5516.98  8543.56 2.48 2.31 -45.6 -0.428    18.58 19.57 02a60192o0024c   0x0000  30.205012
60192.238725 18.445391      NaN   32.0  40.0   c  0.0   1.04 210.90448 54.30293  5570.30  8618.25 2.48 2.36 -40.1 -0.418    18.01 19.27 02a60192o0039c   0x0000  40.882059
60192.250999 19.351140      NaN    9.0  19.0   c  0.0   0.92 210.90448 54.30293  5585.45  8500.59 2.49 2.28 -44.3 -0.430    18.94 20.33 02a60192o0064c   0x0000  20.792853
60194.229182 18.526952      NaN   51.0  30.0   c  0.0   1.23 210.90448 54.30293  8930.68  5175.57 2.38 2.37 -20.4 -0.415    18.46 19.37 02a60194o0019c   0x0000  31.166372
60194.231960 19.051202      NaN  -41.0  29.0   c  0.0   1.80 210.90448 54.30293  8910.79  5134.72 2.54 2.31  23.1 -0.394    18.43 19.45 02a60194o0025c   0x0000  30.205012
60194.267082 18.220396      NaN   70.0  39.0   c  0.0   0.94 210.90448 54.30293  8958.50  5219.75 2.48 2.40  -8.9 -0.411    18.30 19.43 02a60194o0097c   0x0000  39.904169
60194.274747 17.643932      NaN  -82.0 106.0   c  0.0   1.12 210.90448 54.30293  8978.18  5103.60 2.57 2.41 -50.8 -0.430    17.14 18.18 02a60194o0113c  0x80000 106.335990
60295.636271 19.922338      NaN  -16.0  13.0   c  0.0   0.93 210.90448 54.30293  1829.24  5187.77 2.46 2.32  37.8 -0.417    19.44 21.24 02a60295o0936c  0x80000  15.502991
60295.652897 19.491430      NaN   16.0  14.0   c  0.0   0.86 210.90448 54.30293  1859.33  5227.54 2.48 2.31  39.5 -0.415    19.32 21.10 02a60295o0969c  0x80000  16.350619
60295.665452 19.256669      NaN  -10.0  24.0   c  0.0   0.88 210.90448 54.30293  1806.71  5147.80 2.61 2.39  37.8 -0.402    18.63 19.66 02a60295o0995c   0x0000  25.442931
