 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
         80        22.63   3.221069  59595.5      40.0 -13.998735     59555.5
         80        22.63   3.221069  59954.5     200.0  -1.972292     59993.5
         80        22.63   3.221069  58529.5     110.0  33.083944     58571.5
         80        22.63   3.221069  58994.5      40.0  13.336673     59027.5
         80        22.63   3.221069  60012.5     110.0   7.491247     60042.5
         80        22.63   3.221069  58476.5     200.0  -9.939977     58396.5
         80        22.63   3.221069  60222.5       5.0   -2.13721     60227.5
         80        22.63   3.221069  59080.5     110.0  27.355564     59004.5
         80        22.63   3.221069  59347.5      20.0  27.156397     59345.5
         80        22.63   3.221069  59807.5     200.0  20.550491     59728.5
         80        22.63   3.221069  57705.5      40.0  -6.972576     57665.5
         80        22.63   3.221069  57961.5      80.0  -9.325221     58041.5
         80        22.63   3.221069  60213.5      20.0   1.960136     60193.5
         80        22.63   3.221069  59438.5     250.0  33.331036     59370.5
         80        22.63   3.221069  59174.5     150.0   4.835445     59071.5
         80        22.63   3.221069  57945.5     200.0  -6.333676     58088.5
         80        22.63   3.221069  57535.5     150.0   2.525975     57531.5
         80        22.63   3.221069  58124.5       5.0  -6.957541     58129.5
         80        22.63   3.221069  57614.5     150.0   4.303946     57614.5
         80        22.63   3.221069  58489.5       5.0  14.431236     58494.5
         80        22.63   3.221069  58835.5     150.0  21.369873     58985.5
         80        22.63   3.221069  57751.5      80.0  -1.550687     57671.5
         80        22.63   3.221069  57410.5      80.0  -1.817994     57330.5
         80        22.63   3.221069  57475.5     250.0   2.670295     57514.5
         80        22.63   3.221069  59023.5      20.0  25.556196     59014.5
         80        22.63   3.221069  59576.5     200.0    3.31943     59378.5
         80        22.63   3.221069  59357.5     200.0   8.510741     59405.5
         80        22.63   3.221069  60198.5      80.0   9.857169     60118.5
         80        22.63   3.221069  59405.5      40.0  31.322659     59378.5
         80        22.63   3.221069  59728.5     150.0  17.521188     59749.5
         80        22.63   3.221069  58659.5     200.0  -0.658064     58859.5
         80        22.63   3.221069  58886.5      40.0   4.596802     58846.5
         80        22.63   3.221069  58001.5      80.0  10.991648     57921.5
         80        22.63   3.221069  60006.5     250.0   8.674871     59780.5
         80        22.63   3.221069  57508.5      40.0   2.183832     57468.5
         80        22.63   3.221069  58216.5       5.0   9.417252     58211.5
         80        22.63   3.221069  57367.5      80.0   4.493532     57381.5
         80        22.63   3.221069  57564.5      80.0  -1.824962     57577.5
         80        22.63   3.221069  59268.5     200.0  -0.799275     59383.5
         80        22.63   3.221069  59670.5      20.0  -26.38127     59690.5
         80        22.63   3.221069  60000.5      40.0    1.44451     60040.5
         80        22.63   3.221069  59726.5      80.0  -7.401167     59806.5
         80        22.63   3.221069  57572.5      80.0   0.063917     57492.5
         80        22.63   3.221069  60232.5     200.0   3.943438     60200.5
         80        22.63   3.221069  57963.5       5.0  -3.031227     57968.5
         80        22.63   3.221069  59972.5      20.0  14.598753     59992.5
         80        22.63   3.221069  60211.5       5.0   2.870276     60216.5
         80        22.63   3.221069  59046.5     150.0   5.281943     59047.5
         80        22.63   3.221069  58616.5      40.0 -21.409563     58656.5
         80        22.63   3.221069  58825.5     200.0  -0.650375     58842.5
         80        22.63   3.221069  59531.5       5.0  10.584919     59526.5
         80        22.63   3.221069  59950.5     200.0  17.346912     60001.5
         80        22.63   3.221069  58554.5      20.0  16.409722     58540.5
         80        22.63   3.221069  58473.5      20.0  -2.635876     58453.5
         80        22.63   3.221069  57488.5      40.0   1.712556     57527.5
         80        22.63   3.221069  58429.5     150.0  -1.604308     58383.5
         80        22.63   3.221069  59871.5     200.0  17.716471     59804.5
         80        22.63   3.221069  58997.5      80.0  18.849077     58998.5
         80        22.63   3.221069  59881.5      80.0  -6.095221     59907.5
         80        22.63   3.221069  59796.5     250.0  13.107966     59734.5
         80        22.63   3.221069  59258.5      80.0   9.915824     59338.5
         80        22.63   3.221069  59613.5      20.0   -2.77351     59593.5
         80        22.63   3.221069  57630.5       5.0  -7.738456     57635.5
         80        22.63   3.221069  59459.5     250.0  17.857627     59387.5
         80        22.63   3.221069  57451.5     200.0   3.712657     57611.5
         80        22.63   3.221069  60163.5      40.0   0.247206     60203.5
         80        22.63   3.221069  57891.5      40.0  -3.059892     57931.5
         80        22.63   3.221069  59935.5     110.0    0.79847     60045.5
         80        22.63   3.221069  59486.5     250.0  10.713695     59408.5
         80        22.63   3.221069  58805.5     150.0  19.053931     58955.5
         80        22.63   3.221069  58517.5     200.0  22.876249     58552.5
         80        22.63   3.221069  59860.5     110.0   4.819325     59970.5
         80        22.63   3.221069  59514.5       5.0  -8.436484     59519.5
         80        22.63   3.221069  58852.5     150.0   9.137914     58702.5
         80        22.63   3.221069  60015.5     150.0   5.907116     60075.5
         80        22.63   3.221069  58760.5     200.0  21.848729     58630.5
         80        22.63   3.221069  58735.5     110.0  -3.497717     58625.5
         80        22.63   3.221069  57558.5     200.0   0.877271     57620.5
         80        22.63   3.221069  57916.5       5.0  14.270433     57921.5
         80        22.63   3.221069  59113.5     200.0  -2.278987     59184.5
         80        22.63   3.221069  60156.5       5.0 -10.899315     60161.5
         80        22.63   3.221069  59908.5     250.0  24.004793     59699.5
         80        22.63   3.221069  59803.5     250.0   3.161016     59805.5
         80        22.63   3.221069  58110.5      20.0  -1.284878     58128.5
         80        22.63   3.221069  58730.5      40.0  18.184165     58690.5
         80        22.63   3.221069  58928.5     200.0  12.582894     58728.5
         80        22.63   3.221069  57325.5      80.0   3.715915     57399.5
         80        22.63   3.221069  59957.5     200.0   4.226122     60130.5
         80        22.63   3.221069  59120.5      40.0  -5.364146     59160.5
         80        22.63   3.221069  59593.5     110.0  16.822099     59644.5
         80        22.63   3.221069  58624.5      40.0   7.128051     58646.5
         80        22.63   3.221069  58489.5     110.0  27.169809     58564.5
         80        22.63   3.221069  58256.5     200.0   1.923418     58348.5
         80        22.63   3.221069  58663.5       5.0  -0.795039     58668.5
         80        22.63   3.221069  59928.5     200.0  -2.631475     59983.5
         80        22.63   3.221069  57646.5     110.0   9.874554     57756.5
         80        22.63   3.221069  58195.5       5.0    1.81517     58200.5
         80        22.63   3.221069  59195.5       5.0   0.767447     59190.5
         80        22.63   3.221069  57280.5      20.0  -1.832042     57260.5
         80        22.63   3.221069  58220.5     250.0  14.967969     58275.5
         80        22.63   3.221069  59459.5      80.0   6.899972     59431.5
         80        22.63   3.221069  60200.5     110.0   4.571077     60160.5
         80        22.63   3.221069  59863.5      80.0   5.286117     59783.5
         80        22.63   3.221069  59229.5      40.0    5.30028     59269.5
         80        22.63   3.221069  57808.5     250.0  -1.526158     57697.5
         80        22.63   3.221069  58115.5      20.0   1.730115     58095.5
         80        22.63   3.221069  59724.5     200.0  17.848888     59696.5
         80        22.63   3.221069  58699.5      80.0  -5.145529     58779.5
         80        22.63   3.221069  59817.5       5.0  -2.950926     59822.5
         80        22.63   3.221069  58099.5     150.0  20.767378     58249.5
         80        22.63   3.221069  59055.5      40.0  27.004257     59019.5
         80        22.63   3.221069  58671.5      20.0  -5.080485     58651.5
         80        22.63   3.221069  57948.5       5.0   10.55549     57943.5
         80        22.63   3.221069  58432.5      40.0   5.417658     58392.5
         80        22.63   3.221069  58126.5     150.0  -6.743165     57976.5
         80        22.63   3.221069  57608.5      40.0   3.990608     57628.5
         80        22.63   3.221069  58566.5      80.0   9.549484     58545.5
         80        22.63   3.221069  58116.5     150.0   1.125831     58153.5
         80        22.63   3.221069  58474.5     110.0  25.497991     58563.5
         80        22.63   3.221069  59761.5       5.0   9.654135     59766.5
         80        22.63   3.221069  59768.5     250.0   18.67126     59763.5
         80        22.63   3.221069  59295.5     150.0  -2.770104     59365.5
         80        22.63   3.221069  59324.5      80.0  17.156774     59360.5
         80        22.63   3.221069  60111.5     150.0  11.240397     60128.5
         80        22.63   3.221069  60284.5     250.0   3.129112     60130.5
         80        22.63   3.221069  57486.5     110.0   4.052022     57380.5
         80        22.63   3.221069  58661.5      20.0  -21.37022     58681.5
         80        22.63   3.221069  58693.5     150.0   23.13096     58629.5
         80        22.63   3.221069  59086.5     110.0  -6.014254     59066.5
         80        22.63   3.221069  59937.5     200.0  22.173791     59737.5
         80        22.63   3.221069  58092.5     200.0  17.695354     57904.5
         80        22.63   3.221069  60160.5      20.0  15.208365     60140.5
