 sigma_kern  peak_appmag  peak_flux peak_mjd sigma_sim    max_fom max_fom_mjd
        130        21.53    8.87156  58240.5     300.0  41.313323     58278.5
        130        21.53    8.87156  59881.5     110.0 -10.708404     59903.5
        130        21.53    8.87156  59762.5      20.0  -18.35349     59782.5
        130        21.53    8.87156  59224.5      20.0  -20.57837     59204.5
        130        21.53    8.87156  59752.5     300.0  39.759247     59718.5
        130        21.53    8.87156  60219.5     300.0  24.417933     60019.5
        130        21.53    8.87156  59305.5     250.0  52.289688     59337.5
        130        21.53    8.87156  59005.5     250.0  72.821233     58988.5
        130        21.53    8.87156  58548.5     300.0    40.6274     58578.5
        130        21.53    8.87156  57948.5     200.0  -7.908093     58043.5
        130        21.53    8.87156  59971.5     150.0  23.599996     60062.5
        130        21.53    8.87156  57456.5     110.0  -4.681914     57346.5
        130        21.53    8.87156  58131.5     250.0  -9.535211     58175.5
        130        21.53    8.87156  58574.5     250.0  40.756957     58564.5
        130        21.53    8.87156  57737.5     300.0  29.307286     57836.5
        130        21.53    8.87156  59958.5      20.0  14.087075     59978.5
        130        21.53    8.87156  60294.5     250.0   6.755906     60291.5
        130        21.53    8.87156  57698.5     110.0   5.398009     57681.5
        130        21.53    8.87156  59732.5     250.0  62.243214     59722.5
        130        21.53    8.87156  60291.5      80.0   1.234489     60294.5
        130        21.53    8.87156  60123.5      40.0  30.553871     60115.5
        130        21.53    8.87156  57277.5     250.0   3.548067     57351.5
        130        21.53    8.87156  59596.5     110.0  37.561402     59635.5
        130        21.53    8.87156  57272.5     150.0  -3.697899     57422.5
        130        21.53    8.87156  59386.5      40.0  12.289271     59393.5
        130        21.53    8.87156  59003.5      20.0  -1.722572     58983.5
        130        21.53    8.87156  59434.5     250.0  50.766198     59408.5
        130        21.53    8.87156  58781.5     150.0  30.968704     58920.5
        130        21.53    8.87156  57656.5     150.0   3.864134     57634.5
        130        21.53    8.87156  59213.5     110.0  -4.657322     59262.5
        130        21.53    8.87156  58892.5     200.0  35.733541     58872.5
        130        21.53    8.87156  58454.5     300.0   11.04366     58480.5
        130        21.53    8.87156  58052.5     110.0  -14.52609     58120.5
        130        21.53    8.87156  59613.5     300.0  19.540456     59583.5
        130        21.53    8.87156  59839.5     300.0  37.441264     59712.5
        130        21.53    8.87156  58808.5     150.0   0.398605     58843.5
        130        21.53    8.87156  58447.5      40.0  -30.60398     58487.5
        130        21.53    8.87156  60213.5     150.0  12.407842     60192.5
        130        21.53    8.87156  58638.5     200.0  63.935038     58625.5
        130        21.53    8.87156  59755.5     200.0   49.45532     59718.5
        130        21.53    8.87156  57547.5      80.0   6.875848     57611.5
        130        21.53    8.87156  58164.5     200.0  13.404873     58198.5
        130        21.53    8.87156  57370.5     110.0   7.896024     57398.5
        130        21.53    8.87156  57279.5      20.0   3.327734     57299.5
        130        21.53    8.87156  58789.5     300.0  33.548587     58919.5
        130        21.53    8.87156  59300.5     250.0  47.378972     59325.5
        130        21.53    8.87156  58839.5     250.0   7.811603     58828.5
        130        21.53    8.87156  57370.5     150.0   1.554727     57470.5
        130        21.53    8.87156  57415.5     110.0   6.177084     57384.5
        130        21.53    8.87156  60064.5      40.0   31.87973     60024.5
        130        21.53    8.87156  60055.5     250.0   26.78573     60086.5
        130        21.53    8.87156  59224.5     200.0  22.940215     59264.5
        130        21.53    8.87156  57570.5      80.0  10.851354     57650.5
        130        21.53    8.87156  59041.5     300.0   27.86501     59008.5
        130        21.53    8.87156  57283.5      20.0  -4.333264     57263.5
        130        21.53    8.87156  58505.5     110.0  27.780006     58512.5
        130        21.53    8.87156  60008.5     110.0  30.725807     60071.5
        130        21.53    8.87156  58331.5      80.0  38.436052     58328.5
        130        21.53    8.87156  57237.5      20.0  -1.779267     57233.5
        130        21.53    8.87156  57990.5      40.0  11.054234     57950.5
        130        21.53    8.87156  58410.5     150.0  25.625163     58398.5
        130        21.53    8.87156  57494.5      20.0 -11.574333     57474.5
        130        21.53    8.87156  58255.5     110.0  53.235669     58252.5
        130        21.53    8.87156  60044.5      20.0 -13.634245     60026.5
        130        21.53    8.87156  57927.5     150.0  35.699624     58010.5
        130        21.53    8.87156  57818.5      80.0 -20.800336     57738.5
        130        21.53    8.87156  60136.5      40.0   24.83727     60096.5
        130        21.53    8.87156  57828.5      80.0  11.232145     57831.5
        130        21.53    8.87156  57721.5     300.0  -9.065209     57490.5
        130        21.53    8.87156  59784.5     300.0  52.042672     59712.5
        130        21.53    8.87156  59372.5      80.0  74.098338     59366.5
        130        21.53    8.87156  58614.5     200.0  32.778369     58640.5
        130        21.53    8.87156  57646.5      20.0   1.955333     57666.5
        130        21.53    8.87156  58048.5     110.0  51.549975     57938.5
        130        21.53    8.87156  58668.5     250.0   39.07877     58642.5
        130        21.53    8.87156  57496.5      40.0   1.236392     57536.5
        130        21.53    8.87156  59339.5     250.0  71.713118     59355.5
        130        21.53    8.87156  59949.5     250.0  30.116534     59699.5
        130        21.53    8.87156  57749.5      40.0 -10.208301     57709.5
        130        21.53    8.87156  59952.5     300.0  32.157541     59944.5
        130        21.53    8.87156  59015.5     300.0  61.664226     59007.5
        130        21.53    8.87156  60173.5     110.0  10.905966     60147.5
        130        21.53    8.87156  59441.5      80.0   8.718097     59400.5
        130        21.53    8.87156  57524.5     150.0   11.98314     57674.5
        130        21.53    8.87156  58928.5      20.0  -8.215624     58908.5
        130        21.53    8.87156  58761.5      40.0  -3.970837     58801.5
        130        21.53    8.87156  57923.5     200.0  53.970149     57874.5
        130        21.53    8.87156  59585.5      40.0   36.40723     59606.5
        130        21.53    8.87156  59488.5      40.0    6.00696     59528.5
        130        21.53    8.87156  57248.5     110.0   2.974133     57354.5
        130        21.53    8.87156  59754.5      20.0   2.874514     59774.5
        130        21.53    8.87156  59500.5      80.0   5.871498     59580.5
        130        21.53    8.87156  59778.5      80.0  13.979448     59775.5
        130        21.53    8.87156  57274.5      20.0   -5.25951     57254.5
        130        21.53    8.87156  57429.5      20.0  -9.011416     57409.5
        130        21.53    8.87156  60179.5      80.0  12.803675     60136.5
        130        21.53    8.87156  57810.5     150.0   9.483389     57960.5
        130        21.53    8.87156  58774.5     300.0  40.572897     58632.5
        130        21.53    8.87156  58630.5     250.0  40.303507     58600.5
        130        21.53    8.87156  58648.5     150.0  41.924583     58634.5
        130        21.53    8.87156  57542.5      40.0   -0.88723     57582.5
        130        21.53    8.87156  58681.5      80.0  18.592403     58624.5
        130        21.53    8.87156  57579.5     150.0   2.282861     57544.5
        130        21.53    8.87156  59979.5      40.0   9.296286     60014.5
        130        21.53    8.87156  58770.5     150.0   32.05054     58841.5
        130        21.53    8.87156  57559.5      80.0  -9.396317     57479.5
        130        21.53    8.87156  60075.5      20.0   7.153492     60055.5
        130        21.53    8.87156  58052.5     110.0  24.066553     58162.5
        130        21.53    8.87156  59361.5     250.0  31.027437     59373.5
        130        21.53    8.87156  59355.5     200.0  16.056602     59404.5
        130        21.53    8.87156  59247.5     150.0  35.594461     59287.5
        130        21.53    8.87156  58781.5     110.0  13.641559     58842.5
        130        21.53    8.87156  59835.5     200.0  -4.605043     59920.5
        130        21.53    8.87156  59324.5     110.0  76.790311     59345.5
        130        21.53    8.87156  59181.5     300.0   6.572999     59257.5
        130        21.53    8.87156  59296.5     200.0  72.663575     59333.5
        130        21.53    8.87156  57307.5      80.0  -1.479334     57233.5
        130        21.53    8.87156  58506.5      80.0 -12.458587     58492.5
        130        21.53    8.87156  59730.5     150.0  45.222121     59713.5
        130        21.53    8.87156  59283.5      20.0  35.210653     59303.5
        130        21.53    8.87156  59926.5     300.0   5.467957     60020.5
        130        21.53    8.87156  59232.5      20.0   -16.1572     59252.5
        130        21.53    8.87156  57429.5      20.0   1.245559     57449.5
        130        21.53    8.87156  59792.5      40.0  37.397117     59770.5
        130        21.53    8.87156  57814.5     250.0  29.250478     57825.5
        130        21.53    8.87156  57402.5      20.0  -8.385125     57382.5
        130        21.53    8.87156  57272.5      80.0   5.619021     57352.5
        130        21.53    8.87156  57437.5     250.0   6.259911     57687.5
        130        21.53    8.87156  60070.5     150.0  36.416218     60071.5
        130        21.53    8.87156  59174.5      80.0  23.652748     59094.5
        130        21.53    8.87156  57434.5     110.0  11.061672     57432.5
        130        21.53    8.87156  58566.5     150.0  38.440576     58562.5
        130        21.53    8.87156  58172.5     110.0  30.789303     58188.5
        130        21.53    8.87156  58875.5     300.0  13.927163     58862.5
        130        21.53    8.87156  60167.5     150.0  34.021557     60119.5
        130        21.53    8.87156  59632.5     110.0  60.010596     59648.5
        130        21.53    8.87156  60269.5     150.0   7.285953     60283.5
